LOSANGELESLAKERS,108,PHOENIXSUNS,114,2.76,1.46
GOLDENSTATEWARRIORS,125,LOSANGELESCLIPPERS,107,1.53,2.56
ORLANDOMAGIC,89,HOUSTONROCKETS,90,1.63,2.31
NEWYORKKNICKS,103,WASHINGTONWIZARDS,100,1.62,2.34
BOSTONCELTICS,100,BROOKLYNNETS,86,1.52,2.59
MILWAUKEEBUCKS,91,MINNESOTATIMBERWOLVES,110,1.56,2.47
MEMPHISGRIZZLIES,96,CLEVELANDCAVALIERS,92,1.92,1.9
SANANTONIOSPURS,107,ATLANTAHAWKS,117,1.61,2.35
LOSANGELESLAKERS,94,PORTLANDTRAILBLAZERS,86,2.47,1.56
LOSANGELESCLIPPERS,108,PHOENIXSUNS,105,1.55,2.49
CHARLOTTEHORNETS,79,INDIANAPACERS,88,1.58,2.41
DETROITPISTONS,109,PHILADELPHIA76ERS,103,1.46,2.77
NEWORLEANSPELICANS,88,DALLASMAVERICKS,85,1.54,2.53
ORLANDOMAGIC,92,DALLASMAVERICKS,117,2.64,1.5
TORONTORAPTORS,83,NEWYORKKNICKS,80,1.5,2.63
MEMPHISGRIZZLIES,98,MIAMIHEAT,104,1.53,2.54
HOUSTONROCKETS,96,SANANTONIOSPURS,87,1.63,2.32
CHICAGOBULLS,112,MINNESOTATIMBERWOLVES,113,1.45,2.81
UTAHJAZZ,100,PHOENIXSUNS,105,2.08,1.76
LOSANGELESLAKERS,92,SACRAMENTOKINGS,93,2.58,1.52
LOSANGELESCLIPPERS,89,PORTLANDTRAILBLAZERS,99,1.51,2.61
GOLDENSTATEWARRIORS,119,DENVERNUGGETS,112,1.46,2.78
SANANTONIOSPURS,101,DALLASMAVERICKS,100,1.61,2.39
NEWORLEANSPELICANS,101,ORLANDOMAGIC,84,1.19,4.96
LOSANGELESLAKERS,90,HOUSTONROCKETS,108,3.37,1.34
INDIANAPACERS,103,PHILADELPHIA76ERS,91,1.3,3.67
CHARLOTTEHORNETS,108,MILWAUKEEBUCKS,106,1.26,4.08
TORONTORAPTORS,109,ATLANTAHAWKS,102,1.53,2.6
MIAMIHEAT,107,WASHINGTONWIZARDS,95,1.5,2.67
BOSTONCELTICS,121,BROOKLYNNETS,105,1.91,1.93
NEWYORKKNICKS,80,CHICAGOBULLS,104,2.63,1.52
MEMPHISGRIZZLIES,105,MINNESOTATIMBERWOLVES,101,1.29,3.74
UTAHJAZZ,93,HOUSTONROCKETS,104,2.32,1.64
DENVERNUGGETS,89,DETROITPISTONS,79,1.37,3.18
SACRAMENTOKINGS,77,GOLDENSTATEWARRIORS,95,2.68,1.5
PHOENIXSUNS,119,LOSANGELESLAKERS,99,1.1,7.81
PORTLANDTRAILBLAZERS,106,OKLAHOMACITYTHUNDER,89,1.22,4.52
ORLANDOMAGIC,98,WASHINGTONWIZARDS,105,2.64,1.5
MINNESOTATIMBERWOLVES,97,DETROITPISTONS,91,1.46,2.79
CLEVELANDCAVALIERS,90,NEWYORKKNICKS,95,1.07,9.1
DALLASMAVERICKS,120,UTAHJAZZ,102,1.15,5.91
LOSANGELESCLIPPERS,93,OKLAHOMACITYTHUNDER,90,1.08,8.77
INDIANAPACERS,89,MEMPHISGRIZZLIES,97,3.07,1.39
CHICAGOBULLS,108,CLEVELANDCAVALIERS,114,1.58,2.45
MILWAUKEEBUCKS,93,PHILADELPHIA76ERS,81,1.23,4.37
SACRAMENTOKINGS,103,PORTLANDTRAILBLAZERS,94,2.65,1.5
PHOENIXSUNS,94,SANANTONIOSPURS,89,1.95,1.88
LOSANGELESLAKERS,111,LOSANGELESCLIPPERS,118,6.98,1.11
WASHINGTONWIZARDS,108,MILWAUKEEBUCKS,97,1.21,4.58
PHILADELPHIA76ERS,96,MIAMIHEAT,114,4.64,1.21
ORLANDOMAGIC,95,TORONTORAPTORS,108,3.02,1.4
NEWORLEANSPELICANS,104,DALLASMAVERICKS,109,1.93,1.91
CHARLOTTEHORNETS,69,MEMPHISGRIZZLIES,71,1.65,2.3
DETROITPISTONS,90,BROOKLYNNETS,102,1.66,2.27
ATLANTAHAWKS,102,INDIANAPACERS,92,1.15,5.73
OKLAHOMACITYTHUNDER,102,DENVERNUGGETS,91,2.66,1.5
MINNESOTATIMBERWOLVES,105,CHICAGOBULLS,106,2.16,1.72
HOUSTONROCKETS,104,BOSTONCELTICS,90,1.3,3.65
UTAHJAZZ,118,PHOENIXSUNS,91,2.12,1.75
GOLDENSTATEWARRIORS,127,LOSANGELESLAKERS,104,1.06,10.34
LOSANGELESCLIPPERS,92,SACRAMENTOKINGS,98,1.2,4.84
MIAMIHEAT,107,TORONTORAPTORS,102,1.77,2.09
NEWYORKKNICKS,96,CHARLOTTEHORNETS,93,1.61,2.38
PORTLANDTRAILBLAZERS,90,GOLDENSTATEWARRIORS,95,1.64,2.32
PHILADELPHIA76ERS,93,HOUSTONROCKETS,104,6.45,1.13
BROOKLYNNETS,116,OKLAHOMACITYTHUNDER,85,1.34,3.33
MEMPHISGRIZZLIES,93,NEWORLEANSPELICANS,81,1.56,2.48
DALLASMAVERICKS,118,BOSTONCELTICS,113,1.19,4.97
DENVERNUGGETS,105,SACRAMENTOKINGS,110,1.36,3.25
LOSANGELESCLIPPERS,107,UTAHJAZZ,101,1.19,4.98
INDIANAPACERS,81,MILWAUKEEBUCKS,87,1.54,2.54
TORONTORAPTORS,100,OKLAHOMACITYTHUNDER,88,1.12,6.7
NEWYORKKNICKS,83,WASHINGTONWIZARDS,98,2.04,1.81
MIAMIHEAT,91,HOUSTONROCKETS,108,1.74,2.13
NEWORLEANSPELICANS,100,CHARLOTTEHORNETS,91,1.55,2.53
CHICAGOBULLS,98,ORLANDOMAGIC,90,1.15,5.76
PORTLANDTRAILBLAZERS,101,CLEVELANDCAVALIERS,82,2.2,1.7
LOSANGELESLAKERS,106,PHOENIXSUNS,112,3.1,1.39
PHILADELPHIA76ERS,89,ORLANDOMAGIC,91,2.23,1.69
CHARLOTTEHORNETS,96,MIAMIHEAT,89,1.85,1.99
DETROITPISTONS,98,NEWYORKKNICKS,95,1.56,2.49
BROOKLYNNETS,91,MINNESOTATIMBERWOLVES,98,1.47,2.75
BOSTONCELTICS,107,TORONTORAPTORS,110,1.76,2.11
WASHINGTONWIZARDS,96,INDIANAPACERS,94,1.19,5.01
MILWAUKEEBUCKS,86,CHICAGOBULLS,95,2.72,1.48
SANANTONIOSPURS,94,ATLANTAHAWKS,92,1.25,4.06
UTAHJAZZ,102,CLEVELANDCAVALIERS,100,2.89,1.44
PHOENIXSUNS,91,MEMPHISGRIZZLIES,102,1.81,2.04
SACRAMENTOKINGS,131,DENVERNUGGETS,109,1.6,2.41
GOLDENSTATEWARRIORS,121,LOSANGELESCLIPPERS,104,1.47,2.74
HOUSTONROCKETS,98,SANANTONIOSPURS,81,1.34,3.37
PORTLANDTRAILBLAZERS,108,DALLASMAVERICKS,87,1.77,2.09
PHILADELPHIA76ERS,115,CHICAGOBULLS,118,5.52,1.16
ORLANDOMAGIC,112,MINNESOTATIMBERWOLVES,103,2.49,1.56
CHARLOTTEHORNETS,122,ATLANTAHAWKS,119,1.81,2.04
TORONTORAPTORS,103,WASHINGTONWIZARDS,84,1.59,2.42
DETROITPISTONS,98,MILWAUKEEBUCKS,95,1.51,2.62
BROOKLYNNETS,110,NEWYORKKNICKS,99,1.41,2.99
BOSTONCELTICS,101,INDIANAPACERS,98,1.42,2.93
OKLAHOMACITYTHUNDER,89,MEMPHISGRIZZLIES,91,3.55,1.31
UTAHJAZZ,82,DALLASMAVERICKS,105,2.23,1.68
PHOENIXSUNS,112,SACRAMENTOKINGS,114,1.48,2.72
DENVERNUGGETS,101,CLEVELANDCAVALIERS,110,2.99,1.42
LOSANGELESCLIPPERS,106,PORTLANDTRAILBLAZERS,102,1.53,2.58
INDIANAPACERS,90,WASHINGTONWIZARDS,97,2.35,1.62
MIAMIHEAT,102,MINNESOTATIMBERWOLVES,92,1.28,3.82
ATLANTAHAWKS,103,NEWYORKKNICKS,96,1.35,3.31
HOUSTONROCKETS,87,GOLDENSTATEWARRIORS,98,2.25,1.69
CHICAGOBULLS,101,BOSTONCELTICS,106,1.19,4.86
SANANTONIOSPURS,99,NEWORLEANSPELICANS,100,1.31,3.63
MILWAUKEEBUCKS,93,MEMPHISGRIZZLIES,92,2.69,1.49
BROOKLYNNETS,104,ORLANDOMAGIC,96,1.23,4.34
DETROITPISTONS,96,UTAHJAZZ,97,1.59,2.43
TORONTORAPTORS,120,PHILADELPHIA76ERS,88,1.06,10.17
OKLAHOMACITYTHUNDER,101,SACRAMENTOKINGS,93,2.15,1.73
DALLASMAVERICKS,96,MIAMIHEAT,105,1.27,3.91
PHOENIXSUNS,107,GOLDENSTATEWARRIORS,95,1.71,2.18
PORTLANDTRAILBLAZERS,116,DENVERNUGGETS,100,1.21,4.64
LOSANGELESLAKERS,107,CHARLOTTEHORNETS,92,2.17,1.72
INDIANAPACERS,97,UTAHJAZZ,86,1.7,2.21
CLEVELANDCAVALIERS,118,NEWORLEANSPELICANS,111,1.42,2.96
NEWYORKKNICKS,85,ATLANTAHAWKS,91,2.1,1.77
CHICAGOBULLS,102,DETROITPISTONS,91,1.18,5.22
LOSANGELESCLIPPERS,85,SANANTONIOSPURS,89,1.76,2.1
TORONTORAPTORS,104,ORLANDOMAGIC,100,1.13,6.23
MILWAUKEEBUCKS,85,OKLAHOMACITYTHUNDER,78,1.72,2.17
MEMPHISGRIZZLIES,107,LOSANGELESLAKERS,102,1.16,5.48
DALLASMAVERICKS,106,SACRAMENTOKINGS,98,1.27,3.91
PORTLANDTRAILBLAZERS,102,CHARLOTTEHORNETS,100,1.34,3.37
GOLDENSTATEWARRIORS,100,SANANTONIOSPURS,113,1.3,3.7
WASHINGTONWIZARDS,107,DETROITPISTONS,103,1.37,3.2
BOSTONCELTICS,94,OKLAHOMACITYTHUNDER,109,1.31,3.6
ATLANTAHAWKS,100,UTAHJAZZ,97,1.31,3.55
NEWYORKKNICKS,95,ORLANDOMAGIC,97,1.37,3.22
MIAMIHEAT,75,INDIANAPACERS,81,1.24,4.21
NEWORLEANSPELICANS,109,LOSANGELESLAKERS,102,1.15,5.89
PHOENIXSUNS,112,BROOKLYNNETS,104,1.51,2.62
DENVERNUGGETS,113,PORTLANDTRAILBLAZERS,130,1.7,2.21
MINNESOTATIMBERWOLVES,101,HOUSTONROCKETS,113,3.21,1.37
TORONTORAPTORS,93,CHICAGOBULLS,100,1.73,2.15
MEMPHISGRIZZLIES,111,SACRAMENTOKINGS,110,1.42,2.96
DALLASMAVERICKS,123,PHILADELPHIA76ERS,70,1.06,10.34
GOLDENSTATEWARRIORS,107,BROOKLYNNETS,99,1.17,5.41
ORLANDOMAGIC,101,MILWAUKEEBUCKS,85,1.68,2.23
INDIANAPACERS,87,DENVERNUGGETS,108,1.67,2.24
NEWYORKKNICKS,100,UTAHJAZZ,102,1.58,2.44
BOSTONCELTICS,121,CLEVELANDCAVALIERS,122,3.04,1.4
ATLANTAHAWKS,114,MIAMIHEAT,103,1.52,2.61
OKLAHOMACITYTHUNDER,89,DETROITPISTONS,96,1.65,2.3
NEWORLEANSPELICANS,139,MINNESOTATIMBERWOLVES,91,1.25,4.09
HOUSTONROCKETS,88,PHILADELPHIA76ERS,87,1.02,16.5
PHOENIXSUNS,95,CHARLOTTEHORNETS,103,1.36,3.23
LOSANGELESLAKERS,80,SANANTONIOSPURS,93,4.28,1.23
WASHINGTONWIZARDS,98,ORLANDOMAGIC,93,1.21,4.64
TORONTORAPTORS,111,UTAHJAZZ,93,1.13,6.39
CLEVELANDCAVALIERS,127,ATLANTAHAWKS,94,1.33,3.41
MEMPHISGRIZZLIES,95,DETROITPISTONS,88,1.19,4.86
CHICAGOBULLS,90,INDIANAPACERS,99,1.21,4.65
DALLASMAVERICKS,131,MINNESOTATIMBERWOLVES,117,1.12,6.79
SACRAMENTOKINGS,94,SANANTONIOSPURS,91,2.05,1.8
PORTLANDTRAILBLAZERS,97,BROOKLYNNETS,87,1.69,2.22
LOSANGELESCLIPPERS,120,PHOENIXSUNS,107,1.31,3.56
GOLDENSTATEWARRIORS,112,CHARLOTTEHORNETS,87,1.13,6.18
NEWYORKKNICKS,109,DENVERNUGGETS,93,1.8,2.06
MIAMIHEAT,84,MILWAUKEEBUCKS,91,1.48,2.73
OKLAHOMACITYTHUNDER,65,HOUSTONROCKETS,69,2.75,1.47
LOSANGELESLAKERS,115,GOLDENSTATEWARRIORS,136,4.13,1.25
CLEVELANDCAVALIERS,97,DENVERNUGGETS,106,1.1,7.41
CHARLOTTEHORNETS,80,DALLASMAVERICKS,107,2.51,1.55
DETROITPISTONS,93,ORLANDOMAGIC,107,1.53,2.59
BROOKLYNNETS,83,MIAMIHEAT,95,1.29,3.77
BOSTONCELTICS,114,PHOENIXSUNS,118,2.06,1.79
MEMPHISGRIZZLIES,119,HOUSTONROCKETS,93,1.53,2.59
SANANTONIOSPURS,100,PHILADELPHIA76ERS,75,1.02,17.46
PORTLANDTRAILBLAZERS,102,NEWORLEANSPELICANS,93,1.6,2.39
LOSANGELESCLIPPERS,89,CHICAGOBULLS,105,1.34,3.35
ATLANTAHAWKS,109,LOSANGELESLAKERS,114,1.23,4.36
MILWAUKEEBUCKS,117,NEWYORKKNICKS,113,1.77,2.09
UTAHJAZZ,98,OKLAHOMACITYTHUNDER,81,1.65,2.28
SACRAMENTOKINGS,100,NEWORLEANSPELICANS,106,1.67,2.25
WASHINGTONWIZARDS,102,DALLASMAVERICKS,105,2.21,1.7
PHILADELPHIA76ERS,90,BOSTONCELTICS,101,3.12,1.38
INDIANAPACERS,88,CHARLOTTEHORNETS,86,1.72,2.16
ORLANDOMAGIC,90,LOSANGELESCLIPPERS,114,2.75,1.47
CLEVELANDCAVALIERS,90,SANANTONIOSPURS,92,1.8,2.05
TORONTORAPTORS,96,MEMPHISGRIZZLIES,92,1.44,2.89
DETROITPISTONS,86,PHOENIXSUNS,88,2.21,1.69
BROOKLYNNETS,118,MILWAUKEEBUCKS,122,1.35,3.27
MINNESOTATIMBERWOLVES,115,NEWYORKKNICKS,99,1.87,1.96
DENVERNUGGETS,107,OKLAHOMACITYTHUNDER,100,1.3,3.62
HOUSTONROCKETS,92,LOSANGELESLAKERS,98,1.12,6.71
MIAMIHEAT,93,LOSANGELESCLIPPERS,110,2.53,1.54
SACRAMENTOKINGS,103,CHICAGOBULLS,88,1.68,2.23
PHILADELPHIA76ERS,96,PHOENIXSUNS,122,4.68,1.2
CHARLOTTEHORNETS,100,ORLANDOMAGIC,105,1.58,2.44
TORONTORAPTORS,124,MILWAUKEEBUCKS,82,1.22,4.42
ATLANTAHAWKS,99,DETROITPISTONS,89,1.39,3.09
WASHINGTONWIZARDS,91,CLEVELANDCAVALIERS,78,2.01,1.83
OKLAHOMACITYTHUNDER,92,BROOKLYNNETS,94,1.85,1.98
MINNESOTATIMBERWOLVES,92,SANANTONIOSPURS,121,5.82,1.15
MEMPHISGRIZZLIES,117,BOSTONCELTICS,100,1.37,3.16
DALLASMAVERICKS,140,LOSANGELESLAKERS,106,1.14,5.93
DENVERNUGGETS,117,NEWORLEANSPELICANS,97,2.19,1.7
PORTLANDTRAILBLAZERS,105,CHICAGOBULLS,87,1.25,4.05
GOLDENSTATEWARRIORS,101,UTAHJAZZ,88,1.1,7.32
ORLANDOMAGIC,92,MIAMIHEAT,99,2.02,1.82
INDIANAPACERS,83,PHOENIXSUNS,106,2.12,1.75
NEWYORKKNICKS,91,PHILADELPHIA76ERS,83,1.12,6.68
CLEVELANDCAVALIERS,93,TORONTORAPTORS,110,1.65,2.3
MINNESOTATIMBERWOLVES,101,SACRAMENTOKINGS,113,4.39,1.22
HOUSTONROCKETS,95,DALLASMAVERICKS,92,2.53,1.55
SANANTONIOSPURS,99,BROOKLYNNETS,87,1.15,5.88
MILWAUKEEBUCKS,100,WASHINGTONWIZARDS,111,2.33,1.63
UTAHJAZZ,94,NEWORLEANSPELICANS,106,2.21,1.69
MIAMIHEAT,94,CHARLOTTEHORNETS,93,1.85,1.98
MEMPHISGRIZZLIES,107,LOSANGELESCLIPPERS,91,1.73,2.16
BOSTONCELTICS,88,PORTLANDTRAILBLAZERS,94,2.75,1.47
OKLAHOMACITYTHUNDER,86,GOLDENSTATEWARRIORS,91,4.0,1.26
LOSANGELESLAKERS,94,DENVERNUGGETS,101,2.05,1.8
PHILADELPHIA76ERS,104,PORTLANDTRAILBLAZERS,114,8.45,1.08
CLEVELANDCAVALIERS,106,ORLANDOMAGIC,74,1.16,5.61
CHARLOTTEHORNETS,92,LOSANGELESCLIPPERS,113,2.57,1.53
TORONTORAPTORS,104,PHOENIXSUNS,100,1.49,2.69
HOUSTONROCKETS,91,NEWYORKKNICKS,86,1.39,3.09
DALLASMAVERICKS,100,INDIANAPACERS,111,1.06,10.52
UTAHJAZZ,95,CHICAGOBULLS,97,2.4,1.6
WASHINGTONWIZARDS,102,ATLANTAHAWKS,106,1.53,2.54
MIAMIHEAT,97,GOLDENSTATEWARRIORS,114,3.61,1.3
NEWORLEANSPELICANS,89,SACRAMENTOKINGS,99,1.39,3.09
MILWAUKEEBUCKS,98,DETROITPISTONS,86,1.6,2.39
DENVERNUGGETS,114,CHICAGOBULLS,109,1.55,2.53
PHILADELPHIA76ERS,91,BROOKLYNNETS,99,3.63,1.3
CLEVELANDCAVALIERS,113,WASHINGTONWIZARDS,87,1.29,3.71
ORLANDOMAGIC,96,GOLDENSTATEWARRIORS,111,4.08,1.25
CHARLOTTEHORNETS,97,PORTLANDTRAILBLAZERS,105,3.01,1.41
DETROITPISTONS,98,LOSANGELESCLIPPERS,104,4.48,1.22
DALLASMAVERICKS,109,NEWYORKKNICKS,102,1.06,10.52
ATLANTAHAWKS,115,TORONTORAPTORS,126,2.4,1.6
OKLAHOMACITYTHUNDER,97,UTAHJAZZ,82,1.52,2.6
MINNESOTATIMBERWOLVES,86,MILWAUKEEBUCKS,103,2.0,1.84
HOUSTONROCKETS,102,SACRAMENTOKINGS,89,1.53,2.56
SANANTONIOSPURS,106,INDIANAPACERS,100,1.07,8.95
PHOENIXSUNS,120,DENVERNUGGETS,112,1.3,3.64
LOSANGELESLAKERS,93,MEMPHISGRIZZLIES,99,3.51,1.32
BOSTONCELTICS,102,CHICAGOBULLS,109,2.38,1.61
CHARLOTTEHORNETS,101,GOLDENSTATEWARRIORS,106,4.39,1.22
TORONTORAPTORS,102,DALLASMAVERICKS,106,1.59,2.42
DETROITPISTONS,88,MILWAUKEEBUCKS,104,1.74,2.13
ATLANTAHAWKS,100,NEWORLEANSPELICANS,91,1.69,2.2
OKLAHOMACITYTHUNDER,105,NEWYORKKNICKS,78,1.26,3.97
INDIANAPACERS,98,ORLANDOMAGIC,83,1.47,2.73
HOUSTONROCKETS,85,LOSANGELESCLIPPERS,102,2.57,1.52
SANANTONIOSPURS,112,SACRAMENTOKINGS,104,1.14,6.05
DENVERNUGGETS,122,PHOENIXSUNS,97,1.77,2.08
PORTLANDTRAILBLAZERS,99,MEMPHISGRIZZLIES,112,1.59,2.4
LOSANGELESLAKERS,119,MINNESOTATIMBERWOLVES,120,1.43,2.86
WASHINGTONWIZARDS,83,NEWORLEANSPELICANS,80,1.57,2.47
PHILADELPHIA76ERS,103,DALLASMAVERICKS,110,7.91,1.09
CLEVELANDCAVALIERS,109,INDIANAPACERS,97,1.18,5.07
ATLANTAHAWKS,105,CHARLOTTEHORNETS,75,1.34,3.38
UTAHJAZZ,96,LOSANGELESCLIPPERS,112,2.84,1.44
MILWAUKEEBUCKS,103,HOUSTONROCKETS,117,1.6,2.39
BOSTONCELTICS,89,SANANTONIOSPURS,111,3.91,1.27
BROOKLYNNETS,84,CHICAGOBULLS,102,2.23,1.68
DETROITPISTONS,93,GOLDENSTATEWARRIORS,104,4.47,1.22
SACRAMENTOKINGS,85,MEMPHISGRIZZLIES,97,2.66,1.5
NEWYORKKNICKS,79,MIAMIHEAT,86,2.28,1.66
PHOENIXSUNS,90,ORLANDOMAGIC,93,1.19,4.87
PORTLANDTRAILBLAZERS,107,MINNESOTATIMBERWOLVES,93,1.07,9.23
LOSANGELESLAKERS,129,TORONTORAPTORS,122,3.52,1.32
WASHINGTONWIZARDS,107,MIAMIHEAT,86,1.51,2.64
PHILADELPHIA76ERS,103,SANANTONIOSPURS,109,6.45,1.12
UTAHJAZZ,101,DENVERNUGGETS,103,2.41,1.59
LOSANGELESCLIPPERS,127,MINNESOTATIMBERWOLVES,101,1.04,12.4
CLEVELANDCAVALIERS,111,MILWAUKEEBUCKS,108,1.13,6.35
NEWYORKKNICKS,93,BROOKLYNNETS,98,1.96,1.86
DETROITPISTONS,96,LOSANGELESLAKERS,106,1.78,2.06
ATLANTAHAWKS,109,BOSTONCELTICS,105,1.33,3.41
NEWORLEANSPELICANS,112,OKLAHOMACITYTHUNDER,104,2.36,1.61
CHICAGOBULLS,129,DALLASMAVERICKS,132,1.84,2.0
PHOENIXSUNS,116,INDIANAPACERS,99,1.47,2.71
DENVERNUGGETS,103,PORTLANDTRAILBLAZERS,105,2.34,1.62
SACRAMENTOKINGS,109,TORONTORAPTORS,117,2.22,1.68
GOLDENSTATEWARRIORS,98,ORLANDOMAGIC,97,1.05,11.1
WASHINGTONWIZARDS,111,LOSANGELESLAKERS,95,1.22,4.46
CHARLOTTEHORNETS,95,CHICAGOBULLS,102,2.42,1.59
