FENERBAHCE,66,PINARKARSIYAKA,76,1.17,4.83
GALATASARAY,87,TRABZONSPOR,81,1.08,7.6
BANVITSPOR,95,KOLEJLILER,71,1.17,4.75
ANADOLUEFES,74,TOFAS,67,1.07,8.0
USAKSPORTIF,79,GALATASARAY,94,2.76,1.41
PINARKARSIYAKA,70,GAZIANTEP,64,1.2,4.33
MERSINBUYUKSEHIR,88,TURKTELEKOM,72,1.75,2.04
KOLEJLILER,89,TORKUKONYASPOR,87,1.14,5.42
ESKISEHIR,64,BANVITSPOR,89,4.58,1.18
BESIKTAS,91,ALIAGAPETKIM,53,1.18,4.69
TRABZONSPOR,68,FENERBAHCE,76,6.34,1.11
GALATASARAY,85,KOLEJLILER,73,1.09,6.8
TORKUKONYASPOR,76,ESKISEHIR,88,1.46,2.63
GAZIANTEP,72,ALIAGAPETKIM,64,1.2,4.28
TOFAS,76,BESIKTAS,74,1.96,1.79
TURKTELEKOM,69,ANADOLUEFES,75,3.8,1.25
PINARKARSIYAKA,64,TRABZONSPOR,72,1.15,5.11
FENERBAHCE,97,USAKSPORTIF,67,1.09,7.12
BANVITSPOR,94,MERSINBUYUKSEHIR,63,1.07,8.41
MERSINBUYUKSEHIR,76,TORKUKONYASPOR,72,1.33,3.2
BESIKTAS,67,TURKTELEKOM,71,1.35,3.08
TRABZONSPOR,56,GAZIANTEP,60,1.59,2.29
ESKISEHIR,77,GALATASARAY,98,4.7,1.17
USAKSPORTIF,82,PINARKARSIYAKA,77,2.48,1.52
ANADOLUEFES,70,BANVITSPOR,76,1.8,1.96
ALIAGAPETKIM,73,TOFAS,91,2.73,1.42
KOLEJLILER,64,FENERBAHCE,81,4.51,1.19
GAZIANTEP,85,TOFAS,68,1.5,2.52
TRABZONSPOR,100,USAKSPORTIF,83,1.78,1.98
PINARKARSIYAKA,76,KOLEJLILER,53,1.26,3.7
BANVITSPOR,80,BESIKTAS,72,1.2,4.28
TURKTELEKOM,96,ALIAGAPETKIM,80,1.14,5.33
FENERBAHCE,101,ESKISEHIR,69,1.04,10.62
TORKUKONYASPOR,76,ANADOLUEFES,72,5.32,1.14
GALATASARAY,85,MERSINBUYUKSEHIR,60,1.04,9.46
PINARKARSIYAKA,93,ESKISEHIR,85,1.11,6.24
BANVITSPOR,94,ALIAGAPETKIM,52,1.01,15.21
USAKSPORTIF,64,GAZIANTEP,74,1.7,2.1
TORKUKONYASPOR,58,BESIKTAS,61,2.94,1.38
TRABZONSPOR,78,KOLEJLILER,65,1.67,2.14
FENERBAHCE,87,MERSINBUYUKSEHIR,63,1.02,13.08
TURKTELEKOM,79,TOFAS,83,1.32,3.23
GALATASARAY,67,ANADOLUEFES,78,1.27,3.61
TOFAS,60,BANVITSPOR,84,3.47,1.28
MERSINBUYUKSEHIR,74,PINARKARSIYAKA,72,2.94,1.37
GAZIANTEP,80,TURKTELEKOM,66,1.4,2.84
ESKISEHIR,73,TRABZONSPOR,96,2.14,1.67
KOLEJLILER,68,USAKSPORTIF,74,1.35,3.06
ALIAGAPETKIM,82,TORKUKONYASPOR,73,1.96,1.8
ANADOLUEFES,64,FENERBAHCE,73,2.29,1.6
BESIKTAS,82,GALATASARAY,78,2.83,1.4
TORKUKONYASPOR,70,TOFAS,67,2.23,1.62
KOLEJLILER,70,GAZIANTEP,75,1.69,2.11
TRABZONSPOR,98,MERSINBUYUKSEHIR,73,1.22,4.04
USAKSPORTIF,108,ESKISEHIR,98,1.2,4.25
FENERBAHCE,90,BESIKTAS,76,1.11,6.2
BANVITSPOR,70,TURKTELEKOM,59,1.08,7.32
PINARKARSIYAKA,76,ANADOLUEFES,80,1.66,2.16
GALATASARAY,94,ALIAGAPETKIM,80,1.01,17.58
BESIKTAS,69,PINARKARSIYAKA,68,1.75,2.02
TURKTELEKOM,67,TORKUKONYASPOR,53,1.21,4.21
MERSINBUYUKSEHIR,73,USAKSPORTIF,78,2.2,1.63
GAZIANTEP,58,BANVITSPOR,60,2.87,1.39
ESKISEHIR,68,KOLEJLILER,92,2.34,1.55
ANADOLUEFES,91,TRABZONSPOR,79,1.27,3.59
FENERBAHCE,89,ALIAGAPETKIM,56,1.01,16.25
TOFAS,67,GALATASARAY,60,3.64,1.27
TRABZONSPOR,79,BESIKTAS,87,1.64,2.2
TORKUKONYASPOR,70,BANVITSPOR,79,7.51,1.08
KOLEJLILER,85,MERSINBUYUKSEHIR,70,1.23,4.1
ESKISEHIR,78,GAZIANTEP,95,3.14,1.35
PINARKARSIYAKA,89,ALIAGAPETKIM,65,1.02,11.5
USAKSPORTIF,73,ANADOLUEFES,68,2.69,1.44
GALATASARAY,89,TURKTELEKOM,65,1.1,6.65
FENERBAHCE,70,TOFAS,59,1.04,10.9
GAZIANTEP,73,TORKUKONYASPOR,74,1.11,6.3
MERSINBUYUKSEHIR,77,ESKISEHIR,78,1.4,2.86
BESIKTAS,85,USAKSPORTIF,80,1.33,3.26
TOFAS,71,PINARKARSIYAKA,69,2.34,1.58
TURKTELEKOM,63,FENERBAHCE,69,5.94,1.12
ALIAGAPETKIM,84,TRABZONSPOR,92,4.11,1.22
ANADOLUEFES,93,KOLEJLILER,75,1.21,4.33
BANVITSPOR,83,GALATASARAY,72,1.47,2.6
KOLEJLILER,68,BESIKTAS,75,2.29,1.59
TRABZONSPOR,95,TOFAS,81,1.49,2.55
PINARKARSIYAKA,90,TURKTELEKOM,80,1.2,4.34
USAKSPORTIF,89,ALIAGAPETKIM,64,1.04,10.55
FENERBAHCE,78,BANVITSPOR,79,1.35,3.11
MERSINBUYUKSEHIR,58,GAZIANTEP,88,2.21,1.64
GALATASARAY,79,TORKUKONYASPOR,56,1.05,9.67
ESKISEHIR,65,ANADOLUEFES,99,6.84,1.1
TURKTELEKOM,72,TRABZONSPOR,82,1.62,2.25
BESIKTAS,87,ESKISEHIR,68,1.07,8.17
TOFAS,81,USAKSPORTIF,87,1.59,2.31
BANVITSPOR,85,PINARKARSIYAKA,74,1.18,4.64
TORKUKONYASPOR,55,FENERBAHCE,80,7.53,1.08
ALIAGAPETKIM,76,KOLEJLILER,78,6.23,1.11
GAZIANTEP,69,GALATASARAY,65,2.8,1.42
ANADOLUEFES,77,MERSINBUYUKSEHIR,71,1.02,13.31
USAKSPORTIF,66,TURKTELEKOM,77,1.29,3.51
MERSINBUYUKSEHIR,77,BESIKTAS,87,3.23,1.33
KOLEJLILER,88,TOFAS,93,1.62,2.25
ESKISEHIR,98,ALIAGAPETKIM,79,1.15,5.38
TRABZONSPOR,85,BANVITSPOR,86,3.04,1.36
PINARKARSIYAKA,91,TORKUKONYASPOR,88,1.06,9.19
FENERBAHCE,77,GALATASARAY,52,1.31,3.37
ANADOLUEFES,71,GAZIANTEP,62,1.29,3.49
TURKTELEKOM,84,KOLEJLILER,66,1.59,2.3
TORKUKONYASPOR,84,TRABZONSPOR,77,3.55,1.29
TOFAS,126,ESKISEHIR,67,1.19,4.56
GAZIANTEP,76,FENERBAHCE,78,3.86,1.25
ALIAGAPETKIM,74,MERSINBUYUKSEHIR,82,3.62,1.27
BANVITSPOR,68,USAKSPORTIF,61,1.1,6.91
BESIKTAS,71,ANADOLUEFES,57,1.79,1.98
GALATASARAY,70,PINARKARSIYAKA,72,1.22,4.16
MERSINBUYUKSEHIR,83,TOFAS,89,2.68,1.45
KOLEJLILER,79,BANVITSPOR,99,3.46,1.29
BESIKTAS,94,GAZIANTEP,91,1.43,2.75
ESKISEHIR,65,TURKTELEKOM,101,3.33,1.31
ANADOLUEFES,77,ALIAGAPETKIM,57,1.01,14.75
USAKSPORTIF,91,TORKUKONYASPOR,78,1.13,5.78
PINARKARSIYAKA,83,FENERBAHCE,74,2.68,1.45
ALIAGAPETKIM,50,BESIKTAS,91,12.31,1.03
TURKTELEKOM,79,MERSINBUYUKSEHIR,74,1.15,5.17
TORKUKONYASPOR,98,KOLEJLILER,75,1.72,2.08
GAZIANTEP,95,PINARKARSIYAKA,92,1.66,2.2
FENERBAHCE,84,TRABZONSPOR,62,1.07,8.1
TOFAS,78,ANADOLUEFES,84,2.43,1.54
BANVITSPOR,101,ESKISEHIR,58,1.01,17.1
TRABZONSPOR,69,GALATASARAY,75,3.14,1.35
BESIKTAS,79,TOFAS,85,1.27,3.69
USAKSPORTIF,68,FENERBAHCE,87,3.76,1.26
MERSINBUYUKSEHIR,75,BANVITSPOR,77,5.25,1.15
ANADOLUEFES,82,TURKTELEKOM,77,1.26,3.76
ESKISEHIR,87,TORKUKONYASPOR,93,2.56,1.49
TRABZONSPOR,84,PINARKARSIYAKA,73,2.37,1.56
KOLEJLILER,78,GALATASARAY,83,5.03,1.16
TURKTELEKOM,67,BESIKTAS,84,2.36,1.57
GAZIANTEP,68,TRABZONSPOR,73,1.33,3.25
TOFAS,117,ALIAGAPETKIM,82,1.01,17.88
PINARKARSIYAKA,93,USAKSPORTIF,72,1.24,3.91
BANVITSPOR,73,ANADOLUEFES,72,1.3,3.45
TORKUKONYASPOR,83,MERSINBUYUKSEHIR,79,2.03,1.76
GALATASARAY,93,ESKISEHIR,78,1.01,20.5
FENERBAHCE,85,KOLEJLILER,79,1.04,11.39
ALIAGAPETKIM,61,GAZIANTEP,95,12.67,1.03
GALATASARAY,73,USAKSPORTIF,70,1.13,5.74
ALIAGAPETKIM,65,TURKTELEKOM,75,11.92,1.03
ESKISEHIR,82,FENERBAHCE,111,12.14,1.03
TOFAS,93,GAZIANTEP,76,1.5,2.55
ANADOLUEFES,79,TORKUKONYASPOR,72,1.07,7.77
USAKSPORTIF,65,TRABZONSPOR,78,1.6,2.3
MERSINBUYUKSEHIR,88,GALATASARAY,100,4.03,1.23
KOLEJLILER,99,PINARKARSIYAKA,64,1.78,2.0
BESIKTAS,73,BANVITSPOR,60,2.07,1.72
ANADOLUEFES,96,PINARKARSIYAKA,90,1.38,2.95
FENERBAHCE,87,USAKSPORTIF,75,1.04,11.03
BANVITSPOR,82,TOFAS,78,1.08,7.86
GALATASARAY,70,BESIKTAS,72,1.29,3.56
USAKSPORTIF,62,FENERBAHCE,100,4.27,1.21
PINARKARSIYAKA,65,ANADOLUEFES,64,1.58,2.35
BESIKTAS,64,GALATASARAY,66,2.39,1.56
TOFAS,77,BANVITSPOR,78,2.68,1.46
ANADOLUEFES,67,PINARKARSIYAKA,73,1.37,3.0
GALATASARAY,78,BESIKTAS,65,1.36,3.1
FENERBAHCE,88,PINARKARSIYAKA,69,1.23,4.01
BANVITSPOR,57,GALATASARAY,67,1.57,2.37
FENERBAHCE,94,PINARKARSIYAKA,83,1.21,4.4
BANVITSPOR,69,GALATASARAY,67,1.52,2.49
PINARKARSIYAKA,67,FENERBAHCE,74,2.86,1.41
GALATASARAY,76,BANVITSPOR,71,1.38,3.0
GALATASARAY,73,BANVITSPOR,66,1.45,2.72
FENERBAHCE,89,GALATASARAY,70,1.36,3.09
FENERBAHCE,74,GALATASARAY,73,1.3,3.47
GALATASARAY,73,FENERBAHCE,64,1.54,2.45
GALATASARAY,88,FENERBAHCE,82,1.55,2.42
FENERBAHCE,76,GALATASARAY,63,1.39,2.94
GALATASARAY,85,FENERBAHCE,77,1.65,2.22
