GIPUZKOABASKET,83,LABORALKUTXA,92,2.78,1.43
ALICANTE,82,ESTUDIANTES,60,1.69,2.14
SEVILLA,62,LABRUIXADOR,59,1.27,3.72
LABRUIXADOR,76,REALMADRID,90,3.66,1.28
VALLADOLID,93,BILBAO,81,1.88,1.89
JOVENTUTBADALONA,80,VALENCIA,69,1.53,2.48
LABORALKUTXA,86,UNICAJA,71,1.25,3.85
GRANADA,79,MURCIA,76,1.28,3.66
ESTUDIANTES,90,OBRADOIROCAB,66,1.29,3.56
BARCELONA,114,ALICANTE,72,1.01,14.58
GRANCANARIA,55,SEVILLA,52,1.36,3.07
FUENLABRADA,86,GIPUZKOABASKET,70,1.63,2.25
REALMADRID,81,SEVILLA,61,1.1,6.87
VALLADOLID,81,ALICANTE,64,1.38,3.01
ESTUDIANTES,88,VALENCIA,76,1.7,2.11
LABORALKUTXA,78,MURCIA,64,1.03,13.93
LABRUIXADOR,69,GIPUZKOABASKET,57,1.59,2.32
GRANADA,66,BILBAO,78,1.57,2.37
FUENLABRADA,81,UNICAJA,86,2.21,1.65
BARCELONA,103,OBRADOIROCAB,82,1.01,14.8
JOVENTUTBADALONA,79,GRANCANARIA,89,1.25,3.92
VALENCIA,60,BARCELONA,59,4.43,1.2
UNICAJA,79,LABRUIXADOR,74,1.13,5.75
GRANCANARIA,76,ESTUDIANTES,75,1.35,3.17
OBRADOIROCAB,78,VALLADOLID,80,1.59,2.32
SEVILLA,72,JOVENTUTBADALONA,59,1.55,2.43
MURCIA,98,FUENLABRADA,71,1.63,2.27
GIPUZKOABASKET,72,REALMADRID,96,3.9,1.25
BILBAO,71,LABORALKUTXA,86,2.53,1.51
ALICANTE,80,GRANADA,74,1.5,2.53
ESTUDIANTES,83,JOVENTUTBADALONA,68,1.58,2.33
VALLADOLID,87,VALENCIA,76,2.17,1.66
FUENLABRADA,85,BILBAO,72,1.73,2.06
LABRUIXADOR,72,MURCIA,55,1.33,3.31
BARCELONA,105,GRANCANARIA,55,1.03,12.2
REALMADRID,84,UNICAJA,67,1.14,5.48
GIPUZKOABASKET,47,SEVILLA,56,2.05,1.74
LABORALKUTXA,90,ALICANTE,75,1.03,11.79
GRANADA,97,OBRADOIROCAB,88,1.42,2.82
JOVENTUTBADALONA,57,BARCELONA,81,5.7,1.13
UNICAJA,97,GIPUZKOABASKET,72,1.14,5.35
VALENCIA,87,GRANADA,67,1.13,5.53
SEVILLA,83,ESTUDIANTES,78,1.41,2.85
OBRADOIROCAB,76,LABORALKUTXA,80,3.16,1.34
MURCIA,67,REALMADRID,96,5.19,1.15
GRANCANARIA,77,VALLADOLID,63,1.36,3.06
BILBAO,84,LABRUIXADOR,67,1.32,3.33
ALICANTE,85,FUENLABRADA,82,1.51,2.52
BARCELONA,79,ESTUDIANTES,70,1.02,12.31
VALLADOLID,71,JOVENTUTBADALONA,67,1.73,2.02
GRANADA,83,GRANCANARIA,80,1.59,2.33
FUENLABRADA,80,OBRADOIROCAB,64,1.29,3.52
UNICAJA,86,SEVILLA,77,1.37,3.04
REALMADRID,80,BILBAO,87,1.06,9.06
GIPUZKOABASKET,84,MURCIA,68,1.3,3.54
LABORALKUTXA,69,VALENCIA,67,1.23,4.09
LABRUIXADOR,78,ALICANTE,74,1.36,3.11
ALICANTE,55,REALMADRID,95,4.18,1.22
VALENCIA,84,FUENLABRADA,71,1.15,5.22
JOVENTUTBADALONA,76,GRANADA,86,1.23,4.12
SEVILLA,64,BARCELONA,71,3.96,1.24
OBRADOIROCAB,80,LABRUIXADOR,87,1.6,2.3
MURCIA,74,UNICAJA,89,3.13,1.36
ESTUDIANTES,89,VALLADOLID,86,1.31,3.41
BILBAO,88,GIPUZKOABASKET,62,1.24,4.05
GRANCANARIA,86,LABORALKUTXA,85,2.45,1.54
GRANADA,75,ESTUDIANTES,84,1.54,2.42
FUENLABRADA,81,GRANCANARIA,76,1.58,2.35
LABORALKUTXA,104,JOVENTUTBADALONA,79,1.13,5.84
LABRUIXADOR,82,VALENCIA,84,1.97,1.77
VALLADOLID,59,BARCELONA,73,5.58,1.13
UNICAJA,66,BILBAO,77,1.26,3.78
REALMADRID,92,OBRADOIROCAB,80,1.02,12.11
MURCIA,77,SEVILLA,83,2.47,1.53
GIPUZKOABASKET,74,ALICANTE,61,1.36,3.08
VALENCIA,67,REALMADRID,78,2.34,1.57
SEVILLA,69,VALLADOLID,64,1.26,3.77
OBRADOIROCAB,86,GIPUZKOABASKET,77,1.49,2.56
ESTUDIANTES,74,LABORALKUTXA,58,2.39,1.56
BILBAO,58,MURCIA,57,1.09,7.27
BARCELONA,79,GRANADA,72,1.02,12.59
ALICANTE,71,UNICAJA,68,2.58,1.48
GRANCANARIA,90,LABRUIXADOR,65,1.31,3.33
JOVENTUTBADALONA,96,FUENLABRADA,69,1.27,3.67
REALMADRID,74,GRANCANARIA,73,1.05,9.77
LABORALKUTXA,79,BARCELONA,86,3.13,1.36
UNICAJA,89,OBRADOIROCAB,58,1.08,7.59
BILBAO,63,SEVILLA,60,1.41,2.86
MURCIA,70,ALICANTE,76,1.58,2.36
LABRUIXADOR,78,JOVENTUTBADALONA,84,1.87,1.89
GRANADA,83,VALLADOLID,73,1.43,2.76
GIPUZKOABASKET,76,VALENCIA,83,2.37,1.56
FUENLABRADA,86,ESTUDIANTES,82,1.73,2.07
JOVENTUTBADALONA,76,REALMADRID,82,2.78,1.43
BARCELONA,71,FUENLABRADA,66,1.02,12.68
SEVILLA,74,GRANADA,85,1.3,3.46
VALENCIA,92,UNICAJA,87,1.48,2.59
VALLADOLID,70,LABORALKUTXA,86,2.71,1.44
OBRADOIROCAB,67,MURCIA,79,1.32,3.29
ESTUDIANTES,96,LABRUIXADOR,67,1.21,4.16
ALICANTE,74,BILBAO,76,2.22,1.63
GRANCANARIA,83,GIPUZKOABASKET,68,1.12,5.88
REALMADRID,101,ESTUDIANTES,77,1.13,5.74
UNICAJA,86,GRANCANARIA,66,1.27,3.7
MURCIA,92,VALENCIA,96,3.08,1.37
LABRUIXADOR,82,BARCELONA,87,6.04,1.12
GIPUZKOABASKET,78,JOVENTUTBADALONA,70,2.08,1.72
ALICANTE,62,SEVILLA,63,1.97,1.82
LABORALKUTXA,70,GRANADA,69,1.09,7.3
BILBAO,98,OBRADOIROCAB,58,1.1,6.97
FUENLABRADA,78,VALLADOLID,70,1.34,3.18
BARCELONA,78,REALMADRID,73,1.22,4.26
VALLADOLID,68,LABRUIXADOR,74,1.39,2.91
GRANADA,86,FUENLABRADA,75,1.4,2.84
VALENCIA,83,BILBAO,75,1.44,2.77
SEVILLA,65,LABORALKUTXA,78,2.07,1.74
OBRADOIROCAB,65,ALICANTE,91,1.77,2.01
JOVENTUTBADALONA,67,UNICAJA,90,1.7,2.11
GRANCANARIA,95,MURCIA,91,1.06,9.09
ESTUDIANTES,74,GIPUZKOABASKET,73,1.11,6.43
GIPUZKOABASKET,71,BARCELONA,60,5.68,1.13
FUENLABRADA,80,LABORALKUTXA,86,2.62,1.48
UNICAJA,96,ESTUDIANTES,93,1.26,3.81
REALMADRID,91,VALLADOLID,71,1.03,11.67
OBRADOIROCAB,78,SEVILLA,91,2.73,1.44
MURCIA,86,JOVENTUTBADALONA,87,2.48,1.54
GRANCANARIA,82,ALICANTE,77,1.18,4.81
LABRUIXADOR,68,GRANADA,72,1.63,2.25
ESTUDIANTES,75,MURCIA,64,1.07,8.28
BARCELONA,84,UNICAJA,74,1.08,7.75
VALLADOLID,61,GIPUZKOABASKET,39,1.51,2.51
VALENCIA,81,OBRADOIROCAB,64,1.04,10.61
SEVILLA,78,FUENLABRADA,56,1.25,3.92
JOVENTUTBADALONA,66,BILBAO,72,1.59,2.31
GRANADA,66,REALMADRID,71,3.46,1.3
LABORALKUTXA,78,LABRUIXADOR,69,1.06,8.25
ALICANTE,83,VALENCIA,75,2.3,1.59
BARCELONA,86,BILBAO,55,1.11,6.64
REALMADRID,74,LABORALKUTXA,80,1.27,3.76
MURCIA,54,BARCELONA,73,7.52,1.09
UNICAJA,88,VALLADOLID,58,1.09,7.3
VALENCIA,66,SEVILLA,58,1.3,3.42
OBRADOIROCAB,56,GRANCANARIA,71,2.61,1.48
BILBAO,73,ESTUDIANTES,78,1.33,3.25
ALICANTE,94,JOVENTUTBADALONA,85,1.74,2.06
LABRUIXADOR,76,FUENLABRADA,69,1.45,2.71
GIPUZKOABASKET,84,GRANADA,81,1.73,2.05
BILBAO,75,GRANCANARIA,65,1.39,2.93
GRANADA,79,UNICAJA,86,2.15,1.68
ESTUDIANTES,83,ALICANTE,77,1.16,5.02
VALLADOLID,83,MURCIA,82,1.26,3.85
LABORALKUTXA,96,GIPUZKOABASKET,61,1.04,10.62
JOVENTUTBADALONA,92,OBRADOIROCAB,73,1.06,9.47
GRANCANARIA,78,VALENCIA,63,1.46,2.65
FUENLABRADA,72,REALMADRID,86,4.45,1.2
LABRUIXADOR,72,SEVILLA,58,2.13,1.69
VALENCIA,96,JOVENTUTBADALONA,94,1.28,3.61
REALMADRID,81,LABRUIXADOR,79,1.04,11.01
GIPUZKOABASKET,80,FUENLABRADA,75,1.38,2.92
ALICANTE,68,BARCELONA,85,5.84,1.13
UNICAJA,70,LABORALKUTXA,62,1.53,2.48
SEVILLA,70,GRANCANARIA,65,1.43,2.78
OBRADOIROCAB,78,ESTUDIANTES,88,4.13,1.23
MURCIA,70,GRANADA,76,1.76,2.04
BILBAO,86,VALLADOLID,77,1.11,6.53
REALMADRID,60,SEVILLA,66,1.09,7.23
LABORALKUTXA,92,ESTUDIANTES,76,1.14,5.27
VALENCIA,82,UNICAJA,83,1.43,2.77
BARCELONA,85,GRANCANARIA,53,1.02,12.76
SEVILLA,71,REALMADRID,76,3.18,1.34
UNICAJA,85,VALENCIA,76,1.41,2.85
GRANCANARIA,47,BARCELONA,65,5.37,1.14
ESTUDIANTES,83,LABORALKUTXA,85,2.11,1.7
REALMADRID,67,SEVILLA,60,1.09,7.25
BARCELONA,96,UNICAJA,82,1.06,9.25
LABORALKUTXA,62,REALMADRID,60,1.51,2.5
BARCELONA,71,UNICAJA,58,1.05,10.07
LABORALKUTXA,85,REALMADRID,80,1.7,2.12
UNICAJA,72,BARCELONA,82,3.73,1.27
REALMADRID,80,LABORALKUTXA,67,1.29,3.48
REALMADRID,80,LABORALKUTXA,62,1.3,3.43
LABORALKUTXA,64,REALMADRID,56,1.75,2.05
BARCELONA,58,LABORALKUTXA,63,1.07,8.3
LABORALKUTXA,79,BARCELONA,78,2.7,1.45
