GIPUZKOABASKET,75,VALLADOLID,64,1.43,2.8
SEVILLA,67,BARCELONA,75,4.26,1.22
VALLADOLID,91,JOVENTUTBADALONA,72,2.12,1.7
VIVEMENORCA,60,GRANADA,57,1.64,2.22
FUENLABRADA,97,ZARAGOZA,90,1.4,2.91
VALENCIA,67,LABORALKUTXA,81,1.8,1.98
REALMADRID,83,GIPUZKOABASKET,53,1.07,8.78
BILBAO,71,ALICANTE,59,1.1,6.97
ESTUDIANTES,73,GRANCANARIA,71,1.46,2.66
LABRUIXADOR,61,UNICAJA,83,2.87,1.41
GIPUZKOABASKET,80,BILBAO,70,1.79,1.99
JOVENTUTBADALONA,64,REALMADRID,72,2.43,1.55
ZARAGOZA,70,LABORALKUTXA,84,2.81,1.43
VALLADOLID,78,VALENCIA,71,1.84,1.94
GRANADA,73,SEVILLA,72,1.85,1.92
GRANCANARIA,88,VIVEMENORCA,77,1.11,6.6
BARCELONA,76,FUENLABRADA,62,1.04,10.7
ALICANTE,67,LABRUIXADOR,70,1.37,3.05
UNICAJA,53,ESTUDIANTES,64,1.17,4.96
LABORALKUTXA,87,BARCELONA,80,1.87,1.9
VIVEMENORCA,57,UNICAJA,58,2.34,1.58
VALENCIA,83,ZARAGOZA,72,1.25,3.94
SEVILLA,80,GRANCANARIA,76,1.38,3.02
REALMADRID,87,VALLADOLID,82,1.07,8.57
ESTUDIANTES,92,ALICANTE,72,1.2,4.47
BILBAO,85,JOVENTUTBADALONA,92,1.36,3.12
FUENLABRADA,74,GRANADA,72,1.23,4.09
LABRUIXADOR,75,GIPUZKOABASKET,74,1.99,1.79
ZARAGOZA,84,ESTUDIANTES,70,1.57,2.37
BARCELONA,70,LABRUIXADOR,57,1.01,14.06
UNICAJA,68,VALLADOLID,61,1.26,3.79
LABORALKUTXA,79,VIVEMENORCA,61,1.02,12.4
GRANADA,75,BILBAO,77,1.99,1.8
GRANCANARIA,70,REALMADRID,59,2.22,1.63
ALICANTE,71,JOVENTUTBADALONA,75,2.41,1.56
GIPUZKOABASKET,75,VALENCIA,82,1.99,1.8
FUENLABRADA,81,SEVILLA,68,1.5,2.55
REALMADRID,88,UNICAJA,72,1.26,3.8
VALLADOLID,79,ALICANTE,63,1.17,4.99
BILBAO,72,GRANCANARIA,75,1.32,3.37
VALENCIA,86,FUENLABRADA,60,1.21,4.41
SEVILLA,91,LABORALKUTXA,71,2.58,1.49
ESTUDIANTES,63,BARCELONA,62,3.53,1.29
JOVENTUTBADALONA,75,GIPUZKOABASKET,73,1.25,3.86
VIVEMENORCA,75,ZARAGOZA,65,1.53,2.47
LABRUIXADOR,80,GRANADA,64,1.57,2.38
ESTUDIANTES,73,SEVILLA,77,1.42,2.84
GIPUZKOABASKET,74,GRANCANARIA,66,1.49,2.59
VALENCIA,70,VIVEMENORCA,63,1.1,7.06
REALMADRID,84,ZARAGOZA,65,1.05,10.15
JOVENTUTBADALONA,67,GRANADA,74,1.12,6.06
BILBAO,99,LABORALKUTXA,95,1.98,1.8
ALICANTE,80,UNICAJA,72,2.87,1.41
VALLADOLID,55,BARCELONA,65,3.63,1.28
LABRUIXADOR,66,FUENLABRADA,54,1.75,2.04
LABORALKUTXA,67,REALMADRID,72,1.55,2.42
GRANADA,68,GIPUZKOABASKET,75,1.64,2.23
SEVILLA,52,LABRUIXADOR,48,1.2,4.44
VIVEMENORCA,65,ESTUDIANTES,74,1.57,2.39
UNICAJA,64,VALENCIA,70,1.47,2.64
BARCELONA,83,JOVENTUTBADALONA,63,1.09,7.43
GRANCANARIA,52,ALICANTE,53,1.1,6.95
FUENLABRADA,81,BILBAO,76,1.64,2.23
ZARAGOZA,72,VALLADOLID,68,1.52,2.51
FUENLABRADA,72,ESTUDIANTES,65,1.43,2.79
SEVILLA,75,VIVEMENORCA,67,1.19,4.69
LABORALKUTXA,86,LABRUIXADOR,65,1.05,9.81
GRANADA,79,VALLADOLID,86,1.63,2.24
ZARAGOZA,68,BILBAO,74,1.78,2.0
UNICAJA,69,GIPUZKOABASKET,56,1.2,4.57
ALICANTE,65,VALENCIA,73,2.96,1.39
GRANCANARIA,89,JOVENTUTBADALONA,81,1.42,2.84
BARCELONA,95,REALMADRID,75,1.3,3.47
VIVEMENORCA,79,FUENLABRADA,88,1.7,2.12
LABRUIXADOR,58,ZARAGOZA,42,1.48,2.61
VALLADOLID,73,GRANCANARIA,70,1.47,2.64
VALENCIA,78,SEVILLA,73,1.26,3.83
REALMADRID,84,GRANADA,57,1.04,11.18
BILBAO,63,BARCELONA,65,3.28,1.33
GIPUZKOABASKET,56,ALICANTE,61,1.24,3.97
JOVENTUTBADALONA,89,UNICAJA,85,1.72,2.1
ESTUDIANTES,72,LABORALKUTXA,70,2.69,1.46
UNICAJA,53,BARCELONA,70,2.68,1.46
BILBAO,66,ESTUDIANTES,57,1.24,3.98
ALICANTE,57,ZARAGOZA,58,1.39,2.95
VALLADOLID,70,SEVILLA,68,1.56,2.4
REALMADRID,95,VIVEMENORCA,84,1.03,11.96
LABRUIXADOR,72,VALENCIA,82,2.44,1.54
JOVENTUTBADALONA,100,FUENLABRADA,86,1.27,3.71
GIPUZKOABASKET,80,LABORALKUTXA,83,2.73,1.45
GRANCANARIA,86,GRANADA,71,1.15,5.2
FUENLABRADA,73,VALLADOLID,77,1.51,2.51
BARCELONA,83,ALICANTE,75,1.01,14.58
LABORALKUTXA,98,JOVENTUTBADALONA,78,1.15,5.18
GRANADA,69,UNICAJA,73,2.51,1.52
ZARAGOZA,88,GIPUZKOABASKET,72,1.48,2.62
VIVEMENORCA,63,BILBAO,71,2.3,1.6
SEVILLA,75,REALMADRID,89,2.78,1.43
ESTUDIANTES,67,LABRUIXADOR,77,1.21,4.34
VALENCIA,81,GRANCANARIA,77,1.2,4.47
GIPUZKOABASKET,75,BARCELONA,78,4.98,1.17
VALLADOLID,78,LABORALKUTXA,64,2.62,1.49
VALENCIA,66,ESTUDIANTES,74,1.17,4.98
UNICAJA,50,GRANCANARIA,67,1.3,3.52
REALMADRID,76,FUENLABRADA,75,1.04,10.63
LABRUIXADOR,53,VIVEMENORCA,63,1.27,3.71
JOVENTUTBADALONA,84,ZARAGOZA,80,1.21,4.38
BILBAO,91,SEVILLA,77,1.26,3.83
ALICANTE,86,GRANADA,49,1.37,3.02
REALMADRID,82,ESTUDIANTES,61,1.07,8.59
VALLADOLID,71,VIVEMENORCA,55,1.21,4.31
GRANADA,56,VALENCIA,72,3.93,1.25
UNICAJA,105,ZARAGOZA,80,1.2,4.45
GIPUZKOABASKET,74,FUENLABRADA,94,1.37,3.03
BILBAO,74,LABRUIXADOR,60,1.15,5.25
ALICANTE,88,LABORALKUTXA,68,3.22,1.34
JOVENTUTBADALONA,59,SEVILLA,79,1.41,2.88
GRANCANARIA,54,BARCELONA,75,3.13,1.35
LABORALKUTXA,76,UNICAJA,74,1.2,4.47
ZARAGOZA,81,GRANCANARIA,80,1.7,2.11
ESTUDIANTES,77,VALLADOLID,60,1.58,2.34
FUENLABRADA,74,ALICANTE,73,1.3,3.51
VIVEMENORCA,72,JOVENTUTBADALONA,87,1.65,2.21
VALENCIA,68,BILBAO,54,1.32,3.32
SEVILLA,73,GIPUZKOABASKET,61,1.25,3.9
LABRUIXADOR,61,REALMADRID,62,4.12,1.23
BARCELONA,75,GRANADA,64,1.01,14.26
REALMADRID,76,BILBAO,72,1.17,5.01
VALLADOLID,90,LABRUIXADOR,64,1.17,4.85
GIPUZKOABASKET,77,VIVEMENORCA,72,1.4,2.92
UNICAJA,98,FUENLABRADA,79,1.23,4.18
GRANADA,66,ZARAGOZA,75,1.8,1.98
BARCELONA,85,VALENCIA,67,1.1,6.96
ALICANTE,67,SEVILLA,77,1.76,2.02
GRANCANARIA,70,LABORALKUTXA,68,2.07,1.73
JOVENTUTBADALONA,86,ESTUDIANTES,95,1.4,2.9
VALENCIA,59,REALMADRID,52,1.81,1.96
FUENLABRADA,92,GRANCANARIA,81,1.51,2.52
ZARAGOZA,67,BARCELONA,87,5.39,1.14
SEVILLA,82,UNICAJA,77,1.69,2.13
LABRUIXADOR,99,JOVENTUTBADALONA,67,1.86,1.91
ESTUDIANTES,88,GIPUZKOABASKET,81,1.27,3.65
LABORALKUTXA,78,GRANADA,63,1.02,12.09
BILBAO,93,VALLADOLID,70,1.27,3.71
BARCELONA,89,LABORALKUTXA,66,1.12,5.78
GRANADA,81,FUENLABRADA,69,2.08,1.71
ZARAGOZA,72,VALENCIA,76,2.28,1.6
UNICAJA,78,VIVEMENORCA,68,1.09,7.28
VALLADOLID,74,REALMADRID,65,2.91,1.39
JOVENTUTBADALONA,76,BILBAO,80,1.81,1.94
GRANCANARIA,70,SEVILLA,84,1.4,2.84
ALICANTE,69,ESTUDIANTES,71,1.69,2.12
GIPUZKOABASKET,81,LABRUIXADOR,70,1.36,3.05
REALMADRID,78,JOVENTUTBADALONA,60,1.07,8.22
VIVEMENORCA,67,GRANCANARIA,76,1.82,1.95
LABORALKUTXA,79,ZARAGOZA,61,1.06,9.11
VALENCIA,68,VALLADOLID,64,1.2,4.36
SEVILLA,82,GRANADA,63,1.11,6.54
FUENLABRADA,69,BARCELONA,66,4.71,1.18
ESTUDIANTES,78,UNICAJA,69,1.66,2.16
LABRUIXADOR,49,ALICANTE,48,1.38,2.94
LABORALKUTXA,72,VALENCIA,65,1.33,3.23
UNICAJA,75,LABRUIXADOR,51,1.1,6.74
GRANADA,74,VIVEMENORCA,54,1.43,2.75
GRANCANARIA,78,ESTUDIANTES,67,1.42,2.77
JOVENTUTBADALONA,84,VALLADOLID,74,1.49,2.56
BARCELONA,73,SEVILLA,60,1.06,9.13
ALICANTE,71,BILBAO,76,2.36,1.56
UNICAJA,92,BILBAO,72,1.45,2.68
VALENCIA,94,JOVENTUTBADALONA,71,1.12,5.74
FUENLABRADA,84,LABORALKUTXA,68,2.78,1.42
VIVEMENORCA,73,BARCELONA,78,8.59,1.07
SEVILLA,72,ZARAGOZA,86,1.13,5.73
REALMADRID,80,ALICANTE,62,1.03,12.12
VALLADOLID,90,GIPUZKOABASKET,73,1.23,4.09
ESTUDIANTES,83,GRANADA,73,1.11,6.26
LABRUIXADOR,70,GRANCANARIA,77,2.1,1.7
ZARAGOZA,82,FUENLABRADA,60,1.44,2.72
LABORALKUTXA,81,SEVILLA,57,1.2,4.47
BARCELONA,73,ESTUDIANTES,53,1.04,11.07
FUENLABRADA,74,VALENCIA,78,2.16,1.66
GRANADA,74,LABRUIXADOR,80,1.42,2.8
ZARAGOZA,76,VIVEMENORCA,65,1.22,4.23
GIPUZKOABASKET,74,JOVENTUTBADALONA,76,1.62,2.25
ALICANTE,65,VALLADOLID,72,2.04,1.74
REALMADRID,74,GRANCANARIA,73,1.15,5.11
BILBAO,85,GRANADA,68,1.09,7.01
VIVEMENORCA,76,LABORALKUTXA,77,3.97,1.24
VALLADOLID,64,UNICAJA,78,1.76,2.02
VALENCIA,84,GIPUZKOABASKET,75,1.13,5.51
SEVILLA,72,FUENLABRADA,77,1.26,3.74
LABRUIXADOR,64,BARCELONA,72,4.79,1.17
ESTUDIANTES,106,ZARAGOZA,89,1.28,3.57
JOVENTUTBADALONA,75,ALICANTE,73,1.24,3.92
UNICAJA,111,JOVENTUTBADALONA,55,1.15,5.07
ZARAGOZA,85,LABRUIXADOR,65,1.28,3.63
SEVILLA,63,VALENCIA,74,1.92,1.85
GRANADA,65,REALMADRID,73,3.6,1.28
GRANCANARIA,85,VALLADOLID,73,1.32,3.33
ALICANTE,87,GIPUZKOABASKET,76,1.49,2.56
FUENLABRADA,78,VIVEMENORCA,61,1.15,5.05
LABORALKUTXA,89,ESTUDIANTES,66,1.13,5.46
VALLADOLID,62,GRANADA,67,1.12,6.07
GIPUZKOABASKET,90,UNICAJA,67,3.24,1.33
VALENCIA,86,ALICANTE,79,1.11,6.46
JOVENTUTBADALONA,69,GRANCANARIA,93,1.66,2.18
ESTUDIANTES,87,FUENLABRADA,73,1.31,3.39
BILBAO,79,ZARAGOZA,56,1.15,5.18
LABRUIXADOR,83,LABORALKUTXA,89,3.44,1.3
ZARAGOZA,86,REALMADRID,84,3.31,1.32
GRANADA,94,JOVENTUTBADALONA,65,1.67,2.16
VIVEMENORCA,65,VALENCIA,74,3.42,1.3
UNICAJA,90,ALICANTE,78,1.05,9.1
LABORALKUTXA,89,BILBAO,75,1.21,4.3
BARCELONA,77,VALLADOLID,53,1.04,10.61
GRANCANARIA,79,GIPUZKOABASKET,74,1.15,5.11
FUENLABRADA,55,LABRUIXADOR,54,1.2,4.35
SEVILLA,88,ESTUDIANTES,74,1.52,2.48
REALMADRID,76,LABORALKUTXA,71,1.39,2.95
VALLADOLID,82,ZARAGOZA,70,1.36,3.05
LABRUIXADOR,58,SEVILLA,66,1.66,2.17
GIPUZKOABASKET,75,GRANADA,64,1.34,3.17
ESTUDIANTES,77,VIVEMENORCA,69,1.12,5.78
VALENCIA,73,UNICAJA,71,1.34,3.16
JOVENTUTBADALONA,65,BARCELONA,68,6.59,1.1
ALICANTE,66,GRANCANARIA,75,1.98,1.79
BILBAO,75,FUENLABRADA,84,1.14,5.37
ESTUDIANTES,74,VALENCIA,87,2.06,1.73
GRANADA,57,ALICANTE,71,1.45,2.69
SEVILLA,78,BILBAO,83,1.57,2.35
ZARAGOZA,91,JOVENTUTBADALONA,74,1.33,3.22
VIVEMENORCA,71,LABRUIXADOR,65,1.5,2.53
LABORALKUTXA,77,VALLADOLID,73,1.07,8.25
GRANCANARIA,89,UNICAJA,84,1.68,2.15
FUENLABRADA,88,REALMADRID,79,2.63,1.47
BARCELONA,81,GIPUZKOABASKET,55,1.02,12.97
ALICANTE,76,BARCELONA,84,5.01,1.16
LABRUIXADOR,69,ESTUDIANTES,63,1.72,2.09
JOVENTUTBADALONA,80,LABORALKUTXA,83,3.52,1.29
GIPUZKOABASKET,84,ZARAGOZA,71,1.42,2.78
BILBAO,90,VIVEMENORCA,74,1.07,8.0
UNICAJA,78,GRANADA,53,1.05,10.09
VALLADOLID,72,FUENLABRADA,68,1.39,2.92
GRANCANARIA,68,VALENCIA,66,1.83,1.93
REALMADRID,78,SEVILLA,59,1.17,4.87
VIVEMENORCA,76,REALMADRID,91,3.52,1.28
ZARAGOZA,90,ALICANTE,86,1.26,3.71
VALENCIA,81,LABRUIXADOR,68,1.05,9.67
SEVILLA,98,VALLADOLID,75,2.37,1.57
LABORALKUTXA,79,GIPUZKOABASKET,70,1.05,10.12
GRANADA,69,GRANCANARIA,93,3.07,1.36
FUENLABRADA,108,JOVENTUTBADALONA,81,1.13,5.81
ESTUDIANTES,68,BILBAO,78,2.14,1.68
BARCELONA,79,UNICAJA,84,1.23,4.08
BARCELONA,76,UNICAJA,65,1.09,7.15
REALMADRID,93,FUENLABRADA,72,1.08,7.6
VALENCIA,72,BILBAO,79,1.25,3.89
LABORALKUTXA,86,GRANCANARIA,82,1.18,4.63
UNICAJA,52,BARCELONA,84,2.59,1.48
FUENLABRADA,55,REALMADRID,68,2.79,1.42
GRANCANARIA,76,LABORALKUTXA,93,1.73,2.06
BILBAO,79,VALENCIA,75,1.78,1.99
BARCELONA,86,LABORALKUTXA,71,1.15,5.07
REALMADRID,78,BILBAO,67,1.2,4.38
BARCELONA,78,LABORALKUTXA,62,1.12,6.06
REALMADRID,66,BILBAO,71,1.18,4.76
BILBAO,68,REALMADRID,51,2.3,1.6
LABORALKUTXA,61,BARCELONA,71,2.32,1.59
BILBAO,80,REALMADRID,72,1.99,1.79
BARCELONA,74,BILBAO,64,1.08,7.94
BARCELONA,74,BILBAO,67,1.06,8.69
BILBAO,55,BARCELONA,64,2.8,1.42
