ESKISEHIR,92,GAZIANTEP,81,2.05,1.74
TORKUKONYASPOR,97,TURKTELEKOM,100,2.22,1.64
BANVITSPOR,93,TRABZONSPOR,97,1.42,2.79
ANADOLUEFES,83,BESIKTAS,79,1.14,5.41
USAKSPORTIF,80,TOFAS,75,1.43,2.76
DARUSSAFAKA,51,FENERBAHCE,73,2.6,1.47
GAZIANTEP,87,TORKUKONYASPOR,78,1.3,3.43
PINARKARSIYAKA,88,USAKSPORTIF,80,1.18,4.74
TURKTELEKOM,67,ANADOLUEFES,88,2.86,1.41
TRABZONSPOR,93,ESKISEHIR,91,1.37,3.02
TOFAS,67,BANVITSPOR,95,4.42,1.2
ISTANBULBB,74,DARUSSAFAKA,76,3.13,1.34
GALATASARAY,84,KOLEJLILER,88,1.3,3.4
BESIKTAS,74,FENERBAHCE,94,3.22,1.33
DARUSSAFAKA,76,TRABZONSPOR,79,1.22,4.21
ANADOLUEFES,88,TURKTELEKOM,71,1.08,7.83
PINARKARSIYAKA,87,BANVITSPOR,79,1.32,3.34
FENERBAHCE,93,GALATASARAY,67,1.12,5.98
TURKTELEKOM,88,ANADOLUEFES,83,4.81,1.17
TRABZONSPOR,78,DARUSSAFAKA,71,2.36,1.57
GALATASARAY,70,FENERBAHCE,69,4.85,1.17
BANVITSPOR,70,PINARKARSIYAKA,66,1.58,2.34
ANADOLUEFES,93,TURKTELEKOM,75,1.07,7.91
PINARKARSIYAKA,90,BANVITSPOR,79,1.37,3.02
FENERBAHCE,67,GALATASARAY,59,1.03,10.7
ANADOLUEFES,85,TRABZONSPOR,56,1.12,6.03
FENERBAHCE,96,PINARKARSIYAKA,97,1.24,4.05
ANADOLUEFES,77,TRABZONSPOR,59,1.1,6.8
FENERBAHCE,84,PINARKARSIYAKA,70,1.18,4.61
TRABZONSPOR,54,ANADOLUEFES,59,3.15,1.34
PINARKARSIYAKA,84,FENERBAHCE,83,2.75,1.43
PINARKARSIYAKA,82,FENERBAHCE,64,2.84,1.42
ANADOLUEFES,95,PINARKARSIYAKA,92,1.32,3.24
ANADOLUEFES,85,PINARKARSIYAKA,86,1.36,3.06
PINARKARSIYAKA,71,ANADOLUEFES,65,1.53,2.47
