GIMNASIA,95,OBRASSANITARIAS,85,4.94,1.14
ATENAS,77,SIONISTA,79,1.7,2.05
PROGRESISTA,91,QUIMSA,85,1.75,1.99
WEBERBAHIA,82,ARGENTINO,68,1.68,2.08
PENAROL,101,DEJULIO,69,1.1,6.12
GIMNASIA,82,BOCAJUNIORS,78,1.88,1.85
ATENAS,66,REGATAS,62,2.23,1.6
OLIMPICO,77,SIONISTA,66,1.7,2.05
LANUS,76,OBRASSANITARIAS,74,1.76,2.05
LAUNION,65,LIBERTAD,70,2.61,1.45
WEBERBAHIA,84,DEJULIO,69,1.17,4.56
LANUS,72,BOCAJUNIORS,66,1.35,3.01
PENAROL,81,ARGENTINO,72,1.07,7.39
LAUNION,62,QUIMSA,68,1.49,2.47
PROGRESISTA,65,LIBERTAD,68,3.7,1.24
OLIMPICO,70,REGATAS,59,2.09,1.67
PENAROL,76,GIMNASIA,65,1.08,7.17
SIONISTA,86,REGATAS,81,2.17,1.63
QUIMSA,92,LIBERTAD,69,2.24,1.6
LANUS,75,GIMNASIA,57,1.09,6.73
REGATAS,76,SIONISTA,59,1.31,3.2
PROGRESISTA,86,LAUNION,68,1.66,2.11
DEJULIO,69,ARGENTINO,72,2.1,1.67
ATENAS,67,OLIMPICO,74,1.71,2.03
OBRASSANITARIAS,80,BOCAJUNIORS,98,1.18,4.4
WEBERBAHIA,63,PENAROL,79,2.27,1.58
GIMNASIA,94,LANUS,88,2.2,1.64
LIBERTAD,86,QUIMSA,77,1.2,4.14
LAUNION,65,PROGRESISTA,70,1.4,2.87
ARGENTINO,79,DEJULIO,66,1.18,4.6
OLIMPICO,81,ATENAS,82,1.39,2.89
OLIMPICO,75,QUIMSA,67,1.61,2.22
PENAROL,85,WEBERBAHIA,83,1.15,4.96
OBRASSANITARIAS,92,WEBERBAHIA,96,1.61,2.21
BOCAJUNIORS,65,PENAROL,73,2.34,1.55
LANUS,85,ARGENTINO,72,1.53,2.37
GIMNASIA,87,DEJULIO,66,1.13,5.22
ATENAS,57,QUIMSA,78,1.85,1.88
SIONISTA,83,LAUNION,77,1.41,2.74
OLIMPICO,75,LIBERTAD,69,1.67,2.1
OBRASSANITARIAS,76,PENAROL,82,1.57,2.35
BOCAJUNIORS,81,WEBERBAHIA,95,1.48,2.58
SIONISTA,76,PROGRESISTA,69,1.23,4.06
LANUS,79,DEJULIO,74,1.17,4.93
REGATAS,67,LAUNION,61,1.28,3.57
GIMNASIA,89,ARGENTINO,88,1.43,2.75
ATENAS,78,LIBERTAD,60,1.99,1.79
BOCAJUNIORS,86,OBRASSANITARIAS,75,1.75,1.99
LIBERTAD,82,SIONISTA,76,1.27,3.54
WEBERBAHIA,72,LANUS,79,1.75,1.99
ARGENTINO,72,OBRASSANITARIAS,66,1.67,2.12
QUIMSA,83,REGATAS,78,1.5,2.46
PROGRESISTA,74,ATENAS,69,1.54,2.37
LAUNION,79,OLIMPICO,58,2.12,1.66
DEJULIO,75,BOCAJUNIORS,71,2.02,1.72
WEBERBAHIA,82,GIMNASIA,73,1.38,2.91
QUIMSA,91,SIONISTA,84,1.32,3.18
LAUNION,69,ATENAS,70,1.59,2.26
DEJULIO,93,OBRASSANITARIAS,87,3.67,1.25
ARGENTINO,68,BOCAJUNIORS,105,1.69,2.08
PROGRESISTA,75,OLIMPICO,88,1.7,2.06
PENAROL,84,LANUS,65,1.36,2.97
LIBERTAD,66,REGATAS,75,1.29,3.35
GIMNASIA,85,BOCAJUNIORS,80,1.84,1.88
LANUS,80,OBRASSANITARIAS,70,1.43,2.72
PENAROL,71,QUIMSA,76,1.36,2.98
ATENAS,83,REGATAS,91,1.87,1.88
PROGRESISTA,66,ARGENTINO,75,1.87,1.88
OLIMPICO,79,SIONISTA,70,1.44,2.68
LAUNION,84,DEJULIO,79,1.33,3.24
LANUS,77,BOCAJUNIORS,65,1.36,2.95
LAUNION,77,ARGENTINO,75,1.69,2.06
GIMNASIA,112,OBRASSANITARIAS,92,1.49,2.47
ATENAS,83,SIONISTA,82,1.64,2.16
PROGRESISTA,85,DEJULIO,66,1.38,2.87
OLIMPICO,78,REGATAS,89,1.63,2.17
LIBERTAD,63,LANUS,76,1.63,2.18
BOCAJUNIORS,74,LAUNION,65,1.26,3.59
OBRASSANITARIAS,70,PROGRESISTA,75,1.49,2.48
SIONISTA,91,WEBERBAHIA,86,1.73,2.02
REGATAS,75,PENAROL,57,1.71,2.05
LIBERTAD,67,GIMNASIA,66,1.3,3.4
ARGENTINO,82,ATENAS,86,1.41,2.81
QUIMSA,77,LANUS,81,1.68,2.11
DEJULIO,81,OLIMPICO,77,2.16,1.66
OBRASSANITARIAS,71,LAUNION,58,1.31,3.23
BOCAJUNIORS,83,PROGRESISTA,70,1.27,3.52
SIONISTA,82,PENAROL,79,2.01,1.73
ARGENTINO,73,OLIMPICO,60,1.64,2.16
QUIMSA,93,GIMNASIA,76,1.44,2.63
DEJULIO,83,ATENAS,86,1.79,1.94
GIMNASIA,85,WEBERBAHIA,79,1.65,2.14
PROGRESISTA,74,QUIMSA,75,1.85,1.87
OLIMPICO,78,BOCAJUNIORS,72,1.74,2.01
DEJULIO,88,SIONISTA,73,1.93,1.8
LANUS,78,WEBERBAHIA,64,1.27,3.53
LAUNION,74,QUIMSA,76,2.0,1.74
GIMNASIA,72,PENAROL,82,2.05,1.7
ARGENTINO,90,SIONISTA,85,1.52,2.41
DEJULIO,66,REGATAS,88,2.36,1.54
PROGRESISTA,98,LIBERTAD,94,2.43,1.51
OLIMPICO,90,OBRASSANITARIAS,70,1.57,2.29
SIONISTA,65,LANUS,73,1.72,2.02
WEBERBAHIA,75,LAUNION,71,1.3,3.31
REGATAS,75,LANUS,69,1.46,2.58
LIBERTAD,79,OLIMPICO,74,1.4,2.76
SIONISTA,85,GIMNASIA,79,1.57,2.28
QUIMSA,78,ATENAS,80,1.33,3.25
PENAROL,93,PROGRESISTA,71,1.11,5.84
OBRASSANITARIAS,87,ARGENTINO,64,1.68,2.12
BOCAJUNIORS,78,DEJULIO,74,1.09,6.57
LIBERTAD,88,ATENAS,66,1.39,2.82
WEBERBAHIA,87,PROGRESISTA,67,1.25,3.66
QUIMSA,85,OLIMPICO,71,1.46,2.57
OBRASSANITARIAS,78,DEJULIO,79,1.17,4.57
BOCAJUNIORS,71,ARGENTINO,70,1.4,2.8
ARGENTINO,89,QUIMSA,99,1.82,1.9
PROGRESISTA,65,LANUS,80,2.46,1.51
OLIMPICO,76,WEBERBAHIA,64,1.51,2.42
LAUNION,78,GIMNASIA,67,1.72,2.02
DEJULIO,93,LIBERTAD,85,2.86,1.38
BOCAJUNIORS,89,SIONISTA,68,1.41,2.73
OBRASSANITARIAS,90,SIONISTA,81,1.45,2.61
BOCAJUNIORS,81,REGATAS,68,2.09,1.68
ATENAS,93,WEBERBAHIA,89,1.46,2.59
ARGENTINO,94,LIBERTAD,92,1.77,1.97
PROGRESISTA,82,GIMNASIA,79,1.71,2.03
OLIMPICO,78,PENAROL,74,1.78,1.95
DEJULIO,95,QUIMSA,83,2.11,1.67
ATENAS,106,PENAROL,87,2.47,1.49
OBRASSANITARIAS,71,REGATAS,83,2.35,1.57
OBRASSANITARIAS,73,BOCAJUNIORS,93,1.96,1.81
LANUS,81,GIMNASIA,72,1.19,4.31
WEBERBAHIA,78,PENAROL,91,2.15,1.64
SIONISTA,80,REGATAS,82,2.74,1.41
OLIMPICO,86,ATENAS,84,1.55,2.33
LIBERTAD,79,QUIMSA,70,1.53,2.37
LAUNION,78,PROGRESISTA,65,1.43,2.66
DEJULIO,97,ARGENTINO,99,1.86,1.87
BOCAJUNIORS,96,OBRASSANITARIAS,61,1.35,3.18
PENAROL,82,WEBERBAHIA,76,1.16,4.93
REGATAS,72,SIONISTA,77,1.1,6.87
GIMNASIA,93,LANUS,78,2.35,1.6
ATENAS,69,OLIMPICO,90,1.56,2.44
ARGENTINO,84,DEJULIO,79,1.3,3.55
QUIMSA,95,LIBERTAD,61,1.48,2.67
PROGRESISTA,82,LAUNION,76,1.53,2.53
LIBERTAD,91,BOCAJUNIORS,97,1.5,2.52
PENAROL,70,ARGENTINO,75,1.16,4.71
WEBERBAHIA,94,DEJULIO,95,1.27,3.48
SIONISTA,72,LAUNION,64,1.44,2.63
LANUS,73,ATENAS,57,1.25,3.66
GIMNASIA,95,OLIMPICO,85,1.76,1.98
REGATAS,79,PROGRESISTA,67,1.08,7.12
QUIMSA,93,OBRASSANITARIAS,80,1.18,4.43
WEBERBAHIA,94,ARGENTINO,88,1.61,2.22
REGATAS,95,LAUNION,68,1.07,6.84
PENAROL,107,DEJULIO,83,1.06,8.08
LIBERTAD,84,OBRASSANITARIAS,73,1.2,4.13
LANUS,77,OLIMPICO,75,1.26,3.54
GIMNASIA,97,ATENAS,63,1.43,2.68
SIONISTA,101,PROGRESISTA,68,1.42,2.74
QUIMSA,67,BOCAJUNIORS,92,1.5,2.46
LANUS,82,PENAROL,84,1.72,2.03
ARGENTINO,80,REGATAS,82,2.16,1.64
ATENAS,102,OBRASSANITARIAS,94,1.38,2.84
LAUNION,87,LIBERTAD,81,1.87,1.85
QUIMSA,77,REGATAS,85,1.75,1.98
LANUS,76,ARGENTINO,88,1.22,3.95
WEBERBAHIA,75,BOCAJUNIORS,61,1.8,1.94
PENAROL,86,OBRASSANITARIAS,87,1.06,7.65
LIBERTAD,91,SIONISTA,68,1.31,3.22
GIMNASIA,88,DEJULIO,86,1.16,4.68
PROGRESISTA,71,ATENAS,97,1.65,2.13
LAUNION,81,OLIMPICO,95,1.7,2.05
WEBERBAHIA,80,OBRASSANITARIAS,76,1.86,1.87
PENAROL,97,BOCAJUNIORS,78,1.45,2.61
LIBERTAD,95,REGATAS,83,1.98,1.75
LANUS,90,DEJULIO,89,1.12,5.43
GIMNASIA,84,ARGENTINO,79,1.6,2.24
QUIMSA,73,SIONISTA,80,1.34,3.06
PROGRESISTA,78,OLIMPICO,68,1.91,1.82
LAUNION,87,ATENAS,77,1.64,2.13
OBRASSANITARIAS,87,LANUS,68,2.36,1.54
BOCAJUNIORS,87,GIMNASIA,79,1.3,3.26
REGATAS,86,ATENAS,77,1.09,6.32
LIBERTAD,87,WEBERBAHIA,83,1.33,3.12
SIONISTA,92,OLIMPICO,84,1.75,1.99
QUIMSA,94,PENAROL,60,1.93,1.8
DEJULIO,93,LAUNION,70,1.52,2.4
OBRASSANITARIAS,90,GIMNASIA,59,1.58,2.29
BOCAJUNIORS,78,LANUS,83,1.53,2.4
SIONISTA,74,ATENAS,69,1.43,2.66
LIBERTAD,65,PENAROL,76,1.67,2.1
REGATAS,84,OLIMPICO,60,1.22,3.94
QUIMSA,91,WEBERBAHIA,88,1.31,3.25
DEJULIO,105,PROGRESISTA,98,1.5,2.45
ARGENTINO,96,LAUNION,74,1.44,2.65
ARGENTINO,77,PROGRESISTA,56,1.23,3.89
WEBERBAHIA,86,LIBERTAD,84,1.63,2.18
ATENAS,82,ARGENTINO,59,1.76,1.97
WEBERBAHIA,80,SIONISTA,71,1.42,2.66
PENAROL,90,REGATAS,77,1.66,2.11
GIMNASIA,99,LIBERTAD,79,1.7,2.05
PROGRESISTA,82,OBRASSANITARIAS,102,1.87,1.85
OLIMPICO,76,DEJULIO,63,1.24,3.78
LAUNION,74,BOCAJUNIORS,86,2.13,1.65
WEBERBAHIA,78,REGATAS,69,1.97,1.75
PENAROL,62,SIONISTA,81,1.21,4.07
LAUNION,76,OBRASSANITARIAS,83,2.14,1.65
GIMNASIA,98,QUIMSA,69,1.64,2.15
ATENAS,86,DEJULIO,77,1.27,3.51
PROGRESISTA,76,BOCAJUNIORS,84,2.6,1.45
OLIMPICO,84,ARGENTINO,80,1.47,2.53
PENAROL,87,LIBERTAD,71,1.26,3.48
OBRASSANITARIAS,83,ATENAS,56,1.34,3.06
BOCAJUNIORS,92,OLIMPICO,55,1.3,3.25
WEBERBAHIA,82,GIMNASIA,84,1.4,2.78
REGATAS,83,ARGENTINO,66,1.23,3.87
PENAROL,78,LANUS,62,1.4,2.78
LIBERTAD,91,LAUNION,69,1.14,4.95
SIONISTA,99,DEJULIO,90,1.26,3.54
QUIMSA,95,PROGRESISTA,76,1.08,6.96
OBRASSANITARIAS,84,OLIMPICO,71,1.37,2.91
BOCAJUNIORS,94,ATENAS,79,1.25,3.55
WEBERBAHIA,75,LANUS,74,2.14,1.65
SIONISTA,79,ARGENTINO,87,1.52,2.41
LIBERTAD,81,PROGRESISTA,69,1.31,3.25
REGATAS,100,DEJULIO,77,1.23,3.91
PENAROL,72,GIMNASIA,58,1.43,2.68
QUIMSA,69,LAUNION,75,1.14,5.12
ATENAS,66,LIBERTAD,63,1.63,2.17
DEJULIO,64,BOCAJUNIORS,92,2.08,1.69
LANUS,71,REGATAS,58,1.73,2.01
GIMNASIA,94,SIONISTA,89,1.36,2.94
ATENAS,93,QUIMSA,78,1.69,2.06
PROGRESISTA,104,PENAROL,111,3.19,1.32
OLIMPICO,74,LIBERTAD,67,1.39,2.8
LAUNION,76,WEBERBAHIA,67,1.75,1.98
ARGENTINO,85,OBRASSANITARIAS,77,1.51,2.44
LANUS,67,SIONISTA,60,1.22,4.02
LAUNION,82,PENAROL,89,2.53,1.48
GIMNASIA,71,REGATAS,80,1.71,2.05
PROGRESISTA,62,WEBERBAHIA,87,2.01,1.73
OLIMPICO,58,QUIMSA,59,1.53,2.4
DEJULIO,106,OBRASSANITARIAS,89,2.04,1.72
ARGENTINO,88,BOCAJUNIORS,82,1.84,1.88
SIONISTA,79,OBRASSANITARIAS,70,1.66,2.11
REGATAS,76,OBRASSANITARIAS,71,1.13,5.29
LANUS,90,PROGRESISTA,66,1.06,7.63
WEBERBAHIA,79,OLIMPICO,60,1.49,2.47
PENAROL,73,ATENAS,66,1.22,3.94
LIBERTAD,85,DEJULIO,69,1.36,2.96
GIMNASIA,99,LAUNION,80,1.33,3.13
SIONISTA,66,BOCAJUNIORS,81,2.11,1.67
QUIMSA,82,ARGENTINO,70,1.44,2.64
WEBERBAHIA,92,ATENAS,80,1.31,3.22
PENAROL,92,OLIMPICO,86,1.19,4.29
LIBERTAD,70,ARGENTINO,77,1.55,2.35
LANUS,84,LAUNION,68,1.08,6.95
REGATAS,85,BOCAJUNIORS,84,1.49,2.48
GIMNASIA,101,PROGRESISTA,81,1.1,6.53
QUIMSA,91,DEJULIO,83,1.11,6.22
REGATAS,76,LIBERTAD,72,1.15,4.8
BOCAJUNIORS,80,WEBERBAHIA,78,1.29,3.34
OBRASSANITARIAS,93,PENAROL,79,1.95,1.8
REGATAS,85,QUIMSA,64,1.25,3.66
ATENAS,82,PROGRESISTA,79,1.14,5.01
SIONISTA,84,LIBERTAD,91,1.49,2.49
OLIMPICO,88,LAUNION,72,1.13,5.18
DEJULIO,80,GIMNASIA,99,1.7,2.05
ARGENTINO,72,LANUS,73,1.71,2.04
OBRASSANITARIAS,99,WEBERBAHIA,76,1.39,2.86
BOCAJUNIORS,83,PENAROL,70,1.47,2.56
SIONISTA,80,QUIMSA,76,1.61,2.2
ATENAS,61,LAUNION,58,1.2,4.13
OLIMPICO,73,PROGRESISTA,69,1.1,6.2
DEJULIO,73,LANUS,82,2.09,1.68
ARGENTINO,88,GIMNASIA,68,1.43,2.64
LANUS,72,LIBERTAD,61,1.28,3.37
ARGENTINO,90,PENAROL,86,1.8,1.95
BOCAJUNIORS,98,LIBERTAD,82,1.16,4.8
ATENAS,79,LANUS,84,1.85,1.87
PROGRESISTA,69,REGATAS,84,4.25,1.19
OLIMPICO,74,GIMNASIA,70,1.47,2.54
OBRASSANITARIAS,72,QUIMSA,59,1.38,2.91
LAUNION,66,SIONISTA,68,1.76,1.97
DEJULIO,68,WEBERBAHIA,87,1.91,1.82
PROGRESISTA,79,SIONISTA,83,2.12,1.66
OLIMPICO,79,LANUS,74,1.92,1.81
OBRASSANITARIAS,56,LIBERTAD,70,1.42,2.72
LAUNION,72,REGATAS,78,3.06,1.34
DEJULIO,72,PENAROL,76,2.93,1.37
BOCAJUNIORS,79,QUIMSA,82,1.19,4.24
ATENAS,79,GIMNASIA,75,1.59,2.24
ARGENTINO,86,WEBERBAHIA,80,1.35,2.97
ATENAS,78,SIONISTA,64,1.59,2.26
ARGENTINO,93,WEBERBAHIA,70,1.38,2.86
OBRASSANITARIAS,82,PROGRESISTA,72,1.08,6.82
DEJULIO,89,LAUNION,77,1.47,2.55
QUIMSA,80,LIBERTAD,65,1.38,2.8
ATENAS,83,SIONISTA,67,1.49,2.48
ARGENTINO,82,WEBERBAHIA,73,1.35,3.02
OLIMPICO,76,GIMNASIA,84,1.5,2.47
OBRASSANITARIAS,84,PROGRESISTA,81,1.08,7.0
QUIMSA,85,LIBERTAD,80,1.34,3.29
DEJULIO,58,LAUNION,62,1.32,3.26
WEBERBAHIA,85,ARGENTINO,83,1.76,1.99
LIBERTAD,69,QUIMSA,67,1.66,2.13
GIMNASIA,85,OLIMPICO,71,1.53,2.39
PROGRESISTA,82,OBRASSANITARIAS,93,2.09,1.68
LAUNION,93,DEJULIO,85,1.49,2.45
SIONISTA,72,ATENAS,64,1.63,2.19
WEBERBAHIA,101,ARGENTINO,80,1.64,2.14
LIBERTAD,83,QUIMSA,64,1.58,2.26
LAUNION,94,DEJULIO,87,1.45,2.65
SIONISTA,87,ATENAS,77,1.43,2.7
QUIMSA,91,LIBERTAD,81,1.36,3.12
ATENAS,68,SIONISTA,67,1.56,2.31
ARGENTINO,79,WEBERBAHIA,77,1.39,2.85
BOCAJUNIORS,89,ARGENTINO,62,1.35,3.02
LANUS,73,ATENAS,61,1.23,4.03
REGATAS,90,GIMNASIA,57,1.26,3.6
PENAROL,92,QUIMSA,80,1.29,3.47
BOCAJUNIORS,75,ARGENTINO,55,1.19,4.38
LANUS,70,ATENAS,68,1.14,5.4
REGATAS,87,GIMNASIA,73,1.16,5.1
PENAROL,70,QUIMSA,67,1.26,3.75
ARGENTINO,70,BOCAJUNIORS,80,1.8,1.92
QUIMSA,88,PENAROL,77,1.55,2.45
GIMNASIA,98,REGATAS,78,1.85,1.91
ATENAS,64,LANUS,73,1.79,1.97
QUIMSA,77,PENAROL,81,1.38,2.86
GIMNASIA,94,REGATAS,87,1.7,2.07
REGATAS,81,GIMNASIA,77,1.23,3.92
REGATAS,77,BOCAJUNIORS,71,1.46,2.59
LANUS,64,PENAROL,72,1.52,2.42
REGATAS,78,BOCAJUNIORS,70,1.42,2.73
LANUS,68,PENAROL,64,1.57,2.3
PENAROL,73,LANUS,79,1.29,3.41
BOCAJUNIORS,72,REGATAS,61,1.33,3.13
PENAROL,76,LANUS,68,1.32,3.17
BOCAJUNIORS,69,REGATAS,60,1.31,3.23
REGATAS,82,BOCAJUNIORS,74,1.43,2.68
LANUS,65,PENAROL,60,1.56,2.34
REGATAS,90,LANUS,64,1.29,3.37
REGATAS,65,LANUS,55,1.24,3.75
LANUS,76,REGATAS,78,1.67,2.12
LANUS,65,REGATAS,69,1.64,2.14
