VICHY,91,CHALONSAONE,58,1.44,2.67
POITIERS,82,GRAVELINESDUNKERQUE,75,2.19,1.64
LYONVILLEURBANNE,82,CHOLET,84,1.42,2.77
LEHAVRE,80,HYERESTOULON,100,2.08,1.7
ROUEN,81,ROANNE,76,2.8,1.41
PARISLEVALLOIS,79,STRASBOURG,82,1.4,2.85
NANCY,80,ORLEANS,84,1.39,2.9
LEMANS,76,VICHY,70,1.09,6.95
CHALONSAONE,90,DIJON,68,1.37,2.98
ORLEANS,94,PARISLEVALLOIS,90,1.21,4.2
VICHY,75,LYONVILLEURBANNE,63,2.2,1.63
STRASBOURG,95,POITIERS,66,1.37,2.99
ROANNE,93,CHALONSAONE,87,1.21,4.17
HYERESTOULON,76,ROUEN,84,1.11,5.92
DIJON,81,LEMANS,84,3.39,1.29
CHOLET,83,LEHAVRE,66,1.08,7.37
GRAVELINESDUNKERQUE,74,NANCY,90,1.55,2.37
VICHY,75,GRAVELINESDUNKERQUE,54,1.5,2.5
HYERESTOULON,87,CHOLET,86,2.26,1.6
ROUEN,77,VICHY,80,1.76,2.0
PARISLEVALLOIS,80,POITIERS,71,1.31,3.39
NANCY,95,STRASBOURG,77,1.17,4.79
LEMANS,70,ORLEANS,67,1.32,3.27
LEHAVRE,81,DIJON,54,1.67,2.13
CHALONSAONE,75,GRAVELINESDUNKERQUE,82,1.72,2.07
LYONVILLEURBANNE,88,ROANNE,57,1.29,3.46
NANCY,89,PARISLEVALLOIS,64,1.2,4.22
GRAVELINESDUNKERQUE,71,LEMANS,87,1.8,1.95
VICHY,77,HYERESTOULON,50,1.41,2.76
STRASBOURG,64,LYONVILLEURBANNE,100,2.09,1.69
ROANNE,90,LEHAVRE,75,1.14,5.24
POITIERS,53,CHALONSAONE,59,1.51,2.47
ORLEANS,88,CHOLET,69,1.42,2.75
DIJON,78,ROUEN,91,1.57,2.35
LYONVILLEURBANNE,55,ORLEANS,76,1.38,2.96
ROUEN,77,GRAVELINESDUNKERQUE,80,2.34,1.57
PARISLEVALLOIS,84,DIJON,72,1.25,3.79
LEMANS,73,ROANNE,58,1.15,4.86
LEHAVRE,83,STRASBOURG,71,1.62,2.22
HYERESTOULON,77,POITIERS,82,1.33,3.15
CHOLET,64,VICHY,63,1.27,3.55
CHALONSAONE,92,NANCY,74,2.62,1.46
NANCY,92,LEMANS,70,1.64,2.17
GRAVELINESDUNKERQUE,76,LEHAVRE,59,1.15,4.9
ROANNE,72,CHOLET,71,1.51,2.47
STRASBOURG,106,ROUEN,79,1.32,3.24
POITIERS,55,LYONVILLEURBANNE,53,2.8,1.41
PARISLEVALLOIS,88,CHALONSAONE,92,1.41,2.81
ORLEANS,67,VICHY,52,1.24,3.84
DIJON,69,HYERESTOULON,81,2.18,1.64
LEMANS,67,PARISLEVALLOIS,75,1.13,5.49
HYERESTOULON,73,ORLEANS,76,2.41,1.53
CHALONSAONE,87,STRASBOURG,67,1.35,3.1
CHOLET,88,DIJON,67,1.06,8.58
ROUEN,74,NANCY,93,2.78,1.41
LYONVILLEURBANNE,76,GRAVELINESDUNKERQUE,70,1.32,3.22
LEHAVRE,66,POITIERS,60,1.48,2.55
VICHY,60,ROANNE,63,1.57,2.33
PARISLEVALLOIS,75,LYONVILLEURBANNE,71,2.35,1.56
CHALONSAONE,64,LEMANS,97,2.38,1.55
STRASBOURG,85,CHOLET,98,2.5,1.51
POITIERS,78,ROUEN,75,1.34,3.15
ORLEANS,76,ROANNE,79,1.29,3.45
NANCY,94,LEHAVRE,66,1.09,6.76
GRAVELINESDUNKERQUE,96,HYERESTOULON,82,1.26,3.69
DIJON,79,VICHY,70,2.71,1.44
LEMANS,71,POITIERS,81,1.09,6.92
VICHY,71,PARISLEVALLOIS,53,1.45,2.65
CHOLET,72,GRAVELINESDUNKERQUE,73,1.32,3.28
ROUEN,83,CHALONSAONE,71,1.75,2.01
ROANNE,105,DIJON,61,1.06,8.55
LYONVILLEURBANNE,71,NANCY,74,1.49,2.52
LEHAVRE,58,ORLEANS,78,2.47,1.51
HYERESTOULON,96,STRASBOURG,87,1.27,3.55
GRAVELINESDUNKERQUE,72,VICHY,61,1.2,4.33
LEMANS,54,LYONVILLEURBANNE,62,1.34,3.1
POITIERS,76,CHOLET,71,2.21,1.62
STRASBOURG,74,ROANNE,82,2.18,1.64
PARISLEVALLOIS,92,ROUEN,88,1.21,4.18
ORLEANS,77,DIJON,61,1.03,11.17
NANCY,90,HYERESTOULON,95,1.13,5.38
CHALONSAONE,99,LEHAVRE,76,1.29,3.45
CHOLET,69,NANCY,57,1.64,2.2
HYERESTOULON,78,PARISLEVALLOIS,89,1.44,2.65
VICHY,59,POITIERS,87,1.35,3.02
ROUEN,75,ORLEANS,76,3.14,1.33
LYONVILLEURBANNE,60,CHALONSAONE,65,1.17,4.5
LEHAVRE,84,LEMANS,85,2.83,1.39
DIJON,97,STRASBOURG,95,2.31,1.56
ROANNE,101,GRAVELINESDUNKERQUE,73,1.47,2.55
GRAVELINESDUNKERQUE,88,DIJON,54,1.05,9.43
CHALONSAONE,91,HYERESTOULON,80,1.43,2.73
PARISLEVALLOIS,72,CHOLET,77,2.11,1.69
STRASBOURG,85,ORLEANS,76,2.98,1.37
POITIERS,89,ROANNE,88,1.84,1.91
NANCY,75,VICHY,65,1.11,6.17
LYONVILLEURBANNE,82,LEHAVRE,67,1.1,6.7
LEMANS,86,ROUEN,76,1.11,6.03
ROANNE,87,NANCY,79,1.46,2.64
VICHY,74,STRASBOURG,69,1.37,2.98
ROUEN,87,LYONVILLEURBANNE,80,2.68,1.45
HYERESTOULON,78,LEMANS,88,2.33,1.57
DIJON,86,POITIERS,76,2.96,1.38
CHOLET,85,CHALONSAONE,58,1.21,4.15
LEHAVRE,66,PARISLEVALLOIS,84,2.03,1.74
ORLEANS,73,GRAVELINESDUNKERQUE,67,1.39,2.89
PARISLEVALLOIS,82,ROANNE,100,1.76,1.99
LYONVILLEURBANNE,82,HYERESTOULON,76,1.3,3.36
LEMANS,83,CHOLET,85,1.48,2.58
ROUEN,98,LEHAVRE,105,1.29,3.45
POITIERS,87,ORLEANS,69,2.42,1.53
NANCY,84,DIJON,60,1.02,10.8
GRAVELINESDUNKERQUE,74,STRASBOURG,85,1.14,5.18
CHALONSAONE,83,VICHY,74,1.39,2.88
ORLEANS,75,NANCY,78,1.48,2.57
STRASBOURG,79,PARISLEVALLOIS,71,1.66,2.14
VICHY,64,LEMANS,62,2.17,1.65
ROANNE,113,ROUEN,82,1.07,8.23
HYERESTOULON,96,LEHAVRE,92,1.28,3.48
GRAVELINESDUNKERQUE,77,POITIERS,68,1.33,3.18
DIJON,76,CHALONSAONE,83,2.19,1.64
CHOLET,80,LYONVILLEURBANNE,62,1.34,3.15
NANCY,72,GRAVELINESDUNKERQUE,87,1.3,3.41
PARISLEVALLOIS,84,ORLEANS,83,1.76,1.99
LYONVILLEURBANNE,86,VICHY,79,1.31,3.28
ROUEN,88,HYERESTOULON,67,1.98,1.78
POITIERS,93,STRASBOURG,82,1.3,3.36
LEMANS,106,DIJON,57,1.03,11.03
LEHAVRE,65,CHOLET,71,2.77,1.42
CHALONSAONE,74,ROANNE,97,2.02,1.74
VICHY,76,LEHAVRE,82,1.32,3.32
STRASBOURG,82,LEMANS,89,3.22,1.34
ROANNE,98,HYERESTOULON,80,1.08,7.82
POITIERS,68,NANCY,76,2.09,1.71
ORLEANS,106,CHALONSAONE,81,1.12,5.95
GRAVELINESDUNKERQUE,93,PARISLEVALLOIS,80,1.29,3.46
DIJON,57,LYONVILLEURBANNE,85,7.27,1.09
CHOLET,73,ROUEN,68,1.12,6.13
CHOLET,68,POITIERS,59,1.17,4.86
LEMANS,76,PARISLEVALLOIS,62,1.21,4.36
GRAVELINESDUNKERQUE,84,NANCY,82,1.68,2.12
ROANNE,87,ORLEANS,82,1.31,3.37
POITIERS,82,CHOLET,89,2.05,1.73
PARISLEVALLOIS,70,LEMANS,80,2.4,1.55
ORLEANS,65,ROANNE,55,1.55,2.38
NANCY,58,GRAVELINESDUNKERQUE,74,1.38,2.96
ROANNE,78,ORLEANS,71,1.52,2.44
LEMANS,75,ROANNE,68,1.28,3.52
CHOLET,68,GRAVELINESDUNKERQUE,70,1.33,3.15
ROANNE,99,LEMANS,95,1.51,2.48
GRAVELINESDUNKERQUE,73,CHOLET,83,1.58,2.29
LEMANS,80,ROANNE,65,1.28,3.54
CHOLET,84,GRAVELINESDUNKERQUE,71,1.37,3.0
CHOLET,81,LEMANS,65,1.82,1.94
