OSJECKI,67,KVARNER,85,2.04,1.72
KRIZEVCI,78,SLAVONSKIBROD,76,1.6,2.22
ALKAR,80,DUBROVNIK,52,1.05,8.68
ZABOK,70,SLAVONSKIBROD,78,1.3,3.24
OSJECKI,69,VROSDARDA,80,3.08,1.34
KRIZEVCI,61,ALKAR,83,1.34,3.05
GKKSIBENIK,80,KVARNER,73,1.32,3.13
DUBROVNIK,80,ZAGREB,86,9.46,1.03
VROSDARDA,65,GKKSIBENIK,71,1.64,2.18
SLAVONSKIBROD,89,OSJECKI,68,1.03,10.34
KRIZEVCI,75,DUBROVNIK,67,1.15,5.33
ALKAR,83,ZABOK,65,1.19,4.46
KVARNER,76,ZAGREB,70,2.1,1.69
GKKSIBENIK,91,SLAVONSKIBROD,98,1.21,4.1
DUBROVNIK,73,KVARNER,81,7.36,1.07
OSJECKI,81,ALKAR,83,4.71,1.16
ZAGREB,83,VROSDARDA,69,1.08,6.77
ZABOK,93,KRIZEVCI,68,1.21,4.07
ZABOK,86,DUBROVNIK,61,1.06,8.91
VROSDARDA,63,KVARNER,62,2.12,1.66
KRIZEVCI,73,OSJECKI,75,1.41,2.75
ALKAR,100,GKKSIBENIK,76,1.64,2.15
SLAVONSKIBROD,91,ZAGREB,96,1.68,2.14
GKKSIBENIK,93,KRIZEVCI,68,1.04,9.7
DUBROVNIK,72,VROSDARDA,75,4.13,1.2
OSJECKI,86,ZABOK,82,2.12,1.65
KVARNER,84,SLAVONSKIBROD,63,1.28,3.38
ZAGREB,85,ALKAR,75,1.29,3.37
ZABOK,79,GKKSIBENIK,88,1.71,2.08
KRIZEVCI,84,ZAGREB,75,6.06,1.11
OSJECKI,85,DUBROVNIK,57,1.18,4.39
ALKAR,67,KVARNER,62,1.46,2.58
SLAVONSKIBROD,68,VROSDARDA,65,1.36,2.94
VROSDARDA,81,ALKAR,77,3.08,1.34
GKKSIBENIK,94,OSJECKI,64,1.06,9.47
DUBROVNIK,69,SLAVONSKIBROD,77,4.85,1.16
KVARNER,104,KRIZEVCI,83,1.04,10.03
ZAGREB,85,ZABOK,72,1.08,6.5
GKKSIBENIK,97,DUBROVNIK,77,1.01,15.33
KRIZEVCI,70,VROSDARDA,79,2.16,1.64
ZABOK,58,KVARNER,57,1.89,1.83
OSJECKI,77,ZAGREB,91,3.17,1.32
ALKAR,75,SLAVONSKIBROD,70,1.26,3.57
KVARNER,81,OSJECKI,76,1.01,12.25
DUBROVNIK,76,ALKAR,77,5.79,1.12
VROSDARDA,76,ZABOK,71,1.22,3.9
SLAVONSKIBROD,73,KRIZEVCI,72,1.04,8.61
ZAGREB,78,GKKSIBENIK,70,1.2,4.16
SLAVONSKIBROD,79,KRIZEVCI,69,1.09,6.33
KVARNER,84,CIBONA,86,4.61,1.17
GKKSIBENIK,70,ZAGREB,65,1.64,2.38
OSJECKI,83,DUBROVNIK,77,1.08,6.1
KRIZEVCI,68,VROSDARDA,64,2.35,1.48
ZABOK,89,SLAVONSKIBROD,62,1.53,2.25
CEDEVITA,79,ZADAR,84,1.33,3.12
ALKAR,65,SPLIT,71,2.19,1.62
KVARNER,87,ALKAR,82,1.12,5.96
CIBONA,82,ZADAR,76,1.26,3.6
DUBROVNIK,68,VROSDARDA,77,1.72,2.0
ZAGREB,72,CEDEVITA,91,3.82,1.23
SPLIT,71,GKKSIBENIK,69,1.19,4.32
ZABOK,96,DUBROVNIK,77,1.06,8.5
VROSDARDA,68,SLAVONSKIBROD,61,1.41,2.83
KRIZEVCI,86,OSJECKI,77,1.41,2.84
ZADAR,92,ZAGREB,73,1.09,7.13
GKKSIBENIK,87,KVARNER,70,1.27,3.68
CEDEVITA,88,SPLIT,69,1.07,8.4
ALKAR,65,CIBONA,81,6.25,1.11
KVARNER,75,CEDEVITA,91,4.99,1.14
CIBONA,93,ZAGREB,83,1.06,8.65
SPLIT,61,ZADAR,75,3.27,1.3
ALKAR,50,GKKSIBENIK,65,1.85,1.88
GKKSIBENIK,64,CIBONA,81,3.77,1.25
DUBROVNIK,63,SLAVONSKIBROD,76,4.67,1.17
ZABOK,99,KRIZEVCI,81,1.17,4.64
OSJECKI,78,VROSDARDA,94,2.7,1.44
ZADAR,100,KVARNER,65,1.08,7.22
ZAGREB,76,SPLIT,88,1.3,3.45
CEDEVITA,135,ALKAR,75,1.02,12.13
SLAVONSKIBROD,82,OSJECKI,69,1.06,9.17
KVARNER,80,ZAGREB,66,2.01,1.74
CIBONA,79,SPLIT,61,1.06,8.23
GKKSIBENIK,68,CEDEVITA,85,8.58,1.06
KRIZEVCI,91,DUBROVNIK,73,1.1,6.44
VROSDARDA,79,ZABOK,71,1.32,3.21
ALKAR,97,ZADAR,104,8.86,1.05
CEDEVITA,78,CIBONA,69,1.32,3.19
ZAGREB,90,ALKAR,84,1.15,4.84
SPLIT,65,KVARNER,67,1.2,4.16
ZADAR,71,GKKSIBENIK,73,1.09,6.45
SLAVONSKIBROD,68,ZABOK,70,1.71,2.09
DUBROVNIK,95,OSJECKI,88,2.8,1.41
ZADAR,85,CEDEVITA,77,2.74,1.41
CIBONA,92,KVARNER,65,1.08,6.93
ZAGREB,99,GKKSIBENIK,87,1.49,2.49
VROSDARDA,73,KRIZEVCI,60,1.22,3.88
SPLIT,84,ALKAR,74,1.12,5.78
ZADAR,86,CIBONA,87,1.69,2.09
CEDEVITA,94,ZAGREB,87,1.04,9.67
ZABOK,91,OSJECKI,72,1.28,3.57
VROSDARDA,80,DUBROVNIK,84,1.05,10.0
KRIZEVCI,87,SLAVONSKIBROD,94,1.61,2.28
ALKAR,53,KVARNER,62,1.6,2.23
GKKSIBENIK,70,SPLIT,61,1.39,2.84
SLAVONSKIBROD,91,DUBROVNIK,57,1.07,7.13
KVARNER,60,GKKSIBENIK,56,1.66,2.12
CIBONA,102,ALKAR,72,1.03,10.67
SPLIT,66,CEDEVITA,77,5.73,1.12
ZAGREB,80,ZADAR,82,2.39,1.53
DUBROVNIK,83,ZABOK,91,2.54,1.48
ZAGREB,86,CIBONA,92,3.55,1.26
SLAVONSKIBROD,84,VROSDARDA,51,1.48,2.54
OSJECKI,103,KRIZEVCI,87,1.48,2.54
CEDEVITA,87,KVARNER,48,1.02,12.13
GKKSIBENIK,86,ALKAR,80,1.1,6.18
ZADAR,79,SPLIT,76,1.1,6.57
KVARNER,70,ZADAR,72,3.26,1.3
SPLIT,84,ZAGREB,76,1.4,2.79
CIBONA,76,GKKSIBENIK,78,1.05,8.91
KRIZEVCI,96,ZABOK,92,1.54,2.32
VROSDARDA,71,OSJECKI,73,1.37,2.87
ALKAR,60,CEDEVITA,87,9.25,1.04
SPLIT,78,CIBONA,81,3.27,1.3
ZAGREB,72,KVARNER,76,1.17,4.52
ZADAR,92,ALKAR,76,1.03,10.75
CEDEVITA,86,GKKSIBENIK,54,1.04,9.49
DUBROVNIK,83,KRIZEVCI,102,1.14,5.31
CIBONA,85,CEDEVITA,84,1.95,1.79
GKKSIBENIK,76,ZADAR,77,2.42,1.51
ALKAR,82,ZAGREB,77,2.39,1.53
KVARNER,79,SPLIT,64,1.46,2.59
CIBONA,99,GKKSIBENIK,74,1.09,7.29
ZADAR,79,CEDEVITA,74,1.96,1.78
GKKSIBENIK,67,CIBONA,73,4.12,1.21
CEDEVITA,91,ZADAR,61,1.22,3.94
ZADAR,86,CEDEVITA,81,2.15,1.65
CIBONA,84,ZADAR,68,1.27,3.61
ZADAR,76,CIBONA,92,1.72,2.04
CIBONA,101,ZADAR,83,1.13,5.43
