BOULOGNESURMER,85,LIMOGES,96,5.53,1.14
STRASBOURG,82,NANCY,72,1.21,4.26
ROUEN,68,LEHAVRE,76,1.54,2.42
GRAVELINESDUNKERQUE,69,LEHAVRE,78,1.19,4.53
PAUORTHEZ,90,BOULOGNESURMER,59,1.26,3.69
PARISLEVALLOIS,74,LEMANS,65,1.46,2.64
STRASBOURG,76,JLBOURG,63,1.04,9.67
DIJON,100,NANTERRE,105,1.56,2.39
CHOLET,77,CHALONSREIMS,80,1.23,4.04
ORLEANS,83,ROUEN,87,1.4,2.88
NANCY,72,LYONVILLEURBANNE,66,1.53,2.47
LIMOGES,78,CHALONSAONE,63,1.21,4.28
LEMANS,83,PAUORTHEZ,78,1.27,3.63
LYONVILLEURBANNE,79,GRAVELINESDUNKERQUE,56,1.66,2.19
NANTERRE,94,ORLEANS,81,1.1,6.68
NANCY,64,DIJON,73,1.45,2.69
LEHAVRE,73,PARISLEVALLOIS,87,1.58,2.33
CHOLET,91,JLBOURG,77,1.13,5.67
CHALONSAONE,52,STRASBOURG,56,3.12,1.35
BOULOGNESURMER,61,ROUEN,66,2.15,1.68
CHALONSREIMS,103,LIMOGES,92,3.15,1.34
LEHAVRE,79,NANTERRE,105,2.29,1.6
PAUORTHEZ,92,CHOLET,81,1.79,1.99
LYONVILLEURBANNE,74,LIMOGES,83,1.93,1.83
STRASBOURG,56,CHALONSREIMS,63,1.08,7.74
ROUEN,70,CHALONSAONE,77,1.74,2.06
PARISLEVALLOIS,86,BOULOGNESURMER,69,1.05,9.07
JLBOURG,65,LEMANS,87,2.52,1.5
GRAVELINESDUNKERQUE,66,NANCY,71,1.42,2.8
DIJON,81,ORLEANS,73,1.14,5.58
NANTERRE,73,STRASBOURG,69,1.71,2.11
ROUEN,98,CHOLET,66,1.73,2.07
NANCY,75,PAUORTHEZ,83,1.22,4.15
LEMANS,78,GRAVELINESDUNKERQUE,73,1.67,2.17
CHALONSREIMS,84,LEHAVRE,96,1.58,2.33
CHALONSAONE,66,DIJON,76,1.69,2.12
BOULOGNESURMER,80,JLBOURG,79,1.9,1.85
ORLEANS,72,LYONVILLEURBANNE,78,2.22,1.63
LIMOGES,73,PARISLEVALLOIS,65,1.2,4.39
STRASBOURG,77,ROUEN,68,1.14,5.37
LEHAVRE,79,CHALONSAONE,70,1.76,2.02
GRAVELINESDUNKERQUE,75,CHALONSREIMS,66,1.22,4.17
DIJON,81,BOULOGNESURMER,78,1.02,12.16
CHOLET,89,ORLEANS,67,1.33,3.25
JLBOURG,83,NANTERRE,99,4.48,1.19
LYONVILLEURBANNE,80,LEMANS,67,1.61,2.25
PARISLEVALLOIS,64,NANCY,77,1.39,2.93
PAUORTHEZ,79,LIMOGES,69,2.75,1.43
BOULOGNESURMER,70,STRASBOURG,93,6.03,1.12
ROUEN,66,NANCY,67,1.84,1.93
PAUORTHEZ,77,JLBOURG,64,1.17,4.88
ORLEANS,68,PARISLEVALLOIS,88,2.32,1.59
LYONVILLEURBANNE,54,LEHAVRE,65,1.28,3.56
DIJON,68,GRAVELINESDUNKERQUE,62,1.44,2.72
CHALONSREIMS,80,NANTERRE,83,2.94,1.38
CHALONSAONE,73,LEMANS,88,1.7,2.12
LIMOGES,83,CHOLET,73,1.13,5.65
LEMANS,59,LIMOGES,74,2.22,1.64
ROUEN,84,DIJON,90,3.86,1.25
NANTERRE,76,LYONVILLEURBANNE,65,1.24,3.97
NANCY,105,BOULOGNESURMER,74,1.05,9.24
LEHAVRE,69,PAUORTHEZ,61,1.47,2.63
CHOLET,78,PARISLEVALLOIS,85,1.7,2.11
CHALONSAONE,85,ORLEANS,69,1.25,3.84
JLBOURG,62,CHALONSREIMS,81,1.82,1.95
GRAVELINESDUNKERQUE,62,STRASBOURG,76,2.35,1.56
CHALONSREIMS,87,BOULOGNESURMER,91,1.14,5.36
PAUORTHEZ,83,ROUEN,55,1.4,2.9
PARISLEVALLOIS,75,DIJON,87,1.59,2.31
STRASBOURG,63,LEHAVRE,54,1.14,5.51
LYONVILLEURBANNE,69,NANCY,67,1.53,2.46
JLBOURG,75,ORLEANS,98,1.67,2.16
CHOLET,83,LEMANS,85,1.68,2.14
LIMOGES,72,NANTERRE,90,1.37,3.0
GRAVELINESDUNKERQUE,65,CHALONSAONE,74,1.42,2.77
LEHAVRE,71,ROUEN,63,1.29,3.47
ORLEANS,75,PAUORTHEZ,89,1.84,1.92
NANCY,67,GRAVELINESDUNKERQUE,61,1.37,2.99
LEMANS,79,CHALONSREIMS,88,1.27,3.67
DIJON,70,STRASBOURG,74,1.93,1.83
CHALONSAONE,73,JLBOURG,80,1.09,7.15
BOULOGNESURMER,66,PARISLEVALLOIS,95,3.11,1.35
LIMOGES,79,LYONVILLEURBANNE,81,1.21,4.19
NANTERRE,84,CHOLET,71,1.15,5.11
JLBOURG,94,BOULOGNESURMER,80,1.36,3.04
CHALONSREIMS,86,DIJON,80,2.21,1.64
PARISLEVALLOIS,80,NANTERRE,76,2.07,1.72
GRAVELINESDUNKERQUE,69,LEMANS,63,1.7,2.11
CHOLET,79,LEHAVRE,84,1.68,2.15
CHALONSAONE,81,LIMOGES,72,2.14,1.68
LYONVILLEURBANNE,75,STRASBOURG,90,2.24,1.62
PAUORTHEZ,76,NANCY,79,1.64,2.21
ROUEN,88,ORLEANS,86,1.51,2.51
CHALONSREIMS,88,CHOLET,70,1.57,2.35
STRASBOURG,70,PAUORTHEZ,62,1.11,6.11
ORLEANS,79,BOULOGNESURMER,86,1.26,3.7
NANTERRE,101,ROUEN,89,1.07,8.01
LIMOGES,84,LEHAVRE,77,1.18,4.67
LEMANS,96,JLBOURG,83,1.1,6.36
DIJON,68,CHALONSAONE,71,1.31,3.35
NANCY,64,PARISLEVALLOIS,74,1.49,2.55
GRAVELINESDUNKERQUE,61,LYONVILLEURBANNE,50,1.63,2.22
ROUEN,84,CHALONSREIMS,97,1.81,1.97
PARISLEVALLOIS,92,LIMOGES,66,1.75,2.03
LEMANS,82,ORLEANS,89,1.19,4.49
LEHAVRE,62,GRAVELINESDUNKERQUE,78,1.86,1.9
JLBOURG,83,NANCY,68,2.9,1.39
CHOLET,52,STRASBOURG,67,3.32,1.32
CHALONSAONE,79,LYONVILLEURBANNE,80,1.58,2.33
BOULOGNESURMER,86,DIJON,70,3.18,1.34
PAUORTHEZ,77,NANTERRE,91,2.35,1.57
STRASBOURG,89,PARISLEVALLOIS,80,1.23,4.0
PAUORTHEZ,85,LEMANS,91,1.76,2.02
ORLEANS,98,CHALONSAONE,80,2.17,1.67
NANTERRE,61,LEHAVRE,68,1.14,5.38
NANCY,96,ROUEN,83,1.22,4.14
LYONVILLEURBANNE,89,BOULOGNESURMER,65,1.09,6.65
GRAVELINESDUNKERQUE,68,JLBOURG,62,1.14,5.45
DIJON,68,CHOLET,70,1.22,4.16
LIMOGES,77,CHALONSREIMS,65,1.22,4.16
LEHAVRE,79,ORLEANS,66,1.4,2.86
PARISLEVALLOIS,83,ROUEN,73,1.17,4.91
JLBOURG,65,LYONVILLEURBANNE,95,2.78,1.42
CHOLET,78,PAUORTHEZ,79,1.59,2.31
CHALONSREIMS,85,GRAVELINESDUNKERQUE,84,1.83,1.93
BOULOGNESURMER,82,NANCY,89,3.34,1.31
DIJON,63,LIMOGES,76,1.79,1.98
STRASBOURG,85,CHALONSAONE,84,1.19,4.56
PAUORTHEZ,75,LEHAVRE,84,1.57,2.35
ROUEN,75,LEMANS,68,2.49,1.52
ORLEANS,72,CHOLET,79,1.65,2.19
NANTERRE,84,JLBOURG,62,1.05,9.19
NANCY,72,CHALONSREIMS,77,1.26,3.7
CHALONSAONE,100,BOULOGNESURMER,78,1.14,5.43
GRAVELINESDUNKERQUE,87,PARISLEVALLOIS,68,1.58,2.33
LYONVILLEURBANNE,79,DIJON,67,1.33,3.2
LEMANS,63,NANTERRE,81,1.76,2.02
LIMOGES,68,STRASBOURG,87,1.63,2.24
PARISLEVALLOIS,76,ORLEANS,77,1.13,5.63
NANCY,74,CHALONSAONE,59,1.45,2.7
LIMOGES,87,GRAVELINESDUNKERQUE,83,1.31,3.38
LEHAVRE,83,DIJON,63,1.49,2.55
JLBOURG,88,PAUORTHEZ,67,2.06,1.73
CHOLET,80,ROUEN,75,1.39,2.94
BOULOGNESURMER,74,NANTERRE,98,6.23,1.11
STRASBOURG,67,LEMANS,68,1.15,5.2
CHALONSREIMS,88,LYONVILLEURBANNE,71,2.19,1.65
DIJON,117,JLBOURG,113,1.15,5.12
STRASBOURG,93,BOULOGNESURMER,71,1.02,12.61
ROUEN,76,LIMOGES,74,3.22,1.33
ORLEANS,71,NANCY,80,2.31,1.59
NANTERRE,106,CHALONSREIMS,88,1.15,5.19
LEMANS,73,PARISLEVALLOIS,67,1.71,2.09
GRAVELINESDUNKERQUE,90,CHOLET,71,1.27,3.63
CHALONSAONE,80,LEHAVRE,78,1.5,2.51
LYONVILLEURBANNE,84,PAUORTHEZ,59,1.19,4.48
CHALONSREIMS,84,CHALONSAONE,80,1.58,2.32
PARISLEVALLOIS,80,JLBOURG,76,1.14,5.34
ROUEN,82,LYONVILLEURBANNE,89,2.46,1.53
PAUORTHEZ,67,GRAVELINESDUNKERQUE,69,1.96,1.81
ORLEANS,73,NANTERRE,89,3.28,1.32
LEMANS,63,DIJON,80,1.52,2.47
BOULOGNESURMER,102,LEHAVRE,103,3.26,1.32
CHOLET,66,LIMOGES,78,2.5,1.51
NANCY,65,STRASBOURG,78,2.12,1.7
PARISLEVALLOIS,89,CHOLET,96,1.29,3.46
STRASBOURG,77,GRAVELINESDUNKERQUE,58,1.22,4.12
LYONVILLEURBANNE,64,ORLEANS,60,1.12,6.04
JLBOURG,87,ROUEN,72,1.53,2.46
DIJON,73,NANCY,87,1.62,2.25
CHALONSAONE,96,NANTERRE,72,2.58,1.48
BOULOGNESURMER,57,LEMANS,74,2.89,1.4
LEHAVRE,80,CHALONSREIMS,76,1.42,2.78
LIMOGES,96,PAUORTHEZ,89,1.13,5.74
ROUEN,98,BOULOGNESURMER,84,1.15,5.18
LEHAVRE,77,JLBOURG,76,1.25,3.86
PAUORTHEZ,70,PARISLEVALLOIS,59,2.06,1.73
ORLEANS,91,LIMOGES,85,3.53,1.29
LEMANS,68,CHALONSAONE,66,1.57,2.34
GRAVELINESDUNKERQUE,73,DIJON,53,1.37,3.0
CHOLET,75,LYONVILLEURBANNE,73,2.3,1.6
CHALONSREIMS,69,STRASBOURG,73,3.06,1.36
NANTERRE,77,NANCY,84,1.45,2.69
LYONVILLEURBANNE,65,NANTERRE,88,1.71,2.09
NANCY,78,LEHAVRE,84,1.28,3.57
JLBOURG,90,CHOLET,80,1.85,1.91
GRAVELINESDUNKERQUE,66,BOULOGNESURMER,80,1.06,8.77
DIJON,64,PAUORTHEZ,76,1.32,3.29
CHALONSAONE,94,ROUEN,82,1.15,5.26
PARISLEVALLOIS,87,CHALONSREIMS,66,1.38,2.97
LIMOGES,89,LEMANS,83,1.23,4.05
STRASBOURG,80,ORLEANS,61,1.11,6.32
LEHAVRE,73,LYONVILLEURBANNE,85,1.59,2.31
ROUEN,76,STRASBOURG,89,4.47,1.2
ORLEANS,79,DIJON,62,1.73,2.06
NANTERRE,74,GRAVELINESDUNKERQUE,68,1.22,4.11
JLBOURG,67,LIMOGES,99,2.74,1.43
CHALONSREIMS,85,PAUORTHEZ,75,1.36,3.06
CHALONSAONE,70,PARISLEVALLOIS,64,1.57,2.36
BOULOGNESURMER,103,CHOLET,79,2.01,1.77
LEMANS,74,NANCY,70,1.62,2.25
PAUORTHEZ,73,CHALONSAONE,90,2.16,1.67
LIMOGES,83,BOULOGNESURMER,88,1.05,9.32
LEMANS,92,LYONVILLEURBANNE,76,1.53,2.46
GRAVELINESDUNKERQUE,83,ORLEANS,61,1.14,5.53
DIJON,90,ROUEN,81,1.27,3.69
CHOLET,87,NANCY,84,2.29,1.6
CHALONSREIMS,85,JLBOURG,87,1.24,3.92
PARISLEVALLOIS,81,LEHAVRE,59,1.41,2.84
STRASBOURG,69,NANTERRE,49,1.37,3.05
ROUEN,76,GRAVELINESDUNKERQUE,83,3.1,1.35
ORLEANS,77,CHALONSREIMS,84,1.69,2.13
NANTERRE,61,DIJON,73,1.24,3.93
NANCY,101,LIMOGES,107,1.57,2.36
LYONVILLEURBANNE,77,PARISLEVALLOIS,71,1.53,2.44
LEHAVRE,71,LEMANS,85,1.68,2.14
JLBOURG,82,STRASBOURG,86,3.44,1.3
CHALONSAONE,95,CHOLET,88,1.15,5.3
BOULOGNESURMER,79,PAUORTHEZ,73,1.66,2.17
LIMOGES,78,LEHAVRE,75,1.15,5.22
NANTERRE,76,NANCY,84,1.39,2.95
LEMANS,71,LYONVILLEURBANNE,70,1.5,2.54
STRASBOURG,65,CHALONSAONE,62,1.15,5.22
NANCY,82,NANTERRE,68,1.71,2.1
LEHAVRE,75,LIMOGES,81,2.47,1.52
CHALONSAONE,79,STRASBOURG,71,2.81,1.42
LYONVILLEURBANNE,74,LEMANS,68,1.49,2.58
STRASBOURG,78,CHALONSAONE,65,1.14,5.4
LEMANS,69,LYONVILLEURBANNE,60,1.61,2.27
STRASBOURG,78,LEMANS,69,1.2,4.4
LIMOGES,78,NANCY,61,1.31,3.43
STRASBOURG,86,LEMANS,79,1.22,4.14
LIMOGES,92,NANCY,74,1.23,4.06
LEMANS,72,STRASBOURG,85,2.15,1.68
NANCY,77,LIMOGES,82,2.63,1.47
STRASBOURG,68,LIMOGES,70,1.49,2.58
STRASBOURG,66,LIMOGES,52,1.5,2.56
