QUIMSA,94,SIONISTA,68,1.08,7.07
OLIMPICO,71,LIBERTAD,65,1.47,2.56
WEBERBAHIA,66,OBRASSANITARIAS,76,1.89,1.84
SANMARTIN,66,ESTUDIANTES,62,1.33,3.16
OLIMPICO,85,SIONISTA,66,1.45,2.63
GIMNASIA,84,QUILMES,66,1.46,2.57
WEBERBAHIA,79,PENAROL,84,2.44,1.52
LANUS,72,CICLISTA,67,1.51,2.44
LIBERTAD,69,SIONISTA,72,1.41,2.77
LAUNION,85,ESTUDIANTES,108,1.81,1.93
BOCAJUNIORS,58,QUILMES,66,1.49,2.5
ATENAS,72,QUIMSA,74,2.91,1.37
ARGENTINO,87,PENAROL,81,1.46,2.6
LAUNION,59,REGATAS,87,5.75,1.12
LANUS,83,QUILMES,68,2.54,1.48
CICLISTA,67,PENAROL,64,4.43,1.18
OLIMPICO,82,SANMARTIN,56,1.46,2.57
ARGENTINO,77,BOCAJUNIORS,78,1.52,2.43
LIBERTAD,87,ATENAS,67,1.58,2.28
OBRASSANITARIAS,74,QUILMES,62,1.34,3.08
GIMNASIA,95,LANUS,71,1.08,6.85
QUIMSA,92,SANMARTIN,55,1.07,7.53
CICLISTA,97,BOCAJUNIORS,89,2.68,1.43
SIONISTA,87,LIBERTAD,64,1.41,2.77
ESTUDIANTES,83,OLIMPICO,72,1.48,2.54
REGATAS,82,LAUNION,62,1.01,12.86
ATENAS,80,SANMARTIN,68,1.41,2.76
ARGENTINO,75,WEBERBAHIA,64,1.25,3.7
BOCAJUNIORS,78,GIMNASIA,58,1.55,2.35
SIONISTA,74,OLIMPICO,77,1.45,2.63
ESTUDIANTES,72,LIBERTAD,70,1.27,3.53
PENAROL,78,ARGENTINO,65,1.37,2.94
SANMARTIN,100,LAUNION,92,1.32,3.17
CICLISTA,93,WEBERBAHIA,66,1.65,2.16
LIBERTAD,86,OLIMPICO,79,1.45,2.64
LANUS,69,BOCAJUNIORS,74,1.83,1.91
OBRASSANITARIAS,80,GIMNASIA,75,1.24,3.83
REGATAS,76,ATENAS,75,1.05,8.24
QUILMES,78,ARGENTINO,61,1.62,2.22
LANUS,72,GIMNASIA,60,2.31,1.57
SANMARTIN,88,ATENAS,80,1.6,2.26
QUIMSA,88,REGATAS,87,1.34,3.09
BOCAJUNIORS,76,OBRASSANITARIAS,88,1.59,2.27
WEBERBAHIA,85,ARGENTINO,90,1.6,2.26
LAUNION,73,ATENAS,70,1.57,2.31
QUIMSA,90,ESTUDIANTES,72,1.1,6.22
OLIMPICO,92,REGATAS,91,3.43,1.29
OLIMPICO,78,ESTUDIANTES,75,1.34,3.13
OBRASSANITARIAS,84,ARGENTINO,80,1.18,4.5
GIMNASIA,81,ARGENTINO,78,1.25,3.68
BOCAJUNIORS,81,CICLISTA,74,1.25,3.75
PENAROL,88,QUILMES,74,1.18,4.49
ARGENTINO,80,LANUS,78,1.16,4.85
SIONISTA,83,ESTUDIANTES,77,1.44,2.65
QUILMES,60,PENAROL,84,1.91,1.83
GIMNASIA,101,BOCAJUNIORS,76,1.37,2.93
SANMARTIN,59,REGATAS,85,2.83,1.39
OLIMPICO,71,QUIMSA,83,2.13,1.67
PENAROL,66,BOCAJUNIORS,86,1.19,4.32
LANUS,88,OBRASSANITARIAS,81,3.52,1.27
ARGENTINO,79,CICLISTA,75,1.09,6.43
GIMNASIA,83,WEBERBAHIA,57,1.1,6.36
OBRASSANITARIAS,81,LANUS,83,1.11,5.87
LAUNION,89,LIBERTAD,72,1.66,2.13
GIMNASIA,93,WEBERBAHIA,68,1.05,8.78
REGATAS,69,SANMARTIN,82,1.04,9.31
QUIMSA,74,OLIMPICO,68,1.07,7.55
LAUNION,90,LIBERTAD,88,1.55,2.33
ESTUDIANTES,65,SIONISTA,50,1.41,2.74
ATENAS,79,BOCAJUNIORS,76,1.61,2.23
QUIMSA,81,ATENAS,76,1.05,8.56
OBRASSANITARIAS,65,BOCAJUNIORS,73,1.27,3.57
SIONISTA,79,LIBERTAD,81,1.31,3.29
PENAROL,69,WEBERBAHIA,58,1.05,8.31
ARGENTINO,80,GIMNASIA,74,1.38,2.9
LAUNION,77,SANMARTIN,74,1.45,2.63
QUILMES,86,WEBERBAHIA,69,1.38,2.89
OBRASSANITARIAS,84,LANUS,50,1.17,4.67
ESTUDIANTES,88,LIBERTAD,89,1.51,2.44
CICLISTA,73,GIMNASIA,74,2.77,1.41
OLIMPICO,94,ATENAS,82,1.53,2.41
LAUNION,70,REGATAS,68,3.87,1.23
PENAROL,85,ESTUDIANTES,58,1.17,4.61
GIMNASIA,79,BOCAJUNIORS,66,1.41,2.79
ATENAS,75,REGATAS,72,2.66,1.44
ARGENTINO,83,OBRASSANITARIAS,90,1.67,2.12
OLIMPICO,78,SIONISTA,66,1.28,3.44
QUILMES,86,ESTUDIANTES,78,1.13,5.44
BOCAJUNIORS,80,PENAROL,69,1.61,2.23
LIBERTAD,82,REGATAS,84,2.43,1.51
CICLISTA,51,OBRASSANITARIAS,78,3.89,1.23
ATENAS,83,SANMARTIN,91,1.29,3.38
QUIMSA,81,SIONISTA,73,1.03,10.49
WEBERBAHIA,79,ESTUDIANTES,70,1.38,2.89
GIMNASIA,80,PENAROL,73,1.44,2.65
ATENAS,80,SIONISTA,76,1.33,3.1
QUIMSA,73,SANMARTIN,75,1.08,7.09
LAUNION,93,QUILMES,102,1.61,2.23
CICLISTA,60,BOCAJUNIORS,74,3.2,1.31
OBRASSANITARIAS,91,LIBERTAD,77,1.09,6.56
LANUS,77,PENAROL,78,3.63,1.26
OLIMPICO,82,SANMARTIN,79,1.36,2.98
REGATAS,72,QUILMES,79,1.33,3.17
ESTUDIANTES,71,SIONISTA,65,1.4,2.79
ARGENTINO,76,BOCAJUNIORS,69,1.49,2.51
OBRASSANITARIAS,79,PENAROL,81,1.36,3.01
LANUS,89,LIBERTAD,75,1.48,2.54
QUIMSA,94,LAUNION,67,1.06,8.11
SANMARTIN,68,QUILMES,64,1.5,2.49
BOCAJUNIORS,84,LIBERTAD,76,1.23,3.93
OLIMPICO,77,LAUNION,95,1.25,3.75
OBRASSANITARIAS,67,QUIMSA,86,1.6,2.24
SIONISTA,79,ARGENTINO,77,1.85,1.89
ESTUDIANTES,73,CICLISTA,58,1.24,3.69
ATENAS,76,LAUNION,74,1.43,2.68
GIMNASIA,84,LIBERTAD,78,1.08,6.79
BOCAJUNIORS,70,QUIMSA,80,2.2,1.62
OBRASSANITARIAS,82,OLIMPICO,76,1.27,3.58
WEBERBAHIA,82,REGATAS,80,3.05,1.34
SIONISTA,95,CICLISTA,76,1.22,3.99
ESTUDIANTES,72,ARGENTINO,74,1.64,2.15
BOCAJUNIORS,78,OLIMPICO,77,1.3,3.33
WEBERBAHIA,81,ATENAS,69,1.46,2.61
QUILMES,79,REGATAS,76,1.79,1.95
LIBERTAD,110,CICLISTA,78,1.13,5.49
GIMNASIA,68,QUIMSA,77,2.04,1.72
ESTUDIANTES,92,LANUS,80,1.38,2.9
ARGENTINO,95,SANMARTIN,102,1.43,2.7
PENAROL,79,REGATAS,73,1.35,3.04
SIONISTA,92,LANUS,77,1.36,2.99
GIMNASIA,95,OLIMPICO,82,1.19,4.35
BOCAJUNIORS,86,WEBERBAHIA,88,1.19,4.32
QUILMES,79,ATENAS,75,1.27,3.59
CICLISTA,90,SANMARTIN,94,4.4,1.19
LAUNION,83,ESTUDIANTES,89,1.48,2.54
REGATAS,90,ESTUDIANTES,53,1.2,4.17
PENAROL,84,ATENAS,66,1.2,4.18
OLIMPICO,72,GIMNASIA,66,1.87,1.86
OBRASSANITARIAS,67,WEBERBAHIA,62,1.15,4.73
QUILMES,94,CICLISTA,72,1.05,9.07
LAUNION,90,SIONISTA,68,1.44,2.65
LANUS,86,WEBERBAHIA,82,1.44,2.63
SANMARTIN,68,ESTUDIANTES,64,1.21,3.98
QUIMSA,79,GIMNASIA,68,1.09,6.52
PENAROL,106,CICLISTA,78,1.02,11.65
REGATAS,68,SIONISTA,62,1.08,6.91
LIBERTAD,96,OLIMPICO,77,1.6,2.21
ATENAS,73,GIMNASIA,69,1.67,2.12
QUILMES,74,ARGENTINO,81,1.4,2.77
SANMARTIN,95,SIONISTA,65,1.17,4.47
ATENAS,81,OLIMPICO,74,1.44,2.63
PENAROL,100,ARGENTINO,67,1.27,3.54
LAUNION,84,OBRASSANITARIAS,90,1.81,1.91
QUIMSA,86,QUILMES,78,1.14,5.09
LANUS,77,BOCAJUNIORS,83,1.81,1.91
WEBERBAHIA,85,ARGENTINO,94,1.54,2.36
SANMARTIN,73,OBRASSANITARIAS,86,1.59,2.24
OLIMPICO,73,QUILMES,58,1.57,2.31
LIBERTAD,82,ATENAS,79,1.4,2.77
REGATAS,70,OBRASSANITARIAS,57,1.34,3.04
SIONISTA,69,ATENAS,71,1.42,2.7
LANUS,82,LAUNION,86,1.54,2.38
BOCAJUNIORS,78,SANMARTIN,87,1.52,2.38
PENAROL,82,OLIMPICO,86,1.14,5.13
GIMNASIA,82,REGATAS,73,1.62,2.21
ESTUDIANTES,64,ATENAS,77,1.4,2.75
CICLISTA,80,LIBERTAD,68,2.29,1.58
WEBERBAHIA,75,QUIMSA,69,3.94,1.21
BOCAJUNIORS,75,REGATAS,82,2.08,1.68
OBRASSANITARIAS,98,LAUNION,73,1.15,4.72
QUILMES,87,OLIMPICO,85,1.52,2.44
LANUS,87,SANMARTIN,75,2.29,1.58
ARGENTINO,91,LIBERTAD,86,1.23,3.78
PENAROL,62,QUIMSA,87,1.72,2.02
CICLISTA,62,ESTUDIANTES,74,2.34,1.55
BOCAJUNIORS,88,LAUNION,86,1.27,3.56
OBRASSANITARIAS,91,SANMARTIN,83,1.21,4.13
LANUS,73,REGATAS,87,3.48,1.28
WEBERBAHIA,81,OLIMPICO,72,1.44,2.65
QUILMES,72,QUIMSA,97,2.77,1.4
ARGENTINO,95,ESTUDIANTES,84,1.25,3.68
OBRASSANITARIAS,85,REGATAS,74,1.55,2.33
GIMNASIA,100,LAUNION,80,1.14,5.29
LANUS,92,ESTUDIANTES,83,1.65,2.15
CICLISTA,58,SIONISTA,79,1.94,1.8
REGATAS,80,WEBERBAHIA,78,1.18,4.5
GIMNASIA,84,QUILMES,79,1.23,3.88
OLIMPICO,78,QUIMSA,94,6.0,1.15
ATENAS,84,CICLISTA,81,1.03,10.01
ARGENTINO,76,SIONISTA,78,1.12,5.7
BOCAJUNIORS,71,QUILMES,81,1.32,3.2
SANMARTIN,70,WEBERBAHIA,76,1.33,3.14
QUIMSA,72,CICLISTA,63,1.01,14.57
LIBERTAD,77,ARGENTINO,72,1.77,1.97
ESTUDIANTES,61,GIMNASIA,80,1.79,1.95
BOCAJUNIORS,97,LANUS,102,1.28,3.49
OBRASSANITARIAS,89,QUILMES,68,1.16,4.8
LAUNION,93,WEBERBAHIA,67,1.4,2.82
SIONISTA,48,GIMNASIA,65,1.98,1.78
OLIMPICO,104,CICLISTA,87,1.07,7.44
ATENAS,87,ARGENTINO,74,1.59,2.27
LANUS,86,QUILMES,93,1.73,2.04
LIBERTAD,84,GIMNASIA,92,2.16,1.65
QUIMSA,96,OBRASSANITARIAS,83,1.27,3.58
LANUS,85,ATENAS,87,1.73,2.04
WEBERBAHIA,74,PENAROL,81,2.5,1.49
ESTUDIANTES,81,SANMARTIN,70,1.93,1.81
ARGENTINO,87,LAUNION,86,1.21,4.16
OLIMPICO,86,OBRASSANITARIAS,82,2.02,1.74
SIONISTA,90,SANMARTIN,93,1.82,1.92
GIMNASIA,69,ATENAS,84,1.16,4.8
QUIMSA,76,BOCAJUNIORS,53,1.06,7.74
CICLISTA,97,LAUNION,96,2.14,1.66
SIONISTA,87,REGATAS,70,3.15,1.33
OLIMPICO,89,BOCAJUNIORS,81,1.32,3.24
LIBERTAD,88,SANMARTIN,85,1.68,2.12
OBRASSANITARIAS,93,ARGENTINO,70,1.15,5.12
QUIMSA,83,WEBERBAHIA,63,1.05,8.91
ESTUDIANTES,59,REGATAS,66,2.37,1.54
BOCAJUNIORS,84,ARGENTINO,80,1.57,2.31
LANUS,88,CICLISTA,89,1.15,5.0
OLIMPICO,83,WEBERBAHIA,80,1.22,3.99
QUILMES,99,LIBERTAD,89,1.25,3.72
LAUNION,75,QUIMSA,92,4.74,1.16
OBRASSANITARIAS,75,CICLISTA,71,1.03,10.44
ATENAS,71,WEBERBAHIA,65,1.23,3.88
REGATAS,102,OLIMPICO,67,1.12,5.57
PENAROL,117,LIBERTAD,108,1.08,6.99
SANMARTIN,98,QUIMSA,90,3.52,1.28
GIMNASIA,88,ESTUDIANTES,79,1.13,5.53
QUILMES,87,LANUS,83,1.16,4.84
BOCAJUNIORS,86,CICLISTA,90,1.21,4.19
OBRASSANITARIAS,76,ESTUDIANTES,73,1.11,6.16
WEBERBAHIA,71,LIBERTAD,69,1.32,3.19
SANMARTIN,93,OLIMPICO,87,1.36,3.02
REGATAS,92,QUIMSA,70,1.69,2.09
LAUNION,73,ATENAS,93,1.78,1.96
PENAROL,85,LANUS,78,1.06,8.02
GIMNASIA,78,SIONISTA,57,1.16,4.82
BOCAJUNIORS,84,ESTUDIANTES,86,1.48,2.53
REGATAS,100,ATENAS,95,1.16,4.77
LAUNION,89,OLIMPICO,93,1.97,1.77
OBRASSANITARIAS,80,SIONISTA,60,1.1,6.12
WEBERBAHIA,95,LANUS,91,1.34,3.07
SANMARTIN,80,ATENAS,78,1.49,2.51
BOCAJUNIORS,66,SIONISTA,73,1.31,3.22
LANUS,75,SIONISTA,68,1.6,2.27
QUILMES,91,SANMARTIN,95,1.39,2.85
WEBERBAHIA,88,CICLISTA,59,1.38,2.9
LIBERTAD,74,ESTUDIANTES,82,1.41,2.74
OLIMPICO,71,REGATAS,76,2.12,1.67
BOCAJUNIORS,82,OBRASSANITARIAS,86,2.99,1.36
PENAROL,81,SANMARTIN,74,1.28,3.5
QUIMSA,70,REGATAS,66,1.36,2.96
LANUS,116,ARGENTINO,85,1.58,2.3
GIMNASIA,99,CICLISTA,75,1.06,7.73
ATENAS,90,ESTUDIANTES,63,1.33,3.18
LIBERTAD,79,WEBERBAHIA,75,1.48,2.55
GIMNASIA,91,ARGENTINO,78,1.16,4.9
SIONISTA,82,WEBERBAHIA,64,1.5,2.49
REGATAS,81,BOCAJUNIORS,70,1.06,7.77
PENAROL,68,QUILMES,76,1.3,3.31
LAUNION,97,LANUS,83,1.62,2.2
QUIMSA,83,LIBERTAD,76,1.04,9.39
PENAROL,68,OBRASSANITARIAS,70,1.75,2.0
SANMARTIN,80,BOCAJUNIORS,74,1.17,4.63
REGATAS,87,LANUS,76,1.06,8.26
ESTUDIANTES,94,WEBERBAHIA,64,1.4,2.81
QUIMSA,86,ARGENTINO,62,1.07,7.39
OLIMPICO,92,LIBERTAD,68,1.28,3.49
QUILMES,75,OBRASSANITARIAS,82,1.75,2.0
SANMARTIN,107,LANUS,95,1.18,4.5
REGATAS,80,CICLISTA,68,1.05,8.45
LAUNION,78,BOCAJUNIORS,85,1.45,2.64
ATENAS,97,LIBERTAD,91,1.21,4.15
PENAROL,81,GIMNASIA,61,1.54,2.4
OLIMPICO,87,ARGENTINO,83,1.22,3.99
WEBERBAHIA,75,OBRASSANITARIAS,62,2.79,1.4
SANMARTIN,99,CICLISTA,93,1.07,7.02
QUILMES,53,GIMNASIA,65,1.47,2.56
BOCAJUNIORS,95,ATENAS,82,1.81,1.93
LIBERTAD,84,SIONISTA,75,1.43,2.71
LANUS,68,QUIMSA,93,3.74,1.25
ESTUDIANTES,75,PENAROL,65,2.01,1.75
LAUNION,98,CICLISTA,74,1.2,4.25
WEBERBAHIA,77,GIMNASIA,73,1.95,1.8
OBRASSANITARIAS,73,ATENAS,79,1.24,3.8
SIONISTA,75,PENAROL,79,2.06,1.7
ARGENTINO,64,QUIMSA,85,3.81,1.24
REGATAS,90,LAUNION,83,1.07,7.37
LANUS,74,OLIMPICO,68,1.79,1.95
LIBERTAD,88,PENAROL,84,2.52,1.48
CICLISTA,79,QUIMSA,104,6.98,1.08
SANMARTIN,94,LAUNION,91,1.18,4.46
ARGENTINO,94,OLIMPICO,86,1.45,2.62
GIMNASIA,87,LANUS,68,1.08,7.06
ESTUDIANTES,69,BOCAJUNIORS,89,1.41,2.75
WEBERBAHIA,92,QUILMES,67,1.32,3.16
CICLISTA,81,OLIMPICO,66,2.23,1.61
SIONISTA,76,BOCAJUNIORS,72,1.6,2.25
ARGENTINO,95,QUILMES,83,1.37,2.95
LIBERTAD,81,BOCAJUNIORS,86,1.37,2.95
CICLISTA,100,QUILMES,98,2.03,1.73
WEBERBAHIA,93,SANMARTIN,63,1.45,2.63
ARGENTINO,104,LANUS,92,1.11,5.95
LIBERTAD,69,QUIMSA,80,4.14,1.21
WEBERBAHIA,90,BOCAJUNIORS,68,1.4,2.8
SIONISTA,70,OLIMPICO,82,1.44,2.64
PENAROL,89,LAUNION,77,1.09,6.66
GIMNASIA,84,SANMARTIN,82,1.18,4.53
CICLISTA,84,LANUS,94,1.75,2.0
ATENAS,99,OBRASSANITARIAS,74,1.68,2.11
ARGENTINO,84,REGATAS,85,2.41,1.53
PENAROL,67,BOCAJUNIORS,75,1.24,3.77
SIONISTA,77,QUIMSA,85,4.42,1.19
QUILMES,95,LAUNION,98,1.21,4.11
ESTUDIANTES,89,OLIMPICO,74,1.37,2.96
LIBERTAD,80,OBRASSANITARIAS,72,2.88,1.38
QUILMES,83,BOCAJUNIORS,61,1.35,3.02
WEBERBAHIA,94,LAUNION,80,1.25,3.74
SANMARTIN,87,GIMNASIA,77,1.39,2.89
ESTUDIANTES,67,QUIMSA,56,4.19,1.2
ATENAS,88,PENAROL,77,1.56,2.35
SIONISTA,95,OBRASSANITARIAS,82,2.37,1.55
REGATAS,81,GIMNASIA,71,1.12,5.65
ARGENTINO,88,CICLISTA,71,1.08,6.9
ESTUDIANTES,57,OBRASSANITARIAS,70,1.71,2.05
OLIMPICO,80,PENAROL,97,1.48,2.52
REGATAS,91,SANMARTIN,82,1.15,5.02
ARGENTINO,102,WEBERBAHIA,93,1.46,2.59
LAUNION,88,GIMNASIA,86,2.14,1.65
QUIMSA,97,PENAROL,74,1.4,2.82
LIBERTAD,108,LANUS,77,1.24,3.82
ATENAS,84,QUILMES,81,1.33,3.13
CICLISTA,66,WEBERBAHIA,97,2.16,1.65
OLIMPICO,89,ESTUDIANTES,83,1.54,2.37
LIBERTAD,92,QUILMES,90,1.51,2.45
GIMNASIA,82,OBRASSANITARIAS,81,1.5,2.48
LAUNION,95,ARGENTINO,84,1.65,2.15
QUIMSA,74,ESTUDIANTES,89,1.04,9.42
REGATAS,79,ARGENTINO,76,1.1,6.43
LAUNION,100,PENAROL,93,2.54,1.48
SIONISTA,98,QUILMES,95,1.59,2.27
LANUS,74,GIMNASIA,81,3.34,1.3
SANMARTIN,77,ARGENTINO,57,1.51,2.44
REGATAS,93,PENAROL,84,1.22,3.95
ESTUDIANTES,93,QUILMES,91,1.36,2.98
ATENAS,67,QUIMSA,60,2.18,1.63
BOCAJUNIORS,70,GIMNASIA,88,1.72,2.05
WEBERBAHIA,86,SIONISTA,63,1.19,4.32
SANMARTIN,100,PENAROL,87,1.47,2.57
LAUNION,88,LIBERTAD,75,1.41,2.78
QUILMES,78,SIONISTA,56,1.16,4.76
CICLISTA,80,ATENAS,87,4.27,1.2
OBRASSANITARIAS,93,GIMNASIA,91,1.28,3.49
REGATAS,97,LIBERTAD,89,1.08,6.83
QUIMSA,101,LANUS,89,1.04,9.59
PENAROL,87,SIONISTA,83,1.14,5.27
ARGENTINO,78,ATENAS,86,1.91,1.83
SANMARTIN,94,LIBERTAD,83,1.18,4.46
OLIMPICO,96,LANUS,98,1.12,5.64
ESTUDIANTES,87,LAUNION,69,1.45,2.62
CICLISTA,80,PENAROL,73,5.13,1.14
ATENAS,104,LANUS,61,1.11,5.88
SIONISTA,89,LAUNION,94,1.61,2.22
ARGENTINO,83,PENAROL,84,1.49,2.51
LANUS,84,OBRASSANITARIAS,87,3.7,1.25
QUILMES,73,PENAROL,82,1.55,2.36
SIONISTA,73,ESTUDIANTES,62,1.57,2.31
SANMARTIN,73,REGATAS,51,1.65,2.15
QUIMSA,89,OLIMPICO,78,1.12,5.65
LIBERTAD,89,LAUNION,99,1.45,2.63
GIMNASIA,79,WEBERBAHIA,63,1.22,3.99
CICLISTA,94,ARGENTINO,95,2.71,1.42
ATENAS,100,BOCAJUNIORS,81,1.13,5.27
SIONISTA,77,LIBERTAD,82,1.46,2.58
CICLISTA,83,LANUS,87,1.76,1.99
LIBERTAD,72,SIONISTA,82,1.4,2.82
LANUS,87,CICLISTA,91,1.25,3.77
LANUS,87,CICLISTA,100,1.37,2.93
LIBERTAD,92,SIONISTA,93,1.41,2.78
OBRASSANITARIAS,80,CICLISTA,70,1.05,8.6
SANMARTIN,88,OLIMPICO,87,1.29,3.38
ATENAS,84,ESTUDIANTES,79,1.22,4.03
QUIMSA,79,SIONISTA,67,1.06,8.07
PENAROL,89,WEBERBAHIA,72,1.19,4.39
REGATAS,76,LAUNION,78,1.12,5.69
ARGENTINO,81,QUILMES,74,1.54,2.39
GIMNASIA,70,BOCAJUNIORS,62,1.2,4.29
OBRASSANITARIAS,96,CICLISTA,71,1.07,7.35
ATENAS,88,ESTUDIANTES,76,1.3,3.31
SANMARTIN,92,OLIMPICO,87,1.33,3.18
QUIMSA,91,SIONISTA,50,1.06,8.25
PENAROL,79,WEBERBAHIA,72,1.24,3.8
ARGENTINO,105,QUILMES,89,1.58,2.28
REGATAS,81,LAUNION,87,1.17,4.68
GIMNASIA,62,BOCAJUNIORS,64,1.18,4.58
SIONISTA,89,QUIMSA,99,3.84,1.24
ESTUDIANTES,83,ATENAS,68,1.76,1.99
OLIMPICO,76,SANMARTIN,74,1.5,2.49
BOCAJUNIORS,77,GIMNASIA,68,1.81,1.94
WEBERBAHIA,88,PENAROL,79,1.52,2.44
QUILMES,80,ARGENTINO,59,1.45,2.62
CICLISTA,73,OBRASSANITARIAS,90,3.02,1.35
LAUNION,60,REGATAS,81,2.34,1.56
ESTUDIANTES,71,ATENAS,82,1.65,2.17
OLIMPICO,92,SANMARTIN,93,1.54,2.39
BOCAJUNIORS,73,GIMNASIA,92,1.76,1.99
WEBERBAHIA,84,PENAROL,71,1.46,2.56
QUILMES,92,ARGENTINO,88,1.41,2.74
LAUNION,91,REGATAS,76,2.91,1.37
ARGENTINO,81,QUILMES,87,1.48,2.55
PENAROL,69,WEBERBAHIA,67,1.22,4.0
GIMNASIA,98,BOCAJUNIORS,82,1.27,3.53
QUIMSA,97,ATENAS,84,1.18,4.49
SANMARTIN,75,LAUNION,74,1.36,2.99
OBRASSANITARIAS,91,QUILMES,78,1.2,4.17
GIMNASIA,73,PENAROL,79,1.34,3.11
SANMARTIN,89,LAUNION,82,1.37,2.95
