BOCAJUNIORS,58,QUILMES,60,1.28,3.47
PENAROL,62,GIMNASIA,63,1.45,2.66
LIBERTAD,77,LAUNION,61,1.41,2.83
ESTUDIANTES,85,QUIMSA,63,1.97,1.79
ARGENTINO,55,LANUS,71,1.52,2.47
OLIMPICO,78,REGATAS,91,2.86,1.4
GIMNASIA,78,ARGENTINO,70,1.35,3.03
WEBERBAHIA,78,QUILMES,80,1.65,2.14
GIMNASIA,73,LANUS,63,1.3,3.29
ESTUDIANTES,69,SIONISTA,64,1.5,2.46
ATENAS,88,QUIMSA,82,1.5,2.46
ARGENTINO,84,PENAROL,75,1.7,2.07
OLIMPICO,76,LIBERTAD,57,3.36,1.29
LAUNION,70,REGATAS,90,2.56,1.45
QUILMES,74,WEBERBAHIA,84,1.28,3.5
PENAROL,74,ARGENTINO,50,1.53,2.4
SIONISTA,65,ESTUDIANTES,69,1.57,2.3
LANUS,51,GIMNASIA,56,1.99,1.75
OBRASSANITARIAS,77,BOCAJUNIORS,69,1.84,1.89
LIBERTAD,81,OLIMPICO,64,1.29,3.37
REGATAS,87,LAUNION,71,1.09,6.48
QUIMSA,78,ATENAS,70,1.62,2.19
BOCAJUNIORS,78,OBRASSANITARIAS,67,1.28,3.45
ATENAS,69,LIBERTAD,67,1.31,3.2
BOCAJUNIORS,65,GIMNASIA,70,1.33,3.1
ESTUDIANTES,81,LAUNION,77,1.31,3.25
ATENAS,80,OLIMPICO,77,1.28,3.47
SIONISTA,64,REGATAS,81,2.22,1.61
QUIMSA,86,LIBERTAD,95,1.45,2.62
OBRASSANITARIAS,93,GIMNASIA,68,1.58,2.32
BOCAJUNIORS,80,LANUS,78,1.18,4.56
SIONISTA,87,LAUNION,55,1.5,2.48
QUILMES,76,ARGENTINO,67,1.42,2.75
WEBERBAHIA,66,PENAROL,77,2.3,1.59
ESTUDIANTES,76,REGATAS,80,2.4,1.54
QUIMSA,81,OLIMPICO,77,1.31,3.29
OBRASSANITARIAS,78,LANUS,62,1.25,3.65
WEBERBAHIA,69,ARGENTINO,66,1.66,2.12
QUILMES,79,PENAROL,82,1.83,1.91
LIBERTAD,83,SIONISTA,66,1.37,2.91
REGATAS,81,QUIMSA,76,1.18,4.52
LANUS,78,WEBERBAHIA,72,1.58,2.26
GIMNASIA,79,QUILMES,67,1.45,2.61
ARGENTINO,76,OBRASSANITARIAS,71,1.89,1.84
PENAROL,91,BOCAJUNIORS,81,1.67,2.11
OLIMPICO,82,ESTUDIANTES,71,1.9,1.82
LAUNION,83,ATENAS,85,2.05,1.71
REGATAS,93,ATENAS,64,1.28,3.51
PENAROL,74,OBRASSANITARIAS,60,1.39,2.89
OLIMPICO,66,SIONISTA,73,1.65,2.18
LIBERTAD,83,ESTUDIANTES,81,1.38,2.93
LANUS,61,QUILMES,63,1.82,1.94
LAUNION,66,QUIMSA,62,2.04,1.74
GIMNASIA,71,WEBERBAHIA,65,1.27,3.62
ARGENTINO,68,BOCAJUNIORS,67,2.38,1.55
QUIMSA,77,OLIMPICO,84,1.28,3.49
QUILMES,77,SIONISTA,73,1.35,3.03
LANUS,69,ARGENTINO,70,1.45,2.61
WEBERBAHIA,88,ESTUDIANTES,70,1.44,2.64
REGATAS,90,OBRASSANITARIAS,59,1.22,3.93
GIMNASIA,73,PENAROL,77,1.56,2.32
ATENAS,89,OLIMPICO,84,1.28,3.41
QUIMSA,82,LIBERTAD,74,1.79,1.94
WEBERBAHIA,78,SIONISTA,85,1.52,2.37
QUILMES,75,ESTUDIANTES,73,1.38,2.87
LANUS,79,PENAROL,98,2.11,1.66
LAUNION,66,OBRASSANITARIAS,76,2.03,1.72
GIMNASIA,102,ARGENTINO,73,1.25,3.64
ATENAS,88,LIBERTAD,73,1.43,2.67
REGATAS,67,BOCAJUNIORS,63,1.3,3.29
ARGENTINO,67,LAUNION,76,1.36,2.95
OBRASSANITARIAS,75,WEBERBAHIA,63,1.29,3.36
BOCAJUNIORS,96,QUILMES,81,1.29,3.37
LIBERTAD,81,LANUS,65,1.22,3.92
SIONISTA,85,QUIMSA,61,1.46,2.59
PENAROL,90,REGATAS,86,1.87,1.84
OLIMPICO,75,GIMNASIA,58,2.9,1.37
OBRASSANITARIAS,82,QUILMES,84,1.41,2.77
BOCAJUNIORS,79,WEBERBAHIA,68,1.17,4.58
SIONISTA,61,ATENAS,57,1.66,2.13
PENAROL,88,LAUNION,62,1.13,5.39
LIBERTAD,69,GIMNASIA,61,1.48,2.51
ESTUDIANTES,77,QUIMSA,65,1.48,2.52
ARGENTINO,80,REGATAS,88,2.96,1.36
OLIMPICO,84,LANUS,65,1.41,2.74
LAUNION,66,BOCAJUNIORS,68,2.49,1.5
PENAROL,89,OBRASSANITARIAS,75,1.25,3.71
LANUS,62,SIONISTA,71,2.02,1.72
REGATAS,99,OLIMPICO,76,1.12,5.63
GIMNASIA,94,ESTUDIANTES,75,1.36,2.99
ATENAS,82,WEBERBAHIA,74,1.31,3.26
ARGENTINO,84,BOCAJUNIORS,90,2.11,1.67
QUIMSA,92,QUILMES,63,1.48,2.54
LAUNION,81,LIBERTAD,69,2.14,1.65
LANUS,78,ESTUDIANTES,72,1.66,2.16
PENAROL,78,BOCAJUNIORS,71,1.44,2.7
REGATAS,86,LIBERTAD,76,1.17,4.71
LAUNION,81,OLIMPICO,84,1.62,2.23
GIMNASIA,82,SIONISTA,74,1.45,2.64
ATENAS,89,QUILMES,92,1.38,2.93
ARGENTINO,72,OBRASSANITARIAS,70,1.75,2.0
QUIMSA,88,WEBERBAHIA,83,1.3,3.4
BOCAJUNIORS,84,QUIMSA,65,1.21,4.04
OBRASSANITARIAS,77,ATENAS,74,1.39,2.84
WEBERBAHIA,65,GIMNASIA,56,2.03,1.73
SIONISTA,78,LAUNION,71,1.17,4.61
QUILMES,82,LANUS,72,1.22,3.88
LIBERTAD,82,ARGENTINO,77,1.19,4.34
OLIMPICO,100,PENAROL,93,2.52,1.48
ESTUDIANTES,68,REGATAS,82,2.73,1.42
BOCAJUNIORS,64,ATENAS,65,1.34,3.11
OBRASSANITARIAS,78,QUIMSA,77,1.41,2.75
WEBERBAHIA,81,LANUS,68,1.41,2.75
LIBERTAD,88,PENAROL,92,2.4,1.52
ESTUDIANTES,90,LAUNION,64,1.44,2.67
SIONISTA,82,REGATAS,92,2.42,1.52
QUILMES,106,GIMNASIA,102,1.58,2.28
OLIMPICO,61,ARGENTINO,59,1.38,2.87
LANUS,69,QUIMSA,80,1.78,1.98
REGATAS,82,WEBERBAHIA,74,1.07,7.29
LIBERTAD,86,BOCAJUNIORS,67,1.79,1.98
GIMNASIA,109,ATENAS,90,1.37,2.97
OLIMPICO,74,OBRASSANITARIAS,64,1.31,3.33
LAUNION,103,QUILMES,104,1.8,1.95
ARGENTINO,81,SIONISTA,76,1.89,1.86
PENAROL,86,SIONISTA,80,1.17,4.64
LANUS,83,ATENAS,77,1.75,1.99
REGATAS,96,QUILMES,68,1.16,4.84
GIMNASIA,69,QUIMSA,66,1.24,3.72
LIBERTAD,85,OBRASSANITARIAS,97,1.3,3.27
LAUNION,69,WEBERBAHIA,89,1.77,1.96
ARGENTINO,64,ESTUDIANTES,69,1.64,2.15
OLIMPICO,68,BOCAJUNIORS,54,1.5,2.5
PENAROL,80,ESTUDIANTES,62,1.22,3.98
PENAROL,108,ARGENTINO,86,1.13,5.3
ATENAS,83,QUIMSA,71,1.51,2.44
OBRASSANITARIAS,55,BOCAJUNIORS,57,1.53,2.39
WEBERBAHIA,93,QUILMES,99,1.54,2.35
REGATAS,98,LAUNION,68,1.02,11.58
GIMNASIA,77,LANUS,66,1.15,5.05
ESTUDIANTES,71,SIONISTA,69,1.66,2.12
OLIMPICO,95,LIBERTAD,82,1.33,3.14
QUIMSA,76,ATENAS,68,1.52,2.41
SIONISTA,75,ESTUDIANTES,63,1.39,2.82
LIBERTAD,91,OLIMPICO,77,1.62,2.2
LAUNION,74,REGATAS,77,8.64,1.05
ARGENTINO,75,PENAROL,78,3.12,1.33
LANUS,83,GIMNASIA,74,2.21,1.61
QUILMES,77,WEBERBAHIA,81,1.41,2.74
BOCAJUNIORS,78,OBRASSANITARIAS,75,1.3,3.32
BOCAJUNIORS,83,LANUS,75,1.15,4.92
OBRASSANITARIAS,83,GIMNASIA,72,1.35,3.01
WEBERBAHIA,80,PENAROL,90,2.1,1.67
SIONISTA,85,LIBERTAD,86,1.32,3.17
QUILMES,76,ARGENTINO,71,1.27,3.54
ATENAS,82,REGATAS,90,2.47,1.5
QUIMSA,94,LAUNION,82,1.19,4.37
ESTUDIANTES,80,OLIMPICO,63,1.71,2.05
BOCAJUNIORS,69,GIMNASIA,61,1.26,3.55
WEBERBAHIA,68,ARGENTINO,75,1.33,3.11
SIONISTA,96,OLIMPICO,86,1.44,2.63
ESTUDIANTES,64,LIBERTAD,73,1.54,2.34
ATENAS,90,LAUNION,76,1.12,5.79
QUIMSA,74,REGATAS,90,2.5,1.48
QUILMES,82,PENAROL,85,2.29,1.57
BOCAJUNIORS,83,SIONISTA,56,1.21,4.08
OBRASSANITARIAS,78,ESTUDIANTES,77,1.28,3.44
PENAROL,83,ATENAS,93,1.08,6.8
REGATAS,77,GIMNASIA,65,1.08,7.03
LIBERTAD,91,QUILMES,90,1.42,2.72
OLIMPICO,91,WEBERBAHIA,66,1.25,3.66
ARGENTINO,77,QUIMSA,79,1.51,2.43
BOCAJUNIORS,93,ESTUDIANTES,57,1.14,5.25
OBRASSANITARIAS,73,SIONISTA,76,1.39,2.88
LIBERTAD,81,WEBERBAHIA,73,1.19,4.46
LAUNION,103,GIMNASIA,106,2.16,1.67
OLIMPICO,77,QUILMES,63,1.33,3.21
ARGENTINO,94,ATENAS,74,1.81,1.95
PENAROL,97,QUIMSA,85,1.2,4.2
OBRASSANITARIAS,75,LANUS,77,1.17,4.62
QUILMES,80,OLIMPICO,76,1.36,2.96
ATENAS,83,PENAROL,86,1.87,1.85
WEBERBAHIA,95,OLIMPICO,71,1.9,1.83
LANUS,90,LAUNION,78,1.21,4.06
ESTUDIANTES,62,OBRASSANITARIAS,59,1.63,2.18
SIONISTA,78,BOCAJUNIORS,79,1.9,1.83
QUIMSA,85,ARGENTINO,90,1.33,3.14
QUILMES,72,LIBERTAD,77,1.5,2.48
WEBERBAHIA,92,LIBERTAD,85,1.78,1.95
SIONISTA,90,OBRASSANITARIAS,81,1.35,3.04
GIMNASIA,95,LAUNION,91,1.16,4.87
ESTUDIANTES,62,BOCAJUNIORS,57,2.72,1.42
ATENAS,78,ARGENTINO,86,1.34,3.04
QUIMSA,69,PENAROL,93,2.02,1.72
OLIMPICO,80,QUIMSA,82,1.29,3.4
BOCAJUNIORS,94,LAUNION,77,1.04,9.65
OBRASSANITARIAS,78,REGATAS,80,3.11,1.33
ARGENTINO,81,LANUS,74,1.36,2.97
PENAROL,107,GIMNASIA,95,1.17,4.58
LIBERTAD,82,QUIMSA,70,1.26,3.59
ESTUDIANTES,84,WEBERBAHIA,68,1.42,2.73
SIONISTA,87,QUILMES,79,1.39,2.82
OLIMPICO,105,ATENAS,90,1.3,3.27
OBRASSANITARIAS,67,LAUNION,65,1.1,6.5
BOCAJUNIORS,82,REGATAS,76,1.8,1.94
SIONISTA,73,WEBERBAHIA,71,1.24,3.69
PENAROL,93,LANUS,88,1.14,5.33
LIBERTAD,75,ATENAS,82,1.3,3.29
ESTUDIANTES,67,QUILMES,82,1.39,2.87
ARGENTINO,70,GIMNASIA,60,1.43,2.68
WEBERBAHIA,75,BOCAJUNIORS,83,2.45,1.51
REGATAS,80,PENAROL,76,1.42,2.7
QUILMES,65,BOCAJUNIORS,70,2.18,1.63
WEBERBAHIA,64,OBRASSANITARIAS,76,1.54,2.34
LANUS,61,LIBERTAD,80,2.1,1.67
GIMNASIA,106,OLIMPICO,80,1.47,2.55
ATENAS,78,ESTUDIANTES,73,1.29,3.38
QUIMSA,84,SIONISTA,72,1.53,2.38
LAUNION,70,ARGENTINO,82,2.28,1.57
LANUS,113,OLIMPICO,119,1.54,2.36
REGATAS,74,ARGENTINO,105,1.13,5.47
QUILMES,89,OBRASSANITARIAS,84,1.48,2.52
LAUNION,77,PENAROL,91,3.72,1.25
GIMNASIA,91,LIBERTAD,83,1.42,2.72
ATENAS,87,SIONISTA,82,1.43,2.65
QUIMSA,86,ESTUDIANTES,90,1.34,3.06
REGATAS,98,LANUS,59,1.05,8.16
SIONISTA,85,GIMNASIA,78,1.39,2.84
BOCAJUNIORS,73,ARGENTINO,68,1.16,4.81
OBRASSANITARIAS,58,PENAROL,68,2.29,1.57
WEBERBAHIA,80,ATENAS,77,1.56,2.31
LIBERTAD,94,LAUNION,87,1.05,8.36
ESTUDIANTES,56,GIMNASIA,64,1.46,2.56
SIONISTA,86,LANUS,82,1.15,5.0
QUILMES,72,QUIMSA,83,1.34,3.06
OLIMPICO,85,REGATAS,82,2.49,1.49
OBRASSANITARIAS,81,ARGENTINO,73,1.55,2.33
BOCAJUNIORS,77,PENAROL,72,1.7,2.1
WEBERBAHIA,82,QUIMSA,77,1.56,2.32
LIBERTAD,64,REGATAS,81,2.05,1.7
QUILMES,84,ATENAS,89,1.35,2.98
ESTUDIANTES,85,LANUS,64,1.2,4.24
OLIMPICO,119,LAUNION,113,1.07,7.37
LAUNION,92,LANUS,74,1.69,2.08
ARGENTINO,73,LIBERTAD,65,1.41,2.76
GIMNASIA,78,WEBERBAHIA,82,1.2,4.31
LANUS,96,QUILMES,83,2.02,1.73
ATENAS,82,OBRASSANITARIAS,84,1.34,3.08
QUIMSA,66,BOCAJUNIORS,80,2.32,1.56
PENAROL,87,OLIMPICO,79,1.2,4.19
LAUNION,75,SIONISTA,84,2.04,1.71
PENAROL,108,LIBERTAD,84,1.16,4.83
LANUS,72,WEBERBAHIA,75,1.78,1.95
LAUNION,80,ESTUDIANTES,76,2.05,1.72
GIMNASIA,85,QUILMES,77,1.28,3.42
ATENAS,82,BOCAJUNIORS,74,2.18,1.63
ARGENTINO,98,OLIMPICO,90,1.25,3.56
QUIMSA,81,OBRASSANITARIAS,58,1.45,2.63
ESTUDIANTES,83,ATENAS,76,1.92,1.82
LANUS,89,REGATAS,96,4.37,1.18
WEBERBAHIA,83,LAUNION,81,1.23,3.93
SIONISTA,92,PENAROL,84,2.18,1.63
OBRASSANITARIAS,87,OLIMPICO,75,1.5,2.44
BOCAJUNIORS,88,LIBERTAD,90,1.07,7.68
WEBERBAHIA,94,REGATAS,106,2.21,1.61
ESTUDIANTES,93,PENAROL,90,2.83,1.39
ATENAS,79,GIMNASIA,75,1.34,3.08
SIONISTA,84,ARGENTINO,89,1.26,3.58
QUIMSA,99,LANUS,89,1.21,4.12
QUILMES,91,LAUNION,88,1.32,3.14
BOCAJUNIORS,83,OLIMPICO,72,1.21,4.07
OBRASSANITARIAS,85,LIBERTAD,70,1.55,2.34
QUILMES,79,REGATAS,76,2.54,1.46
ESTUDIANTES,82,ARGENTINO,74,1.45,2.59
ATENAS,107,LANUS,80,1.13,5.31
QUIMSA,81,GIMNASIA,75,1.38,2.82
GIMNASIA,86,REGATAS,89,2.29,1.57
LANUS,84,BOCAJUNIORS,97,3.27,1.31
LIBERTAD,71,SIONISTA,67,1.36,2.95
REGATAS,89,ESTUDIANTES,84,1.13,5.48
REGATAS,85,SIONISTA,64,1.18,4.4
PENAROL,86,QUILMES,59,1.16,4.74
PENAROL,93,WEBERBAHIA,91,1.1,6.3
GIMNASIA,69,OBRASSANITARIAS,58,1.34,3.07
ARGENTINO,71,QUILMES,63,1.33,3.12
REGATAS,86,ATENAS,75,1.16,4.9
OLIMPICO,75,ESTUDIANTES,88,1.29,3.37
LAUNION,68,QUIMSA,82,2.43,1.51
REGATAS,78,QUIMSA,73,1.2,4.16
OLIMPICO,82,SIONISTA,65,1.5,2.46
LIBERTAD,79,ESTUDIANTES,63,1.34,3.08
LANUS,84,OBRASSANITARIAS,92,2.6,1.45
LAUNION,90,ATENAS,97,2.53,1.47
GIMNASIA,88,BOCAJUNIORS,93,1.5,2.47
ARGENTINO,88,WEBERBAHIA,64,1.27,3.51
GIMNASIA,64,OBRASSANITARIAS,60,1.28,3.53
SIONISTA,72,QUILMES,82,1.33,3.19
ARGENTINO,92,OLIMPICO,87,1.24,3.82
ATENAS,78,QUIMSA,90,1.4,2.83
SIONISTA,80,QUILMES,85,1.37,2.95
GIMNASIA,90,OBRASSANITARIAS,72,1.36,3.01
ATENAS,91,QUIMSA,88,1.48,2.57
ARGENTINO,78,OLIMPICO,69,1.28,3.47
OBRASSANITARIAS,80,GIMNASIA,78,1.47,2.59
QUILMES,89,SIONISTA,79,1.43,2.7
QUIMSA,86,ATENAS,84,1.42,2.74
OBRASSANITARIAS,73,GIMNASIA,82,1.54,2.41
OLIMPICO,83,ARGENTINO,85,1.63,2.22
QUIMSA,82,ATENAS,73,1.53,2.42
BOCAJUNIORS,86,GIMNASIA,79,1.24,3.88
REGATAS,92,QUIMSA,83,1.27,3.66
LIBERTAD,81,ARGENTINO,70,1.32,3.19
PENAROL,82,QUILMES,85,1.2,4.3
BOCAJUNIORS,76,GIMNASIA,70,1.31,3.33
REGATAS,92,QUIMSA,78,1.26,3.73
PENAROL,88,QUILMES,68,1.2,4.25
LIBERTAD,68,ARGENTINO,82,1.4,2.84
QUILMES,68,PENAROL,80,2.31,1.59
GIMNASIA,82,BOCAJUNIORS,61,1.67,2.13
ARGENTINO,87,LIBERTAD,61,1.35,3.1
QUIMSA,79,REGATAS,77,1.98,1.77
ARGENTINO,100,LIBERTAD,63,1.29,3.47
GIMNASIA,72,BOCAJUNIORS,60,1.63,2.22
QUIMSA,78,REGATAS,80,2.22,1.63
QUILMES,70,PENAROL,80,2.46,1.51
BOCAJUNIORS,89,GIMNASIA,83,1.35,3.12
REGATAS,77,ARGENTINO,69,1.28,3.53
PENAROL,81,BOCAJUNIORS,79,1.29,3.45
REGATAS,74,ARGENTINO,68,1.27,3.57
PENAROL,81,BOCAJUNIORS,67,1.26,3.69
ARGENTINO,68,REGATAS,72,2.08,1.71
BOCAJUNIORS,73,PENAROL,83,1.66,2.15
REGATAS,86,PENAROL,77,1.45,2.66
REGATAS,82,PENAROL,103,1.42,2.75
PENAROL,94,REGATAS,77,1.43,2.75
PENAROL,95,REGATAS,91,1.35,3.06
REGATAS,104,PENAROL,73,1.52,2.45
PENAROL,88,REGATAS,73,1.48,2.58
