DALLASMAVERICKS,87,NEWORLEANSPELICANS,74,1.53,2.48
PORTLANDTRAILBLAZERS,120,UTAHJAZZ,114,1.6,2.32
PHOENIXSUNS,103,SACRAMENTOKINGS,88,1.55,2.41
LOSANGELESCLIPPERS,88,GOLDENSTATEWARRIORS,71,1.37,3.07
CLEVELANDCAVALIERS,82,INDIANAPACERS,100,2.11,1.71
CHARLOTTEHORNETS,92,MIAMIHEAT,98,4.19,1.22
CHICAGOBULLS,94,OKLAHOMACITYTHUNDER,89,1.46,2.66
GOLDENSTATEWARRIORS,107,PHOENIXSUNS,92,1.59,2.33
BROOKLYNNETS,95,NEWYORKKNICKS,97,1.57,2.45
OKLAHOMACITYTHUNDER,88,DALLASMAVERICKS,76,1.4,2.9
NEWORLEANSPELICANS,90,HOUSTONROCKETS,97,1.75,2.06
MINNESOTATIMBERWOLVES,95,DETROITPISTONS,76,1.63,2.26
MEMPHISGRIZZLIES,115,ORLANDOMAGIC,100,1.35,3.15
MIAMIHEAT,94,WASHINGTONWIZARDS,101,1.28,3.65
LOSANGELESCLIPPERS,97,LOSANGELESLAKERS,91,1.49,2.59
CHARLOTTEHORNETS,90,MILWAUKEEBUCKS,100,2.38,1.59
UTAHJAZZ,97,PORTLANDTRAILBLAZERS,91,1.42,2.82
LOSANGELESLAKERS,82,SACRAMENTOKINGS,94,1.6,2.32
DENVERNUGGETS,94,LOSANGELESCLIPPERS,106,1.54,2.45
ORLANDOMAGIC,92,HOUSTONROCKETS,108,2.03,1.76
CHICAGOBULLS,97,INDIANAPACERS,90,1.7,2.12
DETROITPISTONS,104,ATLANTAHAWKS,88,1.82,1.95
MILWAUKEEBUCKS,76,MINNESOTATIMBERWOLVES,100,1.59,2.33
MIAMIHEAT,89,NEWORLEANSPELICANS,96,1.23,4.09
MEMPHISGRIZZLIES,106,TORONTORAPTORS,120,1.36,3.1
SANANTONIOSPURS,100,WASHINGTONWIZARDS,85,1.32,3.35
DALLASMAVERICKS,99,CHARLOTTEHORNETS,82,1.34,3.19
PHOENIXSUNS,88,DENVERNUGGETS,72,1.71,2.11
CLEVELANDCAVALIERS,94,WASHINGTONWIZARDS,84,1.45,2.89
MIAMIHEAT,120,BOSTONCELTICS,107,1.34,3.34
LOSANGELESLAKERS,91,DALLASMAVERICKS,99,1.2,4.74
TORONTORAPTORS,88,INDIANAPACERS,90,2.04,1.8
PHILADELPHIA76ERS,84,DENVERNUGGETS,75,2.06,1.79
DETROITPISTONS,96,HOUSTONROCKETS,105,1.71,2.18
NEWORLEANSPELICANS,95,SANANTONIOSPURS,99,3.55,1.31
CHICAGOBULLS,93,SACRAMENTOKINGS,87,1.35,3.32
UTAHJAZZ,113,DALLASMAVERICKS,94,1.24,4.28
PHOENIXSUNS,85,GOLDENSTATEWARRIORS,87,1.74,2.14
PORTLANDTRAILBLAZERS,116,LOSANGELESLAKERS,106,2.17,1.72
LOSANGELESCLIPPERS,101,MEMPHISGRIZZLIES,92,1.56,2.48
SANANTONIOSPURS,86,OKLAHOMACITYTHUNDER,84,1.74,2.13
ORLANDOMAGIC,102,DENVERNUGGETS,89,3.05,1.4
CHARLOTTEHORNETS,90,INDIANAPACERS,89,3.5,1.32
BOSTONCELTICS,88,MILWAUKEEBUCKS,99,1.29,3.77
ATLANTAHAWKS,102,HOUSTONROCKETS,109,1.44,2.85
CLEVELANDCAVALIERS,86,CHICAGOBULLS,115,2.27,1.66
OKLAHOMACITYTHUNDER,106,PORTLANDTRAILBLAZERS,92,1.21,4.68
NEWYORKKNICKS,104,MIAMIHEAT,84,3.2,1.37
NEWORLEANSPELICANS,88,UTAHJAZZ,86,2.4,1.61
MINNESOTATIMBERWOLVES,92,SACRAMENTOKINGS,80,1.63,2.34
PHOENIXSUNS,92,DETROITPISTONS,89,1.51,2.62
LOSANGELESLAKERS,95,LOSANGELESCLIPPERS,105,2.04,1.81
GOLDENSTATEWARRIORS,94,MEMPHISGRIZZLIES,104,1.99,1.85
WASHINGTONWIZARDS,86,BOSTONCELTICS,89,3.01,1.41
INDIANAPACERS,106,SACRAMENTOKINGS,98,1.28,3.83
MIAMIHEAT,119,DENVERNUGGETS,116,1.23,4.34
BROOKLYNNETS,107,TORONTORAPTORS,100,1.43,2.92
HOUSTONROCKETS,85,PORTLANDTRAILBLAZERS,95,1.41,3.03
CHICAGOBULLS,82,NEWORLEANSPELICANS,89,1.15,5.5
SANANTONIOSPURS,110,UTAHJAZZ,100,1.28,3.8
MILWAUKEEBUCKS,105,CLEVELANDCAVALIERS,102,1.33,3.43
DALLASMAVERICKS,126,CHARLOTTEHORNETS,99,1.15,5.59
LOSANGELESCLIPPERS,110,GOLDENSTATEWARRIORS,114,1.21,4.65
NEWYORKKNICKS,100,PHILADELPHIA76ERS,84,1.58,2.44
TORONTORAPTORS,105,MINNESOTATIMBERWOLVES,86,1.63,2.33
ORLANDOMAGIC,115,PHOENIXSUNS,94,1.87,1.95
OKLAHOMACITYTHUNDER,95,ATLANTAHAWKS,104,1.15,5.47
LOSANGELESLAKERS,108,DETROITPISTONS,79,1.25,4.19
PHILADELPHIA76ERS,88,NEWYORKKNICKS,110,1.72,2.17
MIAMIHEAT,124,PHOENIXSUNS,99,1.06,10.78
BROOKLYNNETS,96,MINNESOTATIMBERWOLVES,107,1.26,3.98
MEMPHISGRIZZLIES,103,UTAHJAZZ,94,1.46,2.79
SANANTONIOSPURS,101,INDIANAPACERS,79,1.23,4.45
DALLASMAVERICKS,114,PORTLANDTRAILBLAZERS,91,1.56,2.5
SACRAMENTOKINGS,94,GOLDENSTATEWARRIORS,92,1.79,2.06
LOSANGELESCLIPPERS,101,CLEVELANDCAVALIERS,108,1.12,6.11
OKLAHOMACITYTHUNDER,108,TORONTORAPTORS,88,1.2,4.83
CHICAGOBULLS,99,ORLANDOMAGIC,93,1.2,4.79
DENVERNUGGETS,109,DETROITPISTONS,97,1.12,6.03
CHARLOTTEHORNETS,110,PHOENIXSUNS,117,2.25,1.67
MIAMIHEAT,103,BROOKLYNNETS,73,1.12,6.18
BOSTONCELTICS,100,WASHINGTONWIZARDS,94,1.13,5.81
ATLANTAHAWKS,89,INDIANAPACERS,86,1.56,2.5
NEWORLEANSPELICANS,62,PHILADELPHIA76ERS,77,1.99,1.84
MINNESOTATIMBERWOLVES,90,ORLANDOMAGIC,75,1.41,3.01
MILWAUKEEBUCKS,90,MEMPHISGRIZZLIES,108,1.96,1.86
HOUSTONROCKETS,87,DENVERNUGGETS,93,1.73,2.15
DALLASMAVERICKS,109,TORONTORAPTORS,104,1.32,3.51
UTAHJAZZ,95,LOSANGELESLAKERS,86,1.69,2.23
SACRAMENTOKINGS,105,DETROITPISTONS,103,1.36,3.26
LOSANGELESCLIPPERS,106,SANANTONIOSPURS,84,2.04,1.81
GOLDENSTATEWARRIORS,106,CLEVELANDCAVALIERS,96,1.47,2.75
CHICAGOBULLS,91,OKLAHOMACITYTHUNDER,97,2.18,1.71
PORTLANDTRAILBLAZERS,90,LOSANGELESCLIPPERS,103,1.93,1.9
WASHINGTONWIZARDS,91,MILWAUKEEBUCKS,101,2.35,1.62
ORLANDOMAGIC,68,BROOKLYNNETS,107,2.26,1.67
NEWYORKKNICKS,104,DALLASMAVERICKS,94,1.39,3.1
BOSTONCELTICS,100,PHILADELPHIA76ERS,106,1.45,2.82
ATLANTAHAWKS,89,MIAMIHEAT,95,2.73,1.49
OKLAHOMACITYTHUNDER,105,DETROITPISTONS,94,1.1,7.39
NEWORLEANSPELICANS,107,CHARLOTTEHORNETS,99,1.32,3.52
MINNESOTATIMBERWOLVES,96,INDIANAPACERS,94,1.81,2.03
MEMPHISGRIZZLIES,93,HOUSTONROCKETS,85,1.31,3.58
PHOENIXSUNS,107,CLEVELANDCAVALIERS,105,1.64,2.32
SACRAMENTOKINGS,86,SANANTONIOSPURS,97,3.01,1.41
LOSANGELESLAKERS,101,GOLDENSTATEWARRIORS,77,1.29,3.77
DENVERNUGGETS,104,UTAHJAZZ,84,1.43,2.91
TORONTORAPTORS,83,PHILADELPHIA76ERS,93,1.7,2.21
INDIANAPACERS,89,WASHINGTONWIZARDS,85,1.26,4.03
CHARLOTTEHORNETS,101,DALLASMAVERICKS,97,3.18,1.37
HOUSTONROCKETS,96,DETROITPISTONS,82,1.32,3.51
CHICAGOBULLS,87,MINNESOTATIMBERWOLVES,80,1.26,4.02
MILWAUKEEBUCKS,92,BOSTONCELTICS,96,1.95,1.87
UTAHJAZZ,94,PHOENIXSUNS,81,1.23,4.42
PORTLANDTRAILBLAZERS,109,SANANTONIOSPURS,112,2.27,1.67
GOLDENSTATEWARRIORS,101,DENVERNUGGETS,107,2.17,1.72
BROOKLYNNETS,82,ORLANDOMAGIC,74,1.27,3.98
LOSANGELESCLIPPERS,89,ATLANTAHAWKS,76,1.38,3.16
MEMPHISGRIZZLIES,104,MIAMIHEAT,86,2.09,1.77
OKLAHOMACITYTHUNDER,106,CLEVELANDCAVALIERS,91,1.16,5.56
LOSANGELESLAKERS,103,SACRAMENTOKINGS,90,1.14,5.86
TORONTORAPTORS,133,UTAHJAZZ,140,2.27,1.66
PHILADELPHIA76ERS,96,MILWAUKEEBUCKS,105,1.57,2.48
DETROITPISTONS,90,OKLAHOMACITYTHUNDER,92,3.47,1.32
HOUSTONROCKETS,110,MIAMIHEAT,113,2.96,1.42
CHICAGOBULLS,95,BOSTONCELTICS,101,1.68,2.24
DALLASMAVERICKS,82,MINNESOTATIMBERWOLVES,90,1.33,3.41
PHOENIXSUNS,110,DENVERNUGGETS,100,2.61,1.52
PORTLANDTRAILBLAZERS,87,ATLANTAHAWKS,95,1.66,2.28
ORLANDOMAGIC,89,NEWYORKKNICKS,99,3.46,1.33
INDIANAPACERS,72,TORONTORAPTORS,74,1.19,4.98
CHARLOTTEHORNETS,92,WASHINGTONWIZARDS,76,1.73,2.15
BROOKLYNNETS,114,CLEVELANDCAVALIERS,101,1.41,3.02
SACRAMENTOKINGS,86,PORTLANDTRAILBLAZERS,103,1.72,2.17
LOSANGELESLAKERS,82,SANANTONIOSPURS,84,1.95,1.87
PHILADELPHIA76ERS,76,DETROITPISTONS,94,1.26,3.96
BOSTONCELTICS,98,UTAHJAZZ,93,1.44,2.87
OKLAHOMACITYTHUNDER,97,MEMPHISGRIZZLIES,107,1.44,2.87
MINNESOTATIMBERWOLVES,87,CHARLOTTEHORNETS,89,1.34,3.38
MILWAUKEEBUCKS,99,INDIANAPACERS,85,1.52,2.6
HOUSTONROCKETS,100,NEWORLEANSPELICANS,96,1.36,3.26
DALLASMAVERICKS,107,WASHINGTONWIZARDS,101,1.25,4.19
PHOENIXSUNS,106,CHICAGOBULLS,112,2.27,1.67
LOSANGELESCLIPPERS,107,MIAMIHEAT,100,1.99,1.84
GOLDENSTATEWARRIORS,92,ATLANTAHAWKS,88,1.85,1.98
BROOKLYNNETS,102,BOSTONCELTICS,97,1.48,2.74
SANANTONIOSPURS,100,NEWYORKKNICKS,104,1.43,2.92
DENVERNUGGETS,93,MIAMIHEAT,98,1.66,2.28
PHILADELPHIA76ERS,99,UTAHJAZZ,93,1.84,1.99
INDIANAPACERS,103,DALLASMAVERICKS,83,1.76,2.1
DETROITPISTONS,106,ORLANDOMAGIC,110,1.48,2.74
NEWORLEANSPELICANS,95,OKLAHOMACITYTHUNDER,110,3.19,1.37
MINNESOTATIMBERWOLVES,98,GOLDENSTATEWARRIORS,106,1.92,1.91
MEMPHISGRIZZLIES,105,NEWYORKKNICKS,95,1.41,3.0
SACRAMENTOKINGS,96,ATLANTAHAWKS,112,2.07,1.78
PORTLANDTRAILBLAZERS,119,HOUSTONROCKETS,117,1.78,2.08
LOSANGELESLAKERS,114,PHOENIXSUNS,102,1.18,5.1
BOSTONCELTICS,107,TORONTORAPTORS,89,1.3,3.69
WASHINGTONWIZARDS,76,UTAHJAZZ,83,2.38,1.61
CLEVELANDCAVALIERS,95,DALLASMAVERICKS,103,1.7,2.21
CHARLOTTEHORNETS,87,MEMPHISGRIZZLIES,94,3.21,1.37
SANANTONIOSPURS,126,DENVERNUGGETS,100,1.36,3.26
MILWAUKEEBUCKS,117,NEWORLEANSPELICANS,113,1.27,3.96
PHOENIXSUNS,88,MIAMIHEAT,97,3.25,1.36
LOSANGELESCLIPPERS,101,CHICAGOBULLS,80,1.38,3.12
NEWYORKKNICKS,88,INDIANAPACERS,76,1.31,3.63
TORONTORAPTORS,97,ORLANDOMAGIC,86,1.59,2.44
SACRAMENTOKINGS,90,BROOKLYNNETS,99,2.4,1.61
PHILADELPHIA76ERS,86,CLEVELANDCAVALIERS,79,1.34,3.36
OKLAHOMACITYTHUNDER,119,GOLDENSTATEWARRIORS,109,1.16,5.55
DETROITPISTONS,103,BOSTONCELTICS,83,2.49,1.56
PORTLANDTRAILBLAZERS,102,CHICAGOBULLS,94,1.81,2.03
LOSANGELESLAKERS,119,HOUSTONROCKETS,108,1.3,3.72
WASHINGTONWIZARDS,89,INDIANAPACERS,96,2.3,1.65
CHARLOTTEHORNETS,102,MILWAUKEEBUCKS,98,2.72,1.48
ATLANTAHAWKS,81,ORLANDOMAGIC,72,1.13,5.97
MEMPHISGRIZZLIES,92,DENVERNUGGETS,97,1.32,3.5
SANANTONIOSPURS,87,LOSANGELESCLIPPERS,92,1.53,2.57
DALLASMAVERICKS,101,GOLDENSTATEWARRIORS,105,1.43,2.92
UTAHJAZZ,102,HOUSTONROCKETS,91,1.33,3.39
PHILADELPHIA76ERS,106,TORONTORAPTORS,98,1.46,2.81
NEWORLEANSPELICANS,80,NEWYORKKNICKS,102,3.71,1.29
LOSANGELESLAKERS,95,BROOKLYNNETS,90,1.37,3.2
ORLANDOMAGIC,90,DETROITPISTONS,74,1.85,1.99
INDIANAPACERS,115,NEWORLEANSPELICANS,107,1.25,4.08
CLEVELANDCAVALIERS,92,PHILADELPHIA76ERS,83,2.57,1.54
CHARLOTTEHORNETS,98,TORONTORAPTORS,97,1.71,2.19
OKLAHOMACITYTHUNDER,117,LOSANGELESCLIPPERS,111,1.58,2.45
MIAMIHEAT,113,MILWAUKEEBUCKS,106,1.16,5.54
BOSTONCELTICS,100,SANANTONIOSPURS,112,1.99,1.84
ATLANTAHAWKS,101,WASHINGTONWIZARDS,100,1.16,5.47
MINNESOTATIMBERWOLVES,94,DENVERNUGGETS,101,2.14,1.74
HOUSTONROCKETS,93,CHICAGOBULLS,89,1.86,1.96
DALLASMAVERICKS,114,NEWYORKKNICKS,111,2.37,1.62
PHOENIXSUNS,114,PORTLANDTRAILBLAZERS,87,1.76,2.11
SACRAMENTOKINGS,113,LOSANGELESLAKERS,97,2.99,1.41
GOLDENSTATEWARRIORS,102,BROOKLYNNETS,93,1.76,2.11
ORLANDOMAGIC,108,CLEVELANDCAVALIERS,104,1.52,2.6
CHARLOTTEHORNETS,91,ATLANTAHAWKS,101,2.4,1.6
DETROITPISTONS,91,TORONTORAPTORS,90,1.81,2.04
BROOKLYNNETS,86,LOSANGELESCLIPPERS,76,2.28,1.66
BOSTONCELTICS,108,OKLAHOMACITYTHUNDER,100,2.26,1.67
MEMPHISGRIZZLIES,106,LOSANGELESLAKERS,98,1.52,2.6
INDIANAPACERS,97,SANANTONIOSPURS,104,2.65,1.5
HOUSTONROCKETS,131,NEWYORKKNICKS,103,2.57,1.53
UTAHJAZZ,104,SACRAMENTOKINGS,102,1.2,4.85
PHOENIXSUNS,111,NEWORLEANSPELICANS,108,1.43,2.9
DENVERNUGGETS,102,GOLDENSTATEWARRIORS,91,1.37,3.22
PORTLANDTRAILBLAZERS,103,MINNESOTATIMBERWOLVES,95,1.78,2.09
WASHINGTONWIZARDS,106,CHARLOTTEHORNETS,108,1.52,2.6
PHILADELPHIA76ERS,109,OKLAHOMACITYTHUNDER,116,2.61,1.52
ATLANTAHAWKS,104,LOSANGELESCLIPPERS,93,2.13,1.75
MIAMIHEAT,110,CLEVELANDCAVALIERS,108,1.03,14.9
DALLASMAVERICKS,89,LOSANGELESLAKERS,115,2.02,1.82
MILWAUKEEBUCKS,86,CHICAGOBULLS,93,1.69,2.21
SACRAMENTOKINGS,108,UTAHJAZZ,97,1.95,1.88
GOLDENSTATEWARRIORS,96,MINNESOTATIMBERWOLVES,85,1.68,2.25
TORONTORAPTORS,106,SANANTONIOSPURS,111,3.21,1.37
NEWYORKKNICKS,121,DETROITPISTONS,100,1.11,7.22
BROOKLYNNETS,98,PORTLANDTRAILBLAZERS,85,1.29,3.76
PHILADELPHIA76ERS,104,PHOENIXSUNS,101,1.57,2.48
ORLANDOMAGIC,110,BOSTONCELTICS,116,2.81,1.46
DENVERNUGGETS,102,NEWORLEANSPELICANS,84,1.14,5.91
WASHINGTONWIZARDS,92,SANANTONIOSPURS,118,3.4,1.34
BROOKLYNNETS,96,NEWYORKKNICKS,89,1.94,1.89
DETROITPISTONS,108,PORTLANDTRAILBLAZERS,101,1.97,1.86
OKLAHOMACITYTHUNDER,114,CHARLOTTEHORNETS,69,1.09,8.19
MEMPHISGRIZZLIES,84,CLEVELANDCAVALIERS,78,1.09,8.25
CHICAGOBULLS,92,MILWAUKEEBUCKS,93,1.54,2.54
UTAHJAZZ,105,DENVERNUGGETS,103,1.64,2.31
LOSANGELESCLIPPERS,98,NEWORLEANSPELICANS,105,1.07,9.36
PHILADELPHIA76ERS,100,DALLASMAVERICKS,98,1.65,2.29
CLEVELANDCAVALIERS,78,PHOENIXSUNS,91,2.32,1.64
HOUSTONROCKETS,117,TORONTORAPTORS,101,1.4,3.04
SACRAMENTOKINGS,89,MINNESOTATIMBERWOLVES,97,1.87,1.95
LOSANGELESLAKERS,77,INDIANAPACERS,79,1.23,4.38
WASHINGTONWIZARDS,84,PORTLANDTRAILBLAZERS,82,2.34,1.63
ORLANDOMAGIC,89,SANANTONIOSPURS,110,3.81,1.28
DETROITPISTONS,117,PHOENIXSUNS,77,1.65,2.3
BOSTONCELTICS,83,BROOKLYNNETS,95,1.58,2.45
ATLANTAHAWKS,94,CHARLOTTEHORNETS,91,1.19,4.98
OKLAHOMACITYTHUNDER,120,HOUSTONROCKETS,98,1.14,5.89
NEWORLEANSPELICANS,84,UTAHJAZZ,96,2.25,1.67
MILWAUKEEBUCKS,88,NEWYORKKNICKS,102,2.16,1.73
MEMPHISGRIZZLIES,103,TORONTORAPTORS,82,1.13,6.06
CHICAGOBULLS,101,DALLASMAVERICKS,78,1.37,3.19
LOSANGELESCLIPPERS,101,MINNESOTATIMBERWOLVES,95,1.21,4.74
MIAMIHEAT,105,SANANTONIOSPURS,100,1.09,7.5
GOLDENSTATEWARRIORS,106,DENVERNUGGETS,105,1.99,1.85
TORONTORAPTORS,101,PHOENIXSUNS,97,1.68,2.24
ORLANDOMAGIC,86,BROOKLYNNETS,98,2.66,1.5
CHARLOTTEHORNETS,98,PHILADELPHIA76ERS,104,2.33,1.63
NEWYORKKNICKS,108,WASHINGTONWIZARDS,87,1.07,9.62
BOSTONCELTICS,96,PORTLANDTRAILBLAZERS,78,1.51,2.63
ATLANTAHAWKS,111,CLEVELANDCAVALIERS,113,1.21,4.73
OKLAHOMACITYTHUNDER,106,UTAHJAZZ,94,1.17,5.3
MINNESOTATIMBERWOLVES,95,MILWAUKEEBUCKS,85,1.82,2.03
MEMPHISGRIZZLIES,90,DETROITPISTONS,78,1.12,6.43
SACRAMENTOKINGS,92,INDIANAPACERS,97,1.99,1.84
LOSANGELESLAKERS,122,DENVERNUGGETS,103,1.45,2.85
MIAMIHEAT,102,BROOKLYNNETS,89,1.26,4.03
CLEVELANDCAVALIERS,117,PORTLANDTRAILBLAZERS,118,1.83,2.01
NEWORLEANSPELICANS,79,OKLAHOMACITYTHUNDER,100,4.7,1.21
HOUSTONROCKETS,124,UTAHJAZZ,116,1.39,3.12
CHICAGOBULLS,93,PHILADELPHIA76ERS,88,1.36,3.27
SANANTONIOSPURS,99,MEMPHISGRIZZLIES,95,1.39,3.1
MILWAUKEEBUCKS,91,BOSTONCELTICS,88,1.66,2.28
DALLASMAVERICKS,92,DETROITPISTONS,77,1.31,3.56
LOSANGELESCLIPPERS,116,SACRAMENTOKINGS,81,1.09,8.18
GOLDENSTATEWARRIORS,103,INDIANAPACERS,92,1.52,2.6
NEWYORKKNICKS,106,PHOENIXSUNS,99,1.11,7.35
LOSANGELESLAKERS,103,ORLANDOMAGIC,113,1.06,10.07
CHARLOTTEHORNETS,112,PORTLANDTRAILBLAZERS,118,1.84,1.99
DETROITPISTONS,89,CLEVELANDCAVALIERS,79,1.49,2.7
NEWORLEANSPELICANS,102,MILWAUKEEBUCKS,81,2.51,1.56
UTAHJAZZ,104,LOSANGELESCLIPPERS,105,2.1,1.77
DENVERNUGGETS,113,TORONTORAPTORS,110,1.13,5.97
GOLDENSTATEWARRIORS,94,ORLANDOMAGIC,102,1.17,5.22
WASHINGTONWIZARDS,105,MIAMIHEAT,101,5.99,1.14
PHILADELPHIA76ERS,88,MINNESOTATIMBERWOLVES,105,1.65,2.3
BROOKLYNNETS,111,OKLAHOMACITYTHUNDER,117,2.55,1.54
MEMPHISGRIZZLIES,108,PHOENIXSUNS,98,1.13,6.05
HOUSTONROCKETS,107,LOSANGELESLAKERS,105,1.85,1.99
CHICAGOBULLS,76,INDIANAPACERS,80,1.57,2.47
INDIANAPACERS,99,PORTLANDTRAILBLAZERS,92,1.53,2.56
CHARLOTTEHORNETS,98,NEWYORKKNICKS,100,3.74,1.29
DETROITPISTONS,97,GOLDENSTATEWARRIORS,104,1.87,1.96
BOSTONCELTICS,104,MINNESOTATIMBERWOLVES,94,1.42,2.97
NEWORLEANSPELICANS,87,LOSANGELESLAKERS,103,2.67,1.5
CLEVELANDCAVALIERS,85,CHICAGOBULLS,95,2.37,1.61
ATLANTAHAWKS,108,DENVERNUGGETS,104,1.76,2.1
SANANTONIOSPURS,110,MILWAUKEEBUCKS,99,1.21,4.61
UTAHJAZZ,87,ORLANDOMAGIC,81,1.25,4.13
