LANUS,79,SANMARTIN,70,1.06,8.0
BOCAJUNIORS,80,DEJULIO,60,1.18,4.44
REGATAS,65,QUIMSA,72,1.3,3.36
QUILMES,77,SIONISTA,81,2.38,1.54
GIMNASIA,85,OBRASSANITARIAS,88,2.13,1.66
OLIMPICO,83,PENAROL,52,3.85,1.24
LAUNION,68,LIBERTAD,80,1.58,2.29
GIMNASIA,96,DEJULIO,83,1.25,3.75
LANUS,70,SIONISTA,74,1.18,4.47
BOCAJUNIORS,58,OBRASSANITARIAS,102,2.38,1.53
QUILMES,86,SANMARTIN,76,1.67,2.16
REGATAS,80,LIBERTAD,77,1.31,3.32
ATENAS,59,PENAROL,75,2.64,1.46
LIBERTAD,86,LANUS,52,1.36,3.08
OBRASSANITARIAS,100,OLIMPICO,87,1.11,5.88
WEBERBAHIA,90,REGATAS,82,1.53,2.42
SANMARTIN,72,GIMNASIA,68,1.86,1.88
PENAROL,92,LAUNION,83,1.11,6.19
SIONISTA,88,BOCAJUNIORS,77,1.44,2.69
QUIMSA,89,QUILMES,75,1.08,6.74
DEJULIO,92,ATENAS,85,1.89,1.85
OBRASSANITARIAS,96,ATENAS,77,1.11,6.66
WEBERBAHIA,75,LAUNION,76,1.23,4.04
PENAROL,95,REGATAS,79,1.34,3.25
LIBERTAD,99,QUILMES,80,1.05,10.0
SANMARTIN,80,BOCAJUNIORS,89,1.82,1.97
QUIMSA,67,LANUS,60,1.45,2.73
DEJULIO,73,OLIMPICO,72,1.96,1.83
BOCAJUNIORS,77,QUILMES,66,1.14,5.43
WEBERBAHIA,88,QUIMSA,75,1.29,3.46
REGATAS,78,DEJULIO,55,1.07,7.42
PENAROL,82,LIBERTAD,73,1.35,3.08
GIMNASIA,77,LANUS,96,1.49,2.55
ATENAS,101,SIONISTA,78,1.66,2.15
OLIMPICO,78,SANMARTIN,77,1.16,4.87
LAUNION,66,OBRASSANITARIAS,98,2.42,1.53
GIMNASIA,86,QUILMES,58,1.13,5.4
WEBERBAHIA,76,LIBERTAD,82,1.39,2.88
PENAROL,95,QUIMSA,78,1.14,5.2
LAUNION,85,DEJULIO,68,1.2,4.27
ATENAS,93,SANMARTIN,75,1.25,3.77
OLIMPICO,65,SIONISTA,66,1.54,2.37
BOCAJUNIORS,71,LANUS,76,1.83,1.92
OBRASSANITARIAS,96,PENAROL,73,1.44,2.74
SIONISTA,90,REGATAS,59,2.18,1.66
LANUS,77,OLIMPICO,71,1.33,3.31
SANMARTIN,93,LAUNION,79,2.48,1.52
QUILMES,67,ATENAS,80,2.93,1.39
LIBERTAD,89,GIMNASIA,73,1.11,6.43
QUIMSA,101,BOCAJUNIORS,72,1.28,3.64
DEJULIO,78,WEBERBAHIA,71,3.2,1.33
OBRASSANITARIAS,88,WEBERBAHIA,81,1.2,4.2
LANUS,67,ATENAS,71,1.45,2.69
SANMARTIN,73,REGATAS,69,3.79,1.24
QUILMES,90,OLIMPICO,86,2.14,1.67
LIBERTAD,96,BOCAJUNIORS,82,1.1,6.11
SIONISTA,76,LAUNION,89,1.46,2.62
QUIMSA,108,GIMNASIA,74,1.26,3.65
DEJULIO,76,PENAROL,80,4.79,1.16
OBRASSANITARIAS,83,LIBERTAD,80,1.26,3.56
PENAROL,95,SANMARTIN,81,1.04,8.94
WEBERBAHIA,78,SIONISTA,70,1.21,3.99
REGATAS,85,QUILMES,69,1.01,12.0
ATENAS,73,BOCAJUNIORS,71,1.15,4.7
OLIMPICO,75,GIMNASIA,90,1.47,2.54
LAUNION,76,LANUS,73,1.31,3.23
DEJULIO,63,QUIMSA,65,2.23,1.59
OBRASSANITARIAS,101,QUIMSA,96,1.12,5.51
PENAROL,95,SIONISTA,79,1.11,6.05
WEBERBAHIA,98,SANMARTIN,92,1.08,7.35
REGATAS,66,LANUS,68,1.15,4.94
ATENAS,78,GIMNASIA,63,1.17,4.53
OLIMPICO,65,BOCAJUNIORS,67,1.46,2.59
LAUNION,90,QUILMES,70,1.06,7.25
DEJULIO,73,LIBERTAD,80,2.87,1.38
OBRASSANITARIAS,98,DEJULIO,64,1.02,10.0
LANUS,83,QUILMES,62,1.07,8.0
SANMARTIN,92,SIONISTA,85,1.84,1.96
PENAROL,84,WEBERBAHIA,80,1.28,3.58
