CHALONSAONE,80,STRASBOURG,70,1.26,3.66
LYONVILLEURBANNE,77,NANCY,92,1.4,2.83
CHOLET,66,GRAVELINESDUNKERQUE,76,1.71,2.07
STRASBOURG,93,ROANNE,80,1.7,2.07
ORLEANS,98,PAUORTHEZ,62,1.23,3.98
NANCY,82,PARISLEVALLOIS,64,1.17,4.63
LEHAVRE,77,LYONVILLEURBANNE,68,2.97,1.37
HYERESTOULON,93,POITIERS,90,2.79,1.41
DIJON,72,NANTERRE,66,1.38,2.94
CHALONSAONE,99,LEMANS,91,1.42,2.75
LYONVILLEURBANNE,86,CHALONSAONE,63,1.42,2.74
PARISLEVALLOIS,79,ORLEANS,76,1.48,2.54
ROANNE,80,DIJON,58,1.12,5.66
POITIERS,78,STRASBOURG,79,1.61,2.23
GRAVELINESDUNKERQUE,106,HYERESTOULON,57,1.02,11.02
CHOLET,90,LEHAVRE,77,1.19,4.34
LEMANS,80,NANCY,78,1.93,1.82
ORLEANS,82,ROANNE,50,1.55,2.38
STRASBOURG,74,LYONVILLEURBANNE,80,2.2,1.63
NANTERRE,85,GRAVELINESDUNKERQUE,107,3.67,1.26
LEMANS,106,POITIERS,95,1.11,6.18
LEHAVRE,90,HYERESTOULON,101,1.1,6.32
DIJON,91,PAUORTHEZ,86,1.36,3.01
CHALONSAONE,86,PARISLEVALLOIS,82,1.22,4.1
NANCY,96,CHOLET,88,1.27,3.57
PAUORTHEZ,79,STRASBOURG,70,1.93,1.81
ORLEANS,77,CHOLET,70,1.4,2.84
GRAVELINESDUNKERQUE,94,LEMANS,76,1.21,4.2
ROANNE,85,POITIERS,80,1.12,5.82
PARISLEVALLOIS,68,DIJON,57,1.21,4.21
NANTERRE,81,CHALONSAONE,88,2.66,1.45
NANCY,74,LEHAVRE,72,1.08,7.49
HYERESTOULON,78,LYONVILLEURBANNE,87,2.59,1.47
CHOLET,87,PARISLEVALLOIS,94,1.39,2.88
LYONVILLEURBANNE,71,ORLEANS,73,1.46,2.62
CHALONSAONE,72,NANCY,65,1.66,2.14
STRASBOURG,108,HYERESTOULON,76,1.17,4.68
POITIERS,72,NANTERRE,88,1.35,3.05
LEMANS,70,ROANNE,67,1.39,2.87
LEHAVRE,102,PAUORTHEZ,62,1.43,2.7
DIJON,58,GRAVELINESDUNKERQUE,55,4.27,1.21
ROANNE,78,CHOLET,71,1.42,2.79
PARISLEVALLOIS,80,STRASBOURG,77,1.29,3.5
GRAVELINESDUNKERQUE,82,ORLEANS,58,1.18,4.6
DIJON,84,LEHAVRE,75,1.4,2.86
POITIERS,55,CHALONSAONE,81,2.75,1.43
PAUORTHEZ,66,NANCY,73,2.59,1.48
NANTERRE,97,LYONVILLEURBANNE,81,2.3,1.59
HYERESTOULON,79,LEMANS,101,2.97,1.37
PARISLEVALLOIS,86,NANTERRE,79,1.26,3.69
STRASBOURG,73,LEMANS,89,2.19,1.64
ORLEANS,95,HYERESTOULON,73,1.07,7.88
LYONVILLEURBANNE,82,POITIERS,67,1.13,5.46
LEHAVRE,58,GRAVELINESDUNKERQUE,67,3.57,1.28
CHOLET,71,DIJON,88,1.23,3.89
CHALONSAONE,85,PAUORTHEZ,64,1.06,8.11
ROANNE,69,CHALONSAONE,76,1.58,2.29
POITIERS,69,CHOLET,76,2.41,1.54
NANTERRE,69,LEHAVRE,86,1.35,3.08
LEMANS,99,PARISLEVALLOIS,76,1.35,3.05
HYERESTOULON,84,NANCY,97,3.95,1.23
GRAVELINESDUNKERQUE,74,STRASBOURG,54,1.06,8.45
DIJON,63,ORLEANS,64,1.7,2.08
PAUORTHEZ,92,LYONVILLEURBANNE,91,2.27,1.59
NANCY,94,ROANNE,83,1.27,3.6
NANCY,79,GRAVELINESDUNKERQUE,81,1.73,2.04
CHOLET,94,LEMANS,84,1.87,1.88
STRASBOURG,98,NANTERRE,78,1.26,3.68
ROANNE,77,PAUORTHEZ,74,1.23,4.0
PARISLEVALLOIS,82,POITIERS,72,1.11,6.12
ORLEANS,73,LEHAVRE,72,1.18,4.58
LYONVILLEURBANNE,76,DIJON,63,1.25,3.76
CHALONSAONE,104,HYERESTOULON,76,1.02,11.55
ORLEANS,83,NANCY,68,1.77,1.97
LEMANS,84,LYONVILLEURBANNE,72,1.34,3.11
PAUORTHEZ,84,POITIERS,85,1.31,3.29
NANTERRE,78,ROANNE,71,1.83,1.91
LEHAVRE,81,CHALONSAONE,80,2.89,1.39
HYERESTOULON,57,CHOLET,105,3.49,1.28
GRAVELINESDUNKERQUE,81,PARISLEVALLOIS,75,1.1,6.38
DIJON,65,STRASBOURG,55,1.42,2.75
ROANNE,66,GRAVELINESDUNKERQUE,71,1.99,1.76
PARISLEVALLOIS,96,PAUORTHEZ,82,1.15,4.98
LYONVILLEURBANNE,68,LEHAVRE,61,1.24,3.87
NANCY,95,LEMANS,77,1.4,2.84
POITIERS,91,HYERESTOULON,65,1.12,5.85
NANTERRE,89,DIJON,65,1.48,2.58
CHOLET,76,ORLEANS,86,1.53,2.42
STRASBOURG,67,CHALONSAONE,74,2.35,1.56
ORLEANS,86,LEMANS,74,1.47,2.57
DIJON,61,ROANNE,52,1.52,2.45
STRASBOURG,94,PAUORTHEZ,69,1.23,3.94
NANCY,70,LYONVILLEURBANNE,82,1.25,3.7
HYERESTOULON,80,PARISLEVALLOIS,91,6.57,1.1
CHALONSAONE,83,POITIERS,65,1.05,8.93
LEHAVRE,70,CHOLET,74,1.97,1.78
PARISLEVALLOIS,99,NANCY,93,1.81,1.93
PAUORTHEZ,59,DIJON,57,1.56,2.34
LYONVILLEURBANNE,88,STRASBOURG,86,1.19,4.44
LEMANS,85,GRAVELINESDUNKERQUE,83,1.7,2.08
POITIERS,82,LEHAVRE,64,1.53,2.41
NANTERRE,102,HYERESTOULON,60,1.05,9.62
CHOLET,61,ROANNE,73,1.27,3.53
CHALONSAONE,94,ORLEANS,62,1.31,3.29
STRASBOURG,67,POITIERS,48,1.28,3.49
LEMANS,77,CHALONSAONE,80,1.61,2.24
GRAVELINESDUNKERQUE,56,CHOLET,52,1.19,4.41
ROANNE,83,PARISLEVALLOIS,80,1.47,2.6
ORLEANS,71,LYONVILLEURBANNE,60,1.38,2.94
NANCY,97,PAUORTHEZ,72,1.12,5.6
LEHAVRE,74,NANTERRE,82,1.45,2.66
DIJON,86,HYERESTOULON,66,1.02,12.15
LYONVILLEURBANNE,67,CHOLET,71,1.42,2.75
CHALONSAONE,84,DIJON,77,1.14,5.11
PARISLEVALLOIS,85,LEMANS,78,1.52,2.45
POITIERS,71,ROANNE,67,1.65,2.16
PAUORTHEZ,83,ORLEANS,78,2.12,1.67
LEHAVRE,91,NANCY,61,2.42,1.53
HYERESTOULON,60,GRAVELINESDUNKERQUE,85,10.75,1.02
NANTERRE,69,STRASBOURG,83,1.47,2.57
PAUORTHEZ,64,CHALONSAONE,74,3.41,1.29
DIJON,79,POITIERS,59,1.3,3.34
ORLEANS,85,PARISLEVALLOIS,61,1.39,2.9
ROANNE,74,STRASBOURG,71,1.41,2.82
NANCY,81,NANTERRE,59,1.16,4.76
LEMANS,88,LEHAVRE,67,1.17,4.72
GRAVELINESDUNKERQUE,73,LYONVILLEURBANNE,53,1.18,4.5
CHOLET,94,HYERESTOULON,72,1.01,17.7
LYONVILLEURBANNE,73,LEMANS,84,1.5,2.49
STRASBOURG,82,NANCY,73,1.79,1.96
POITIERS,85,PAUORTHEZ,76,1.39,2.88
NANTERRE,68,CHOLET,77,2.49,1.51
LEHAVRE,72,ORLEANS,79,1.76,1.99
GRAVELINESDUNKERQUE,79,DIJON,55,1.09,7.02
ORLEANS,54,GRAVELINESDUNKERQUE,69,1.77,1.99
LYONVILLEURBANNE,81,NANTERRE,87,1.33,3.2
PAUORTHEZ,79,LEHAVRE,89,1.41,2.75
NANCY,89,HYERESTOULON,76,1.01,17.0
LEMANS,83,STRASBOURG,69,1.16,4.76
DIJON,74,PARISLEVALLOIS,72,1.55,2.36
CHOLET,77,POITIERS,85,1.14,5.14
CHALONSAONE,78,ROANNE,83,1.19,4.39
PARISLEVALLOIS,77,CHALONSAONE,83,1.91,1.83
HYERESTOULON,60,ROANNE,85,5.7,1.12
ROANNE,66,ORLEANS,69,1.46,2.63
PARISLEVALLOIS,86,LYONVILLEURBANNE,73,1.31,3.29
CHOLET,72,NANCY,78,1.66,2.16
STRASBOURG,65,GRAVELINESDUNKERQUE,66,2.76,1.42
POITIERS,75,LEMANS,83,2.03,1.73
NANTERRE,90,PAUORTHEZ,77,1.19,4.43
LEHAVRE,68,DIJON,66,1.56,2.36
HYERESTOULON,69,CHALONSAONE,98,12.08,1.02
ORLEANS,82,DIJON,55,1.15,4.99
LYONVILLEURBANNE,92,HYERESTOULON,68,1.02,12.6
CHALONSAONE,99,NANTERRE,109,1.11,6.38
GRAVELINESDUNKERQUE,83,NANCY,61,1.23,4.04
LEMANS,76,CHOLET,87,1.25,3.73
POITIERS,73,PARISLEVALLOIS,87,1.73,2.03
PAUORTHEZ,87,ROANNE,97,2.94,1.39
LEHAVRE,77,STRASBOURG,86,1.56,2.35
NANCY,79,CHALONSAONE,84,1.61,2.25
STRASBOURG,88,PARISLEVALLOIS,76,1.48,2.56
ROANNE,73,LEMANS,69,1.54,2.39
NANTERRE,86,POITIERS,75,1.25,3.77
GRAVELINESDUNKERQUE,80,LEHAVRE,57,1.03,9.93
DIJON,84,LYONVILLEURBANNE,71,1.38,2.94
CHOLET,93,PAUORTHEZ,85,1.09,7.18
HYERESTOULON,80,ORLEANS,105,10.83,1.02
PARISLEVALLOIS,70,CHOLET,85,1.58,2.32
STRASBOURG,79,DIJON,83,1.25,3.76
POITIERS,73,LYONVILLEURBANNE,62,1.41,2.74
PAUORTHEZ,71,GRAVELINESDUNKERQUE,88,4.49,1.19
ORLEANS,61,NANTERRE,64,1.16,4.88
LEMANS,112,HYERESTOULON,66,1.01,17.7
CHALONSAONE,89,LEHAVRE,78,1.05,9.34
ROANNE,83,NANCY,75,1.37,2.98
DIJON,72,LEMANS,63,1.85,1.89
LYONVILLEURBANNE,72,PAUORTHEZ,53,1.15,5.18
HYERESTOULON,69,STRASBOURG,88,10.32,1.04
GRAVELINESDUNKERQUE,88,POITIERS,64,1.03,10.78
NANCY,73,ORLEANS,83,1.41,2.8
NANTERRE,83,PARISLEVALLOIS,77,1.48,2.56
LEHAVRE,96,ROANNE,62,2.29,1.6
DIJON,67,CHOLET,74,2.07,1.71
STRASBOURG,71,ORLEANS,88,1.59,2.27
POITIERS,60,NANCY,68,2.33,1.57
PARISLEVALLOIS,75,GRAVELINESDUNKERQUE,86,2.16,1.66
LEMANS,89,PAUORTHEZ,77,1.04,9.49
CHALONSAONE,76,LYONVILLEURBANNE,61,1.08,7.59
ROANNE,83,NANTERRE,76,1.41,2.83
HYERESTOULON,97,LEHAVRE,84,7.08,1.09
CHOLET,101,CHALONSAONE,97,1.52,2.43
PAUORTHEZ,87,HYERESTOULON,80,1.09,6.92
ORLEANS,83,POITIERS,67,1.09,6.91
NANTERRE,72,LEMANS,79,2.62,1.46
NANCY,79,DIJON,68,1.11,6.02
LYONVILLEURBANNE,69,ROANNE,68,2.12,1.68
LEHAVRE,89,PARISLEVALLOIS,94,2.28,1.59
GRAVELINESDUNKERQUE,81,CHALONSAONE,78,1.16,4.9
CHOLET,62,STRASBOURG,76,1.12,5.64
LEMANS,64,NANCY,89,1.42,2.78
ORLEANS,70,PARISLEVALLOIS,68,1.24,3.94
GRAVELINESDUNKERQUE,76,CHOLET,73,1.27,3.59
CHALONSAONE,91,ROANNE,70,1.2,4.39
PARISLEVALLOIS,73,ORLEANS,79,1.59,2.28
NANCY,60,LEMANS,68,1.28,3.55
ROANNE,74,CHALONSAONE,85,2.31,1.58
CHOLET,76,GRAVELINESDUNKERQUE,65,2.21,1.64
LEMANS,92,NANCY,84,1.48,2.56
GRAVELINESDUNKERQUE,72,CHOLET,78,1.32,3.25
CHALONSAONE,70,ORLEANS,65,1.25,3.77
LEMANS,83,CHOLET,78,1.77,1.99
ORLEANS,78,CHALONSAONE,74,1.67,2.14
CHOLET,75,LEMANS,71,1.34,3.12
CHALONSAONE,83,ORLEANS,81,1.29,3.49
LEMANS,78,CHOLET,69,1.78,1.99
CHALONSAONE,95,LEMANS,76,1.46,2.65
