NANTES,83,HYERESTOULON,72,2.15,1.65
LILLE,59,MONACO,69,2.25,1.6
LEPORTEL,99,CHARLEVILLEMEZIERES,75,1.19,4.3
EVREUX,85,POITIERS,81,1.37,2.94
DENAINVOLTAIRE,76,BOULAZAC,55,1.57,2.3
ROANNE,74,SOUFFELWEYERSHEIM,39,1.32,3.21
SAINTQUENTIN,80,ANTIBES,87,1.89,1.84
ORCHIES,82,AIXMAURIENNE,76,1.44,2.65
ANGERS,73,PROVENCE,83,1.98,1.77
SOUFFELWEYERSHEIM,81,POITIERS,68,1.61,2.23
NANTES,85,SAINTQUENTIN,71,1.51,2.47
CHARLEVILLEMEZIERES,76,ANGERS,44,1.41,2.74
AIXMAURIENNE,82,EVREUX,66,1.61,2.24
ROANNE,72,DENAINVOLTAIRE,81,1.46,2.58
ANTIBES,93,ORCHIES,55,1.26,3.6
HYERESTOULON,71,PROVENCE,66,1.32,3.17
POITIERS,69,MONACO,71,2.41,1.53
LILLE,63,SOUFFELWEYERSHEIM,69,1.4,2.82
LEPORTEL,92,ROANNE,67,1.3,3.31
EVREUX,71,HYERESTOULON,73,1.63,2.19
DENAINVOLTAIRE,92,CHARLEVILLEMEZIERES,84,1.18,4.51
ANGERS,82,ANTIBES,79,3.73,1.25
SAINTQUENTIN,90,AIXMAURIENNE,79,1.5,2.49
PROVENCE,64,NANTES,65,1.42,2.72
ORCHIES,74,BOULAZAC,75,1.73,2.03
MONACO,77,LEPORTEL,67,1.32,3.19
NANTES,77,MONACO,79,2.02,1.73
CHARLEVILLEMEZIERES,76,SAINTQUENTIN,63,1.62,2.2
AIXMAURIENNE,69,DENAINVOLTAIRE,75,1.7,2.07
ROANNE,74,ORCHIES,80,1.42,2.72
ANTIBES,66,LILLE,68,1.16,4.8
PROVENCE,74,POITIERS,91,1.49,2.49
HYERESTOULON,91,LEPORTEL,77,1.45,2.61
BOULAZAC,79,SOUFFELWEYERSHEIM,85,1.2,4.21
ANGERS,81,EVREUX,96,2.3,1.55
SOUFFELWEYERSHEIM,69,NANTES,73,1.77,1.97
LILLE,71,AIXMAURIENNE,56,1.48,2.52
LEPORTEL,71,BOULAZAC,67,1.33,3.13
EVREUX,63,ANTIBES,60,1.69,2.08
DENAINVOLTAIRE,71,HYERESTOULON,75,1.65,2.15
CHARLEVILLEMEZIERES,87,ROANNE,76,1.92,1.82
MONACO,66,PROVENCE,89,1.15,4.97
SAINTQUENTIN,84,ORCHIES,64,1.64,2.17
POITIERS,72,ANGERS,58,1.16,4.86
PROVENCE,53,EVREUX,68,1.6,2.24
NANTES,88,LILLE,66,1.49,2.49
HYERESTOULON,76,ROANNE,78,1.21,4.12
AIXMAURIENNE,81,POITIERS,77,1.64,2.17
ANTIBES,51,MONACO,61,1.72,2.03
SAINTQUENTIN,88,SOUFFELWEYERSHEIM,77,1.42,2.7
ORCHIES,79,LEPORTEL,73,1.8,1.94
BOULAZAC,78,CHARLEVILLEMEZIERES,71,1.21,4.02
ANGERS,49,DENAINVOLTAIRE,77,3.08,1.34
SOUFFELWEYERSHEIM,70,DENAINVOLTAIRE,68,2.1,1.68
POITIERS,80,NANTES,90,1.55,2.35
LILLE,56,ORCHIES,54,1.64,2.16
LEPORTEL,89,ANGERS,65,1.05,8.28
CHARLEVILLEMEZIERES,76,EVREUX,80,1.79,1.95
AIXMAURIENNE,74,PROVENCE,72,1.6,2.24
ROANNE,96,SAINTQUENTIN,82,1.3,3.33
ANTIBES,80,HYERESTOULON,61,1.61,2.21
MONACO,79,BOULAZAC,61,1.32,3.2
SAINTQUENTIN,84,LILLE,90,1.62,2.2
NANTES,99,CHARLEVILLEMEZIERES,98,1.27,3.5
ANGERS,56,SOUFFELWEYERSHEIM,59,2.53,1.48
ORCHIES,68,MONACO,79,2.53,1.48
HYERESTOULON,76,AIXMAURIENNE,62,1.33,3.12
BOULAZAC,83,POITIERS,72,1.33,3.12
PROVENCE,75,ROANNE,79,1.89,1.84
EVREUX,85,LEPORTEL,82,1.43,2.68
DENAINVOLTAIRE,70,ANTIBES,60,1.61,2.21
PROVENCE,70,BOULAZAC,65,1.83,1.9
LILLE,80,CHARLEVILLEMEZIERES,71,1.49,2.51
LEPORTEL,76,ANTIBES,87,1.38,2.87
AIXMAURIENNE,80,NANTES,62,1.5,2.46
MONACO,90,DENAINVOLTAIRE,62,1.27,3.53
SOUFFELWEYERSHEIM,69,HYERESTOULON,85,2.35,1.55
ROANNE,109,ANGERS,67,1.09,6.54
POITIERS,92,SAINTQUENTIN,91,1.5,2.49
ORCHIES,82,EVREUX,70,1.72,2.04
NANTES,80,BOULAZAC,76,1.76,1.99
LEPORTEL,84,DENAINVOLTAIRE,83,1.4,2.81
HYERESTOULON,82,POITIERS,78,1.2,4.24
EVREUX,91,SOUFFELWEYERSHEIM,49,1.23,3.87
CHARLEVILLEMEZIERES,82,AIXMAURIENNE,69,1.49,2.5
ROANNE,60,LILLE,69,1.29,3.42
ANTIBES,69,PROVENCE,67,1.28,3.46
SAINTQUENTIN,83,MONACO,95,3.05,1.34
ANGERS,62,ORCHIES,71,3.49,1.27
SOUFFELWEYERSHEIM,69,LEPORTEL,71,2.43,1.52
PROVENCE,91,SAINTQUENTIN,78,1.42,2.71
POITIERS,79,ROANNE,75,1.83,1.91
ORCHIES,67,NANTES,64,1.44,2.65
LILLE,52,HYERESTOULON,47,1.94,1.8
DENAINVOLTAIRE,78,EVREUX,56,1.58,2.28
BOULAZAC,82,ANTIBES,75,1.62,2.2
MONACO,85,CHARLEVILLEMEZIERES,70,1.15,4.97
AIXMAURIENNE,91,ANGERS,76,1.08,6.73
NANTES,76,ANTIBES,75,1.67,2.12
HYERESTOULON,70,LEPORTEL,72,1.33,3.12
DENAINVOLTAIRE,73,ORCHIES,67,1.32,3.16
BOULAZAC,67,ROANNE,65,1.44,2.66
ROANNE,66,BOULAZAC,72,1.5,2.48
ORCHIES,54,DENAINVOLTAIRE,60,1.67,2.13
LEPORTEL,78,HYERESTOULON,81,1.62,2.2
ANTIBES,79,NANTES,68,1.34,3.09
NANTES,79,ANTIBES,85,1.74,2.01
HYERESTOULON,64,LEPORTEL,87,1.35,3.0
BOULAZAC,61,DENAINVOLTAIRE,50,1.44,2.68
ANTIBES,64,LEPORTEL,62,1.59,2.26
LEPORTEL,92,ANTIBES,74,1.47,2.56
DENAINVOLTAIRE,77,BOULAZAC,68,1.64,2.15
BOULAZAC,66,DENAINVOLTAIRE,70,1.42,2.71
ANTIBES,69,LEPORTEL,51,1.55,2.35
DENAINVOLTAIRE,60,ANTIBES,61,1.44,2.68
