ULM,95,GOTTINGEN,73,2.28,1.59
OLDENBURG,68,TBINGEN,87,1.08,7.52
FRANKFURT,94,BRAUNSCHWEIG,91,1.48,2.54
BROSEBASKETS,60,ARTLAND,58,1.23,3.95
BREMERHAVEN,73,TRIER,72,1.39,2.88
LUDWIGSBURG,73,MITTELDEUTSCHER,65,1.43,2.71
BONN,103,PHOENIXHAGEN,102,1.37,2.96
BAYREUTH,66,ALBABERLIN,75,6.48,1.1
OLDENBURG,68,TRIER,66,1.1,6.44
BRAUNSCHWEIG,79,BREMERHAVEN,83,1.33,3.13
TRIER,65,BONN,48,2.06,1.7
MITTELDEUTSCHER,79,BAYREUTH,70,1.33,3.14
TBINGEN,83,ULM,100,1.49,2.49
ARTLAND,56,FRANKFURT,82,1.39,2.85
PHOENIXHAGEN,95,LUDWIGSBURG,82,1.55,2.36
GIESSEN,80,BROSEBASKETS,81,2.92,1.37
PHOENIXHAGEN,70,TRIER,77,1.39,2.84
GOTTINGEN,58,FRANKFURT,70,1.62,2.21
BAYREUTH,71,BONN,82,2.49,1.5
FRANKFURT,82,GIESSEN,64,1.26,3.66
ULM,77,ALBABERLIN,73,3.97,1.22
LUDWIGSBURG,69,TRIER,82,1.53,2.4
BRAUNSCHWEIG,53,ARTLAND,76,1.7,2.06
DUSSELDORF,74,TBINGEN,88,1.93,1.8
BROSEBASKETS,76,GOTTINGEN,59,1.15,5.03
BAYREUTH,99,PHOENIXHAGEN,96,2.29,1.58
OLDENBURG,72,MITTELDEUTSCHER,58,1.11,6.0
ALBABERLIN,67,TRIER,59,1.1,6.46
FRANKFURT,74,LUDWIGSBURG,67,1.1,6.37
BREMERHAVEN,71,BONN,75,1.54,2.36
ARTLAND,89,GIESSEN,58,1.22,4.0
TRIER,61,BAYREUTH,71,1.21,4.14
ALBABERLIN,91,DUSSELDORF,47,1.02,11.51
MITTELDEUTSCHER,61,ULM,49,1.81,1.91
PHOENIXHAGEN,89,OLDENBURG,62,2.4,1.53
GIESSEN,70,BRAUNSCHWEIG,80,1.65,2.14
BONN,69,LUDWIGSBURG,79,1.26,3.61
ARTLAND,76,BREMERHAVEN,78,1.4,2.82
TBINGEN,84,BROSEBASKETS,105,4.04,1.21
FRANKFURT,79,TBINGEN,76,1.13,5.37
ULM,96,PHOENIXHAGEN,89,1.6,2.24
ARTLAND,80,TRIER,65,1.33,3.14
BRAUNSCHWEIG,74,GOTTINGEN,56,1.62,2.2
GIESSEN,77,ALBABERLIN,85,4.17,1.21
BREMERHAVEN,90,LUDWIGSBURG,80,1.29,3.41
BROSEBASKETS,75,BONN,64,1.14,5.19
DUSSELDORF,69,MITTELDEUTSCHER,67,2.48,1.5
PHOENIXHAGEN,58,DUSSELDORF,86,1.09,6.84
MITTELDEUTSCHER,55,BROSEBASKETS,78,3.73,1.25
TBINGEN,81,BRAUNSCHWEIG,68,1.87,1.86
GIESSEN,79,BREMERHAVEN,83,1.79,1.94
BONN,74,OLDENBURG,72,1.68,2.11
TRIER,85,ULM,79,1.51,2.46
ALBABERLIN,81,FRANKFURT,77,1.18,4.46
GOTTINGEN,77,ARTLAND,61,1.83,1.89
LUDWIGSBURG,89,TBINGEN,86,1.62,2.2
BREMERHAVEN,87,BAYREUTH,56,1.1,6.55
ARTLAND,93,TBINGEN,66,1.11,5.91
FRANKFURT,83,MITTELDEUTSCHER,52,1.08,7.12
ULM,79,BONN,87,1.76,1.98
BRAUNSCHWEIG,95,ALBABERLIN,87,3.25,1.31
GIESSEN,79,GOTTINGEN,85,1.94,1.8
DUSSELDORF,49,TRIER,70,2.27,1.59
BROSEBASKETS,94,PHOENIXHAGEN,68,1.06,8.38
OLDENBURG,67,LUDWIGSBURG,68,1.11,6.25
GOTTINGEN,85,BREMERHAVEN,82,1.71,2.05
ALBABERLIN,74,ARTLAND,78,1.18,4.54
MITTELDEUTSCHER,84,BRAUNSCHWEIG,91,2.18,1.63
BAYREUTH,84,OLDENBURG,85,2.59,1.46
TBINGEN,96,GIESSEN,78,1.47,2.55
LUDWIGSBURG,89,ULM,75,1.42,2.73
BONN,73,DUSSELDORF,58,1.11,5.96
PHOENIXHAGEN,85,FRANKFURT,90,3.04,1.35
TRIER,56,BROSEBASKETS,69,3.55,1.27
FRANKFURT,72,TRIER,55,1.11,5.96
PHOENIXHAGEN,81,BRAUNSCHWEIG,92,2.08,1.69
GOTTINGEN,76,TBINGEN,48,1.22,3.97
BREMERHAVEN,74,OLDENBURG,87,1.43,2.71
ARTLAND,85,MITTELDEUTSCHER,81,1.1,6.35
BROSEBASKETS,103,ALBABERLIN,52,1.54,2.39
ULM,82,BAYREUTH,73,1.31,3.23
DUSSELDORF,66,LUDWIGSBURG,88,2.6,1.46
BRAUNSCHWEIG,80,LUDWIGSBURG,76,1.44,2.67
ULM,76,DUSSELDORF,64,1.23,3.98
TRIER,75,GIESSEN,67,1.24,3.82
FRANKFURT,83,BAYREUTH,75,1.05,8.89
BONN,98,ARTLAND,90,1.73,2.02
PHOENIXHAGEN,76,GOTTINGEN,85,2.31,1.58
ALBABERLIN,85,BREMERHAVEN,59,1.14,5.26
BROSEBASKETS,101,OLDENBURG,66,1.11,6.01
MITTELDEUTSCHER,81,GIESSEN,65,1.35,3.02
BREMERHAVEN,72,TBINGEN,60,1.24,3.78
BAYREUTH,88,DUSSELDORF,68,1.47,2.59
ARTLAND,111,PHOENIXHAGEN,92,1.07,8.14
ALBABERLIN,91,GOTTINGEN,61,1.21,4.17
TRIER,74,BRAUNSCHWEIG,65,1.87,1.86
OLDENBURG,84,ULM,79,1.21,4.11
BONN,92,FRANKFURT,89,1.77,1.96
LUDWIGSBURG,63,BROSEBASKETS,101,4.8,1.16
GOTTINGEN,67,MITTELDEUTSCHER,46,1.16,4.71
GIESSEN,76,PHOENIXHAGEN,92,1.53,2.38
DUSSELDORF,65,OLDENBURG,77,3.71,1.25
BRAUNSCHWEIG,75,BONN,73,1.69,2.09
BAYREUTH,57,BROSEBASKETS,74,8.47,1.06
TBINGEN,74,ALBABERLIN,70,4.63,1.18
DUSSELDORF,72,BROSEBASKETS,69,11.01,1.01
ALBABERLIN,75,MITTELDEUTSCHER,60,1.05,9.3
ULM,87,FRANKFURT,82,2.55,1.48
TBINGEN,79,BONN,73,2.16,1.64
MITTELDEUTSCHER,61,ALBABERLIN,72,3.44,1.28
BAYREUTH,82,BRAUNSCHWEIG,93,2.82,1.4
ARTLAND,96,LUDWIGSBURG,71,1.21,4.17
ULM,69,BROSEBASKETS,81,4.04,1.22
PHOENIXHAGEN,99,TBINGEN,91,1.68,2.11
DUSSELDORF,67,BREMERHAVEN,69,3.36,1.3
BONN,71,GIESSEN,53,1.06,8.5
FRANKFURT,76,OLDENBURG,71,1.36,2.98
GOTTINGEN,65,TRIER,53,1.16,4.79
PHOENIXHAGEN,92,ALBABERLIN,86,4.33,1.19
FRANKFURT,74,ULM,67,1.11,6.1
TBINGEN,75,TRIER,86,1.61,2.22
GIESSEN,54,LUDWIGSBURG,88,2.32,1.56
ARTLAND,64,GOTTINGEN,51,1.42,2.76
BREMERHAVEN,92,MITTELDEUTSCHER,71,1.2,4.19
BROSEBASKETS,98,DUSSELDORF,61,1.01,11.28
BRAUNSCHWEIG,78,OLDENBURG,70,1.67,2.12
ALBABERLIN,108,PHOENIXHAGEN,78,1.04,9.91
BRAUNSCHWEIG,87,GIESSEN,75,1.07,7.58
DUSSELDORF,66,FRANKFURT,68,4.8,1.16
ULM,85,BRAUNSCHWEIG,71,1.83,1.9
LUDWIGSBURG,96,GOTTINGEN,90,1.85,1.88
OLDENBURG,84,ARTLAND,72,1.83,1.9
TRIER,69,ALBABERLIN,75,2.83,1.4
BREMERHAVEN,58,BROSEBASKETS,73,5.01,1.15
BONN,70,TBINGEN,82,1.11,6.04
BAYREUTH,82,GIESSEN,86,1.41,2.77
FRANKFURT,63,BROSEBASKETS,81,2.62,1.45
PHOENIXHAGEN,91,BREMERHAVEN,86,2.04,1.72
MITTELDEUTSCHER,71,TRIER,73,1.73,2.01
TBINGEN,95,LUDWIGSBURG,80,1.69,2.08
GIESSEN,69,OLDENBURG,70,3.49,1.28
ARTLAND,91,ULM,87,1.14,5.23
ALBABERLIN,64,BONN,76,1.12,5.68
GOTTINGEN,74,BAYREUTH,76,1.08,7.09
BREMERHAVEN,56,FRANKFURT,71,2.22,1.61
DUSSELDORF,65,ARTLAND,91,4.19,1.2
ULM,100,GIESSEN,80,1.19,4.34
BAYREUTH,68,TBINGEN,70,2.05,1.7
OLDENBURG,74,GOTTINGEN,70,1.34,3.1
TRIER,81,PHOENIXHAGEN,80,1.32,3.24
BROSEBASKETS,68,BRAUNSCHWEIG,55,1.05,9.21
BONN,73,MITTELDEUTSCHER,72,1.14,5.07
BRAUNSCHWEIG,66,DUSSELDORF,51,1.05,9.19
PHOENIXHAGEN,87,BONN,78,2.1,1.67
MITTELDEUTSCHER,77,LUDWIGSBURG,81,1.93,1.8
TBINGEN,93,OLDENBURG,89,2.07,1.69
TRIER,71,BREMERHAVEN,73,1.45,2.63
GIESSEN,66,DUSSELDORF,50,1.26,3.65
ALBABERLIN,94,BAYREUTH,79,1.07,7.92
ARTLAND,69,BROSEBASKETS,75,3.06,1.34
BRAUNSCHWEIG,67,FRANKFURT,68,1.79,1.94
BAYREUTH,74,MITTELDEUTSCHER,78,1.6,2.24
ULM,81,TBINGEN,84,1.5,2.48
OLDENBURG,81,ALBABERLIN,93,1.78,1.96
FRANKFURT,83,ARTLAND,72,1.38,2.9
BREMERHAVEN,80,BRAUNSCHWEIG,102,1.74,2.0
LUDWIGSBURG,100,PHOENIXHAGEN,92,1.41,2.77
BROSEBASKETS,75,GIESSEN,47,1.01,10.34
BONN,74,TRIER,79,1.36,2.99
DUSSELDORF,52,GOTTINGEN,68,4.48,1.19
MITTELDEUTSCHER,74,OLDENBURG,80,2.27,1.58
PHOENIXHAGEN,94,BAYREUTH,88,1.2,4.3
TBINGEN,75,DUSSELDORF,60,1.06,8.4
TRIER,85,LUDWIGSBURG,80,1.5,2.47
GIESSEN,62,FRANKFURT,81,4.23,1.21
BONN,77,BREMERHAVEN,85,1.4,2.8
ARTLAND,91,BRAUNSCHWEIG,75,1.34,3.08
GOTTINGEN,82,BROSEBASKETS,69,3.6,1.26
BROSEBASKETS,113,TBINGEN,73,1.05,8.93
ARTLAND,88,BAYREUTH,68,1.05,8.77
ALBABERLIN,100,ULM,90,1.07,8.0
ULM,99,MITTELDEUTSCHER,79,1.29,3.44
OLDENBURG,102,PHOENIXHAGEN,91,1.18,4.48
GIESSEN,82,TBINGEN,64,2.1,1.68
FRANKFURT,88,GOTTINGEN,82,1.37,2.94
BREMERHAVEN,82,ARTLAND,103,1.79,1.95
LUDWIGSBURG,78,BONN,71,1.49,2.5
BAYREUTH,84,TRIER,71,2.55,1.47
DUSSELDORF,63,ALBABERLIN,76,9.52,1.05
GOTTINGEN,78,BRAUNSCHWEIG,82,1.34,3.06
TBINGEN,76,FRANKFURT,80,2.81,1.4
TRIER,76,OLDENBURG,65,1.99,1.75
PHOENIXHAGEN,83,ULM,77,1.4,2.79
LUDWIGSBURG,74,BREMERHAVEN,70,1.51,2.46
GIESSEN,53,ARTLAND,62,4.27,1.2
BONN,83,BAYREUTH,55,1.12,5.82
ALBABERLIN,94,BRAUNSCHWEIG,70,1.14,5.06
BREMERHAVEN,79,GIESSEN,65,1.14,5.16
FRANKFURT,70,ALBABERLIN,79,1.75,1.98
BROSEBASKETS,79,MITTELDEUTSCHER,53,1.01,11.03
BAYREUTH,90,LUDWIGSBURG,79,2.59,1.46
OLDENBURG,75,BONN,73,1.25,3.66
GOTTINGEN,99,PHOENIXHAGEN,90,1.21,4.08
BRAUNSCHWEIG,83,TBINGEN,67,1.3,3.37
MITTELDEUTSCHER,58,FRANKFURT,70,4.49,1.18
TBINGEN,57,ARTLAND,75,2.38,1.54
ALBABERLIN,93,BROSEBASKETS,97,1.83,1.89
TRIER,84,DUSSELDORF,55,1.08,6.98
BONN,71,ULM,68,1.31,3.28
BAYREUTH,83,BREMERHAVEN,90,2.29,1.58
LUDWIGSBURG,89,OLDENBURG,96,1.58,2.28
BAYREUTH,84,ULM,65,1.76,1.98
DUSSELDORF,80,PHOENIXHAGEN,88,2.77,1.41
GOTTINGEN,73,BONN,63,1.32,3.22
GOTTINGEN,78,GIESSEN,51,1.17,4.64
ARTLAND,78,ALBABERLIN,95,1.74,2.01
BRAUNSCHWEIG,94,MITTELDEUTSCHER,55,1.06,8.37
ULM,85,LUDWIGSBURG,95,1.68,2.09
FRANKFURT,92,PHOENIXHAGEN,53,1.06,8.11
DUSSELDORF,68,BONN,64,4.11,1.21
BROSEBASKETS,80,TRIER,61,1.05,9.01
BREMERHAVEN,75,GOTTINGEN,62,1.67,2.11
OLDENBURG,87,BAYREUTH,60,1.06,8.44
ALBABERLIN,85,GIESSEN,64,1.02,10.41
MITTELDEUTSCHER,83,ARTLAND,76,3.91,1.23
TBINGEN,52,GOTTINGEN,56,2.07,1.69
TRIER,61,FRANKFURT,69,2.18,1.63
LUDWIGSBURG,103,DUSSELDORF,93,1.05,8.63
BRAUNSCHWEIG,92,PHOENIXHAGEN,101,1.13,5.21
BONN,81,BROSEBASKETS,94,4.21,1.2
OLDENBURG,71,BREMERHAVEN,83,1.31,3.26
GOTTINGEN,80,ALBABERLIN,65,2.09,1.68
MITTELDEUTSCHER,57,TBINGEN,79,1.36,2.97
LUDWIGSBURG,90,BRAUNSCHWEIG,74,1.57,2.31
DUSSELDORF,79,ULM,66,2.22,1.61
BREMERHAVEN,83,ALBABERLIN,100,2.19,1.63
ARTLAND,87,BONN,68,1.13,5.3
OLDENBURG,78,BROSEBASKETS,83,3.5,1.27
GIESSEN,53,TRIER,63,2.31,1.55
ULM,86,OLDENBURG,91,2.42,1.51
TBINGEN,80,BREMERHAVEN,71,2.31,1.55
PHOENIXHAGEN,93,ARTLAND,99,2.6,1.45
GIESSEN,81,MITTELDEUTSCHER,71,1.35,2.97
FRANKFURT,78,BONN,60,1.06,7.67
BROSEBASKETS,88,LUDWIGSBURG,61,1.05,8.58
BRAUNSCHWEIG,72,TRIER,58,1.34,3.04
DUSSELDORF,77,BAYREUTH,73,2.06,1.69
ULM,92,BREMERHAVEN,102,2.75,1.4
TRIER,65,ARTLAND,66,1.64,2.13
PHOENIXHAGEN,83,GIESSEN,73,1.4,2.75
OLDENBURG,77,DUSSELDORF,64,1.04,9.18
LUDWIGSBURG,79,FRANKFURT,94,1.46,2.54
BROSEBASKETS,85,BAYREUTH,52,1.05,9.17
BONN,78,BRAUNSCHWEIG,86,2.33,1.55
ALBABERLIN,88,TBINGEN,76,1.05,9.02
MITTELDEUTSCHER,50,GOTTINGEN,71,2.79,1.4
FRANKFURT,77,GOTTINGEN,58,1.3,3.31
ALBABERLIN,95,OLDENBURG,68,1.14,5.01
BROSEBASKETS,91,BREMERHAVEN,80,1.03,10.19
ARTLAND,90,BRAUNSCHWEIG,61,1.3,3.35
OLDENBURG,77,ALBABERLIN,80,2.48,1.5
GOTTINGEN,67,FRANKFURT,76,1.72,2.02
BREMERHAVEN,84,BROSEBASKETS,88,4.32,1.19
BRAUNSCHWEIG,94,ARTLAND,81,1.84,1.86
ARTLAND,64,BRAUNSCHWEIG,79,1.27,3.57
ALBABERLIN,86,OLDENBURG,99,1.08,7.03
FRANKFURT,82,GOTTINGEN,59,1.19,4.34
BROSEBASKETS,86,BREMERHAVEN,58,1.04,9.38
BRAUNSCHWEIG,75,ARTLAND,77,1.7,2.04
OLDENBURG,80,ALBABERLIN,79,2.49,1.49
ARTLAND,99,BRAUNSCHWEIG,69,1.3,3.25
ALBABERLIN,99,OLDENBURG,68,1.14,5.15
BROSEBASKETS,85,ARTLAND,73,1.1,6.48
FRANKFURT,80,ALBABERLIN,81,1.67,2.1
ARTLAND,86,BROSEBASKETS,72,3.11,1.34
ALBABERLIN,72,FRANKFURT,80,1.28,3.41
FRANKFURT,52,ALBABERLIN,68,1.68,2.08
BROSEBASKETS,84,ARTLAND,61,1.09,6.6
ARTLAND,75,BROSEBASKETS,59,3.1,1.34
ALBABERLIN,74,FRANKFURT,83,1.22,3.86
BROSEBASKETS,83,ARTLAND,55,1.1,6.43
FRANKFURT,68,ALBABERLIN,87,1.75,1.99
BROSEBASKETS,90,ALBABERLIN,76,1.25,3.69
ALBABERLIN,80,BROSEBASKETS,71,1.99,1.75
BROSEBASKETS,90,ALBABERLIN,74,1.22,3.88
ALBABERLIN,87,BROSEBASKETS,67,2.0,1.75
BROSEBASKETS,72,ALBABERLIN,65,1.28,3.46
