VIRTUSROMA,74,CANTU,68,1.61,2.31
VARESE,64,SIENA,62,1.47,2.67
CANTU,81,VIRTUSROMA,73,1.34,3.26
SIENA,72,VARESE,59,1.33,3.29
CANTU,81,VIRTUSROMA,73,1.32,3.37
SIENA,78,VARESE,77,1.31,3.46
VIRTUSROMA,66,CANTU,77,1.55,2.45
VARESE,71,SIENA,67,1.52,2.53
CANTU,69,VIRTUSROMA,74,1.27,3.77
SIENA,80,VARESE,82,1.31,3.43
VIRTUSROMA,89,CANTU,70,1.65,2.24
VARESE,69,SIENA,82,1.69,2.17
VIRTUSROMA,76,SIENA,85,1.91,1.88
VIRTUSROMA,67,SIENA,62,1.81,1.99
SIENA,89,VIRTUSROMA,81,1.26,3.84
SIENA,81,VIRTUSROMA,71,1.3,3.55
VIRTUSROMA,63,SIENA,79,1.71,2.13
