GRANCANARIA,79,CBCANARIAS,64,1.28,3.61
UNICAJA,82,SEVILLA,76,1.08,7.59
BILBAO,89,REALMADRID,79,5.48,1.14
LABRUIXADOR,78,VALENCIA,77,3.69,1.27
FUENLABRADA,90,LABRUIXADOR,64,1.31,3.46
ZARAGOZA,82,UNICAJA,76,2.76,1.44
REALMADRID,91,OBRADOIROCAB,73,1.03,11.85
JOVENTUTBADALONA,85,BILBAO,79,1.51,2.55
VALENCIA,101,GRANCANARIA,92,1.28,3.65
SEVILLA,57,RIVERANDORRA,77,1.12,6.16
MURCIA,93,LABORALKUTXA,88,2.17,1.69
CBCANARIAS,77,GIPUZKOABASKET,68,1.32,3.39
ESTUDIANTES,102,BARCELONA,96,5.96,1.13
GIPUZKOABASKET,69,VALENCIA,67,3.18,1.35
GRANCANARIA,88,FUENLABRADA,77,1.21,4.42
UNICAJA,66,ESTUDIANTES,62,1.14,5.6
LABRUIXADOR,80,MURCIA,68,2.14,1.7
JOVENTUTBADALONA,88,CBCANARIAS,85,1.36,3.17
BILBAO,70,OBRADOIROCAB,58,1.22,4.27
LABORALKUTXA,100,SEVILLA,60,1.14,5.68
RIVERANDORRA,72,ZARAGOZA,59,2.16,1.69
BARCELONA,76,REALMADRID,68,1.66,2.22
ZARAGOZA,105,LABORALKUTXA,94,1.83,1.96
VALENCIA,83,JOVENTUTBADALONA,66,1.26,3.83
UNICAJA,99,REALMADRID,92,2.44,1.56
SEVILLA,72,LABRUIXADOR,80,1.33,3.29
OBRADOIROCAB,79,BARCELONA,67,4.93,1.18
FUENLABRADA,65,GIPUZKOABASKET,76,1.38,3.04
MURCIA,85,GRANCANARIA,89,1.91,1.88
CBCANARIAS,68,BILBAO,85,1.75,2.06
VALENCIA,98,CBCANARIAS,80,1.11,6.56
GIPUZKOABASKET,67,MURCIA,70,1.59,2.35
LABRUIXADOR,57,ZARAGOZA,73,2.28,1.62
JOVENTUTBADALONA,85,FUENLABRADA,65,1.19,4.7
GRANCANARIA,71,SEVILLA,70,1.08,7.97
UNICAJA,80,OBRADOIROCAB,69,1.11,6.5
BILBAO,73,BARCELONA,67,3.15,1.35
LABORALKUTXA,94,ESTUDIANTES,59,1.18,4.89
RIVERANDORRA,70,REALMADRID,79,5.94,1.13
ESTUDIANTES,58,RIVERANDORRA,55,1.35,3.17
OBRADOIROCAB,78,RIVERANDORRA,73,1.29,3.58
BILBAO,82,VALENCIA,80,1.98,1.82
ZARAGOZA,78,GRANCANARIA,102,1.53,2.5
SEVILLA,61,GIPUZKOABASKET,76,1.69,2.16
MURCIA,70,JOVENTUTBADALONA,77,1.79,2.0
ESTUDIANTES,78,LABRUIXADOR,73,1.28,3.64
BARCELONA,114,UNICAJA,110,1.25,3.96
REALMADRID,75,LABORALKUTXA,74,1.11,6.84
FUENLABRADA,83,CBCANARIAS,66,1.65,2.24
VALENCIA,89,FUENLABRADA,76,1.06,9.6
JOVENTUTBADALONA,75,SEVILLA,64,1.1,7.02
GIPUZKOABASKET,61,ZARAGOZA,76,2.13,1.71
RIVERANDORRA,56,BARCELONA,71,4.44,1.21
GRANCANARIA,79,ESTUDIANTES,63,1.17,4.97
CBCANARIAS,78,MURCIA,72,1.74,2.08
UNICAJA,86,BILBAO,74,1.28,3.63
LABORALKUTXA,85,OBRADOIROCAB,77,1.12,6.19
LABRUIXADOR,66,REALMADRID,83,7.75,1.08
VALENCIA,81,MURCIA,63,1.13,6.04
LABRUIXADOR,78,OBRADOIROCAB,59,1.89,1.9
RIVERANDORRA,74,UNICAJA,77,3.29,1.33
FUENLABRADA,85,BILBAO,91,2.37,1.58
JOVENTUTBADALONA,73,ZARAGOZA,67,1.43,2.8
LABORALKUTXA,103,BARCELONA,94,2.81,1.43
GRANCANARIA,80,REALMADRID,88,3.39,1.32
CBCANARIAS,82,SEVILLA,61,1.29,3.59
GIPUZKOABASKET,76,ESTUDIANTES,82,1.56,2.41
OBRADOIROCAB,80,GRANCANARIA,68,2.33,1.6
BILBAO,84,RIVERANDORRA,72,1.16,5.18
ZARAGOZA,72,CBCANARIAS,83,1.3,3.48
SEVILLA,79,VALENCIA,72,3.65,1.28
MURCIA,82,FUENLABRADA,69,1.28,3.63
BARCELONA,101,LABRUIXADOR,53,1.03,13.45
REALMADRID,86,GIPUZKOABASKET,70,1.03,12.03
ESTUDIANTES,78,JOVENTUTBADALONA,75,2.04,1.77
UNICAJA,76,LABORALKUTXA,74,1.46,2.69
OBRADOIROCAB,62,VALENCIA,73,2.38,1.58
RIVERANDORRA,77,GIPUZKOABASKET,88,1.46,2.7
BILBAO,86,LABRUIXADOR,77,1.07,8.54
ZARAGOZA,97,SEVILLA,99,1.28,3.66
ESTUDIANTES,90,MURCIA,79,1.42,2.84
BARCELONA,87,CBCANARIAS,79,1.04,11.02
UNICAJA,81,JOVENTUTBADALONA,77,1.27,3.71
LABORALKUTXA,109,GRANCANARIA,70,1.26,3.83
REALMADRID,86,FUENLABRADA,69,1.02,14.1
FUENLABRADA,93,ESTUDIANTES,84,1.7,2.14
SEVILLA,80,BILBAO,69,2.42,1.56
GIPUZKOABASKET,72,UNICAJA,76,3.03,1.38
MURCIA,71,ZARAGOZA,75,1.63,2.27
JOVENTUTBADALONA,61,BARCELONA,99,3.31,1.33
GRANCANARIA,90,RIVERANDORRA,81,1.13,5.8
CBCANARIAS,77,OBRADOIROCAB,53,1.34,3.24
VALENCIA,87,REALMADRID,99,2.73,1.45
LABRUIXADOR,64,LABORALKUTXA,71,5.4,1.15
OBRADOIROCAB,67,JOVENTUTBADALONA,71,2.03,1.79
RIVERANDORRA,80,LABRUIXADOR,64,1.36,3.13
ZARAGOZA,86,FUENLABRADA,69,1.24,4.07
BARCELONA,71,GIPUZKOABASKET,58,1.03,11.74
SEVILLA,83,MURCIA,96,1.49,2.62
REALMADRID,94,CBCANARIAS,85,1.05,10.35
BILBAO,93,LABORALKUTXA,75,1.85,1.95
ESTUDIANTES,76,VALENCIA,81,2.28,1.63
UNICAJA,77,GRANCANARIA,68,1.29,3.58
GIPUZKOABASKET,97,OBRADOIROCAB,94,1.46,2.73
FUENLABRADA,82,SEVILLA,81,1.49,2.62
LABORALKUTXA,89,RIVERANDORRA,74,1.06,9.02
VALENCIA,106,ZARAGOZA,109,1.25,3.89
MURCIA,91,BILBAO,65,2.16,1.68
JOVENTUTBADALONA,80,REALMADRID,81,4.93,1.17
GRANCANARIA,76,BARCELONA,70,3.86,1.26
CBCANARIAS,81,ESTUDIANTES,74,1.21,4.4
LABRUIXADOR,80,UNICAJA,76,5.96,1.13
OBRADOIROCAB,104,MURCIA,52,1.56,2.44
RIVERANDORRA,73,CBCANARIAS,58,1.98,1.83
LABRUIXADOR,64,GIPUZKOABASKET,79,1.95,1.85
ESTUDIANTES,66,ZARAGOZA,61,2.11,1.73
BILBAO,90,GRANCANARIA,74,1.45,2.76
BARCELONA,88,FUENLABRADA,82,1.03,12.12
UNICAJA,89,VALENCIA,85,1.52,2.53
REALMADRID,87,SEVILLA,81,1.03,12.93
LABORALKUTXA,87,JOVENTUTBADALONA,68,1.31,3.47
FUENLABRADA,82,OBRADOIROCAB,88,1.4,2.97
JOVENTUTBADALONA,67,RIVERANDORRA,82,1.2,4.57
GIPUZKOABASKET,66,LABORALKUTXA,95,2.52,1.53
ZARAGOZA,76,BILBAO,64,1.46,2.72
VALENCIA,93,BARCELONA,73,2.51,1.53
SEVILLA,74,ESTUDIANTES,65,1.39,2.98
GRANCANARIA,75,LABRUIXADOR,81,1.09,7.32
CBCANARIAS,71,UNICAJA,89,2.1,1.74
MURCIA,86,REALMADRID,79,6.43,1.12
BARCELONA,99,SEVILLA,83,1.05,9.99
BILBAO,92,GIPUZKOABASKET,66,1.2,4.61
LABORALKUTXA,94,VALENCIA,88,1.49,2.61
OBRADOIROCAB,77,ZARAGOZA,69,1.89,1.92
GRANCANARIA,79,JOVENTUTBADALONA,77,1.41,2.9
UNICAJA,80,MURCIA,56,1.1,6.9
REALMADRID,92,ESTUDIANTES,66,1.06,9.38
RIVERANDORRA,91,FUENLABRADA,85,1.33,3.34
LABRUIXADOR,75,CBCANARIAS,73,2.22,1.66
GIPUZKOABASKET,72,GRANCANARIA,74,1.9,1.9
VALENCIA,95,RIVERANDORRA,91,1.11,6.6
FUENLABRADA,75,UNICAJA,78,3.24,1.34
ZARAGOZA,74,REALMADRID,80,4.19,1.23
CBCANARIAS,91,LABORALKUTXA,56,2.51,1.53
MURCIA,64,BARCELONA,76,3.87,1.26
SEVILLA,86,OBRADOIROCAB,60,1.4,2.94
ESTUDIANTES,83,BILBAO,77,1.86,1.93
JOVENTUTBADALONA,82,LABRUIXADOR,63,1.18,4.8
SEVILLA,83,LABORALKUTXA,91,2.16,1.7
VALENCIA,109,GIPUZKOABASKET,86,1.11,6.5
ZARAGOZA,84,RIVERANDORRA,79,1.28,3.7
REALMADRID,91,BARCELONA,78,1.35,3.21
MURCIA,83,LABRUIXADOR,72,1.22,4.35
CBCANARIAS,89,JOVENTUTBADALONA,83,1.54,2.48
OBRADOIROCAB,77,BILBAO,72,1.78,2.03
ESTUDIANTES,78,UNICAJA,85,2.21,1.66
FUENLABRADA,65,GRANCANARIA,76,2.41,1.57
RIVERANDORRA,81,ESTUDIANTES,76,1.35,3.17
BILBAO,83,CBCANARIAS,101,1.22,4.26
LABRUIXADOR,72,SEVILLA,78,1.87,1.93
LABORALKUTXA,73,ZARAGOZA,45,1.2,4.55
JOVENTUTBADALONA,91,VALENCIA,95,2.42,1.56
GRANCANARIA,80,MURCIA,92,1.19,4.72
GIPUZKOABASKET,74,FUENLABRADA,86,1.32,3.37
VALENCIA,84,LABRUIXADOR,81,1.03,12.52
SEVILLA,75,UNICAJA,70,3.04,1.37
FUENLABRADA,91,LABORALKUTXA,83,2.82,1.43
JOVENTUTBADALONA,91,GIPUZKOABASKET,66,1.21,4.33
REALMADRID,78,BILBAO,52,1.09,7.6
MURCIA,73,RIVERANDORRA,77,1.3,3.49
ZARAGOZA,67,BARCELONA,103,2.95,1.4
ESTUDIANTES,79,OBRADOIROCAB,57,1.41,2.88
REALMADRID,92,UNICAJA,77,1.17,5.05
BARCELONA,79,OBRADOIROCAB,57,1.03,11.89
LABRUIXADOR,68,FUENLABRADA,53,1.74,2.08
RIVERANDORRA,89,SEVILLA,65,1.53,2.48
BILBAO,95,JOVENTUTBADALONA,92,1.36,3.12
GIPUZKOABASKET,77,CBCANARIAS,76,2.04,1.77
UNICAJA,86,ZARAGOZA,90,1.18,4.81
BARCELONA,76,ESTUDIANTES,62,1.04,10.81
OBRADOIROCAB,76,REALMADRID,85,4.58,1.2
GRANCANARIA,90,VALENCIA,76,2.1,1.73
LABORALKUTXA,77,MURCIA,85,1.06,9.24
CBCANARIAS,71,GRANCANARIA,68,1.77,2.05
FUENLABRADA,73,JOVENTUTBADALONA,77,2.34,1.6
BARCELONA,80,BILBAO,73,1.06,9.34
OBRADOIROCAB,78,UNICAJA,66,3.22,1.35
ZARAGOZA,82,LABRUIXADOR,77,1.14,5.74
REALMADRID,84,RIVERANDORRA,83,1.03,12.04
MURCIA,99,GIPUZKOABASKET,68,1.25,3.93
SEVILLA,75,GRANCANARIA,83,1.88,1.92
CBCANARIAS,74,VALENCIA,81,2.39,1.57
ESTUDIANTES,86,LABORALKUTXA,76,2.65,1.48
VALENCIA,73,BILBAO,78,1.26,3.9
RIVERANDORRA,65,OBRADOIROCAB,74,1.27,3.72
GRANCANARIA,85,ZARAGOZA,67,1.36,3.12
JOVENTUTBADALONA,77,MURCIA,54,1.39,2.98
GIPUZKOABASKET,67,SEVILLA,69,1.71,2.13
UNICAJA,61,BARCELONA,74,2.63,1.49
CBCANARIAS,99,FUENLABRADA,74,1.38,3.04
LABRUIXADOR,81,ESTUDIANTES,75,1.36,3.11
LABORALKUTXA,94,REALMADRID,81,1.65,2.25
ESTUDIANTES,84,GRANCANARIA,75,2.96,1.39
MURCIA,104,CBCANARIAS,81,1.33,3.35
ZARAGOZA,72,GIPUZKOABASKET,65,1.34,3.27
SEVILLA,77,JOVENTUTBADALONA,70,2.48,1.54
REALMADRID,80,LABRUIXADOR,90,1.04,10.55
OBRADOIROCAB,74,LABORALKUTXA,81,2.74,1.45
FUENLABRADA,64,VALENCIA,87,3.6,1.29
BILBAO,93,UNICAJA,94,1.49,2.61
BARCELONA,84,RIVERANDORRA,74,1.05,10.42
BILBAO,75,VALENCIA,91,1.93,1.86
UNICAJA,69,LABORALKUTXA,55,1.4,2.95
BARCELONA,77,JOVENTUTBADALONA,55,1.06,9.65
REALMADRID,101,GRANCANARIA,74,1.04,10.64
VALENCIA,76,BILBAO,80,1.22,4.23
JOVENTUTBADALONA,74,BARCELONA,80,3.98,1.24
LABORALKUTXA,92,UNICAJA,82,1.5,2.6
GRANCANARIA,86,REALMADRID,93,4.2,1.22
BILBAO,70,VALENCIA,71,1.79,2.0
UNICAJA,89,LABORALKUTXA,77,1.35,3.17
REALMADRID,81,VALENCIA,71,1.12,6.46
BARCELONA,91,UNICAJA,60,1.19,4.65
REALMADRID,89,VALENCIA,93,1.09,7.52
BARCELONA,91,UNICAJA,70,1.12,6.22
VALENCIA,100,REALMADRID,103,3.71,1.28
UNICAJA,89,BARCELONA,84,3.11,1.37
VALENCIA,84,REALMADRID,90,3.23,1.34
UNICAJA,77,BARCELONA,66,3.01,1.38
BARCELONA,77,UNICAJA,74,1.18,4.96
