KOLEJLILER,84,HACETTEPE,60,1.3,3.43
TOFAS,66,TURKTELEKOM,67,1.37,3.02
ESKISEHIR,83,ANTALYABSB,65,1.51,2.51
BESIKTAS,83,GAZIANTEP,69,1.04,10.19
PINARKARSIYAKA,72,FENERBAHCE,66,2.61,1.47
BANVITSPOR,71,MERSINBUYUKSEHIR,60,1.06,8.94
ANADOLUEFES,83,ALIAGAPETKIM,67,1.06,9.11
HACETTEPE,72,MERSINBUYUKSEHIR,76,1.72,2.08
GAZIANTEP,74,PINARKARSIYAKA,87,3.61,1.27
GALATASARAY,90,KOLEJLILER,66,1.05,9.56
ANTALYABSB,74,ERDEMIRSPOR,75,1.75,2.02
FENERBAHCE,74,TOFAS,66,1.06,9.01
BANVITSPOR,79,BESIKTAS,69,1.41,2.81
ALIAGAPETKIM,85,ESKISEHIR,80,1.41,2.81
TURKTELEKOM,57,ANADOLUEFES,96,5.05,1.16
KOLEJLILER,89,ANTALYABSB,93,1.25,3.86
GALATASARAY,84,MERSINBUYUKSEHIR,73,1.04,10.72
TOFAS,77,GAZIANTEP,76,1.39,2.92
ERDEMIRSPOR,71,ALIAGAPETKIM,61,1.73,2.07
PINARKARSIYAKA,66,BANVITSPOR,68,1.95,1.83
ESKISEHIR,66,ANADOLUEFES,72,9.52,1.05
FENERBAHCE,103,TURKTELEKOM,81,1.05,9.42
BESIKTAS,69,HACETTEPE,63,1.05,9.92
HACETTEPE,52,PINARKARSIYAKA,79,3.84,1.24
ANTALYABSB,86,MERSINBUYUKSEHIR,96,1.63,2.22
TURKTELEKOM,81,ESKISEHIR,78,1.6,2.28
BANVITSPOR,85,TOFAS,77,1.07,7.88
ANADOLUEFES,76,ERDEMIRSPOR,72,1.04,10.33
GALATASARAY,64,BESIKTAS,60,1.17,4.77
ALIAGAPETKIM,70,KOLEJLILER,68,1.52,2.44
GAZIANTEP,69,FENERBAHCE,86,6.04,1.11
GAZIANTEP,81,TURKTELEKOM,69,1.55,2.42
PINARKARSIYAKA,72,GALATASARAY,69,2.82,1.41
TOFAS,87,HACETTEPE,79,1.27,3.54
ERDEMIRSPOR,82,ESKISEHIR,91,1.2,4.36
BESIKTAS,86,ANTALYABSB,69,1.08,7.81
FENERBAHCE,89,BANVITSPOR,69,1.34,3.18
ALIAGAPETKIM,73,MERSINBUYUKSEHIR,82,1.45,2.69
KOLEJLILER,86,ANADOLUEFES,85,5.78,1.12
GALATASARAY,71,TOFAS,61,1.05,10.28
ANTALYABSB,74,PINARKARSIYAKA,88,3.96,1.24
ESKISEHIR,70,KOLEJLILER,76,1.7,2.11
TURKTELEKOM,94,ERDEMIRSPOR,103,1.69,2.12
HACETTEPE,59,FENERBAHCE,92,10.08,1.05
ALIAGAPETKIM,72,BESIKTAS,76,3.32,1.32
BANVITSPOR,95,GAZIANTEP,81,1.07,8.13
ANADOLUEFES,104,MERSINBUYUKSEHIR,71,1.07,8.43
KOLEJLILER,87,ERDEMIRSPOR,81,1.38,2.97
GAZIANTEP,78,HACETTEPE,61,1.23,4.1
TOFAS,91,ANTALYABSB,80,1.31,3.35
BANVITSPOR,80,TURKTELEKOM,72,1.07,8.03
PINARKARSIYAKA,83,ALIAGAPETKIM,51,1.15,5.12
FENERBAHCE,74,GALATASARAY,67,1.45,2.69
ESKISEHIR,62,MERSINBUYUKSEHIR,74,1.61,2.26
BESIKTAS,67,ANADOLUEFES,74,2.25,1.62
ANTALYABSB,83,FENERBAHCE,86,9.96,1.05
HACETTEPE,70,BANVITSPOR,91,9.09,1.06
GALATASARAY,84,GAZIANTEP,66,1.04,11.01
TURKTELEKOM,55,KOLEJLILER,89,1.77,2.0
ESKISEHIR,67,BESIKTAS,83,3.74,1.27
ANADOLUEFES,71,PINARKARSIYAKA,65,1.19,4.55
ALIAGAPETKIM,81,TOFAS,67,1.55,2.42
ERDEMIRSPOR,96,MERSINBUYUKSEHIR,86,1.51,2.51
KOLEJLILER,88,MERSINBUYUKSEHIR,85,1.27,3.63
GAZIANTEP,79,ANTALYABSB,72,1.41,2.85
PINARKARSIYAKA,82,ESKISEHIR,70,1.06,9.13
BANVITSPOR,74,GALATASARAY,67,1.8,1.98
HACETTEPE,75,TURKTELEKOM,80,2.44,1.53
BESIKTAS,73,ERDEMIRSPOR,62,1.14,5.29
FENERBAHCE,95,ALIAGAPETKIM,61,1.05,9.99
TOFAS,71,ANADOLUEFES,94,5.48,1.14
ANTALYABSB,95,BANVITSPOR,100,5.88,1.12
GALATASARAY,83,HACETTEPE,52,1.01,14.25
ESKISEHIR,72,TOFAS,73,2.51,1.51
ERDEMIRSPOR,54,PINARKARSIYAKA,64,3.31,1.32
TURKTELEKOM,78,MERSINBUYUKSEHIR,80,1.83,1.93
ALIAGAPETKIM,104,GAZIANTEP,86,1.47,2.59
KOLEJLILER,64,BESIKTAS,69,3.05,1.36
ANADOLUEFES,94,FENERBAHCE,76,1.54,2.43
TURKTELEKOM,70,GALATASARAY,76,8.88,1.06
TOFAS,89,ERDEMIRSPOR,93,1.43,2.73
HACETTEPE,78,ANTALYABSB,85,2.48,1.51
PINARKARSIYAKA,87,KOLEJLILER,66,1.23,4.04
BESIKTAS,83,MERSINBUYUKSEHIR,75,1.1,6.82
BANVITSPOR,94,ALIAGAPETKIM,79,1.14,5.24
FENERBAHCE,98,ESKISEHIR,61,1.02,11.64
GAZIANTEP,82,ANADOLUEFES,92,9.61,1.05
HACETTEPE,63,ALIAGAPETKIM,56,3.64,1.27
MERSINBUYUKSEHIR,78,PINARKARSIYAKA,84,2.96,1.37
GAZIANTEP,85,ESKISEHIR,82,1.3,3.4
TOFAS,80,KOLEJLILER,93,1.78,1.98
GALATASARAY,85,ANTALYABSB,65,1.04,10.43
FENERBAHCE,82,ERDEMIRSPOR,77,1.06,9.06
BANVITSPOR,82,ANADOLUEFES,76,1.94,1.82
TURKTELEKOM,59,BESIKTAS,85,3.67,1.27
MERSINBUYUKSEHIR,85,TOFAS,88,1.25,3.84
ANTALYABSB,77,TURKTELEKOM,88,1.41,2.82
ALIAGAPETKIM,77,GALATASARAY,78,4.85,1.17
ESKISEHIR,67,BANVITSPOR,69,6.31,1.11
ERDEMIRSPOR,91,GAZIANTEP,89,1.34,3.16
BESIKTAS,59,PINARKARSIYAKA,70,1.55,2.4
KOLEJLILER,74,FENERBAHCE,92,3.97,1.23
ANADOLUEFES,91,HACETTEPE,61,1.01,18.2
HACETTEPE,62,ESKISEHIR,70,1.9,1.86
GAZIANTEP,79,KOLEJLILER,86,1.83,1.93
ANTALYABSB,83,ALIAGAPETKIM,78,1.8,1.96
TURKTELEKOM,65,PINARKARSIYAKA,84,4.79,1.17
TOFAS,62,BESIKTAS,74,3.2,1.33
BANVITSPOR,92,ERDEMIRSPOR,68,1.11,5.83
GALATASARAY,77,ANADOLUEFES,70,2.32,1.58
MERSINBUYUKSEHIR,77,FENERBAHCE,81,5.39,1.13
ESKISEHIR,59,GALATASARAY,69,6.53,1.1
MERSINBUYUKSEHIR,86,GAZIANTEP,98,1.33,3.23
ERDEMIRSPOR,69,HACETTEPE,71,1.22,4.02
PINARKARSIYAKA,87,TOFAS,77,1.1,7.08
KOLEJLILER,76,BANVITSPOR,81,3.19,1.34
ALIAGAPETKIM,81,TURKTELEKOM,79,1.35,3.13
ANADOLUEFES,96,ANTALYABSB,72,1.03,10.2
BESIKTAS,70,FENERBAHCE,78,2.87,1.4
MERSINBUYUKSEHIR,90,BANVITSPOR,92,4.11,1.23
HACETTEPE,85,KOLEJLILER,92,3.03,1.37
GALATASARAY,84,ERDEMIRSPOR,61,1.04,10.5
ANTALYABSB,59,ESKISEHIR,71,2.16,1.68
TURKTELEKOM,76,TOFAS,70,1.84,1.93
ALIAGAPETKIM,57,ANADOLUEFES,59,5.45,1.13
GAZIANTEP,76,BESIKTAS,66,2.62,1.46
FENERBAHCE,78,PINARKARSIYAKA,76,1.21,4.32
ANADOLUEFES,74,TURKTELEKOM,69,1.03,10.43
MERSINBUYUKSEHIR,89,HACETTEPE,69,1.19,4.48
KOLEJLILER,86,GALATASARAY,94,4.27,1.21
ESKISEHIR,67,ALIAGAPETKIM,72,1.69,2.12
ERDEMIRSPOR,77,ANTALYABSB,50,1.28,3.56
PINARKARSIYAKA,57,GAZIANTEP,66,1.16,5.06
TOFAS,81,FENERBAHCE,73,4.71,1.18
BESIKTAS,56,BANVITSPOR,67,2.26,1.62
MERSINBUYUKSEHIR,68,GALATASARAY,95,4.23,1.21
GAZIANTEP,69,TOFAS,78,1.33,3.23
ANADOLUEFES,83,ESKISEHIR,82,1.02,10.7
TURKTELEKOM,80,FENERBAHCE,90,4.46,1.19
ALIAGAPETKIM,66,ERDEMIRSPOR,72,1.39,2.91
HACETTEPE,57,BESIKTAS,84,3.73,1.26
MERSINBUYUKSEHIR,87,ANTALYABSB,86,1.26,3.76
KOLEJLILER,80,ALIAGAPETKIM,76,1.35,3.11
ESKISEHIR,63,TURKTELEKOM,67,1.62,2.25
PINARKARSIYAKA,83,HACETTEPE,69,1.03,10.94
ERDEMIRSPOR,46,ANADOLUEFES,78,5.65,1.13
BESIKTAS,72,GALATASARAY,76,2.73,1.43
FENERBAHCE,95,GAZIANTEP,59,1.09,7.24
BANVITSPOR,65,PINARKARSIYAKA,73,1.38,2.94
MERSINBUYUKSEHIR,81,ALIAGAPETKIM,91,1.53,2.44
GALATASARAY,94,PINARKARSIYAKA,73,1.26,3.73
HACETTEPE,70,TOFAS,85,3.11,1.35
ESKISEHIR,90,ERDEMIRSPOR,53,1.73,2.06
TURKTELEKOM,67,GAZIANTEP,90,1.69,2.13
ANADOLUEFES,85,KOLEJLILER,67,1.08,7.46
ANTALYABSB,83,BESIKTAS,90,5.18,1.15
BANVITSPOR,91,FENERBAHCE,88,1.95,1.83
KOLEJLILER,89,ESKISEHIR,85,1.32,3.28
GAZIANTEP,73,BANVITSPOR,83,3.42,1.3
TOFAS,52,GALATASARAY,66,4.21,1.22
ERDEMIRSPOR,77,TURKTELEKOM,64,1.52,2.45
PINARKARSIYAKA,90,ANTALYABSB,66,1.05,9.72
FENERBAHCE,81,HACETTEPE,76,1.01,15.0
BESIKTAS,79,ALIAGAPETKIM,66,1.2,4.32
MERSINBUYUKSEHIR,83,ESKISEHIR,87,1.52,2.48
ANTALYABSB,73,TOFAS,68,2.95,1.38
ERDEMIRSPOR,82,KOLEJLILER,84,2.01,1.76
GALATASARAY,66,FENERBAHCE,53,1.38,2.92
ALIAGAPETKIM,75,PINARKARSIYAKA,80,3.11,1.35
HACETTEPE,88,GAZIANTEP,95,3.13,1.35
TURKTELEKOM,81,BANVITSPOR,76,5.35,1.14
BESIKTAS,87,ESKISEHIR,58,1.13,5.53
MERSINBUYUKSEHIR,61,ERDEMIRSPOR,88,1.6,2.29
FENERBAHCE,90,ANTALYABSB,78,1.03,10.42
KOLEJLILER,84,TURKTELEKOM,77,1.34,3.18
TOFAS,76,ALIAGAPETKIM,66,1.47,2.64
GAZIANTEP,67,GALATASARAY,92,5.93,1.12
BANVITSPOR,85,HACETTEPE,78,1.02,11.4
MERSINBUYUKSEHIR,91,KOLEJLILER,94,2.25,1.62
ERDEMIRSPOR,77,BESIKTAS,92,3.02,1.37
TURKTELEKOM,70,HACETTEPE,77,1.27,3.62
ANTALYABSB,68,GAZIANTEP,87,2.06,1.73
ALIAGAPETKIM,71,FENERBAHCE,79,4.92,1.16
GALATASARAY,83,BANVITSPOR,75,1.23,4.03
MERSINBUYUKSEHIR,89,TURKTELEKOM,81,1.5,2.51
BESIKTAS,110,KOLEJLILER,105,1.25,3.82
GAZIANTEP,84,ALIAGAPETKIM,70,1.52,2.48
TOFAS,73,ESKISEHIR,75,1.29,3.52
HACETTEPE,69,GALATASARAY,104,10.55,1.03
BANVITSPOR,96,ANTALYABSB,67,1.04,10.21
FENERBAHCE,86,ANADOLUEFES,90,1.38,2.95
MERSINBUYUKSEHIR,98,ANADOLUEFES,107,6.87,1.09
ESKISEHIR,67,FENERBAHCE,83,9.07,1.05
MERSINBUYUKSEHIR,84,BESIKTAS,102,3.64,1.27
ANADOLUEFES,95,GAZIANTEP,57,1.08,7.35
KOLEJLILER,81,PINARKARSIYAKA,64,2.49,1.51
ANTALYABSB,70,HACETTEPE,88,2.14,1.67
ERDEMIRSPOR,70,TOFAS,79,2.25,1.61
GALATASARAY,89,TURKTELEKOM,73,1.03,9.96
ALIAGAPETKIM,70,BANVITSPOR,87,3.89,1.24
ANTALYABSB,73,KOLEJLILER,103,8.14,1.07
ANADOLUEFES,90,BESIKTAS,74,1.31,3.34
PINARKARSIYAKA,62,ANADOLUEFES,57,2.87,1.4
TOFAS,76,BANVITSPOR,77,2.64,1.46
ESKISEHIR,60,PINARKARSIYAKA,81,4.38,1.2
ANADOLUEFES,86,TOFAS,72,1.12,5.86
PINARKARSIYAKA,92,ERDEMIRSPOR,65,1.11,6.15
BANVITSPOR,68,BESIKTAS,65,1.38,3.0
ANADOLUEFES,76,KOLEJLILER,79,1.1,6.87
GALATASARAY,92,TOFAS,64,1.05,10.14
FENERBAHCE,68,PINARKARSIYAKA,74,1.35,3.12
KOLEJLILER,79,ANADOLUEFES,96,3.59,1.29
BESIKTAS,74,BANVITSPOR,81,1.53,2.48
TOFAS,49,GALATASARAY,82,6.62,1.11
PINARKARSIYAKA,81,FENERBAHCE,78,1.67,2.18
ANADOLUEFES,97,KOLEJLILER,61,1.06,8.72
GALATASARAY,70,PINARKARSIYAKA,54,1.16,5.0
ANADOLUEFES,72,BANVITSPOR,70,1.29,3.54
GALATASARAY,64,PINARKARSIYAKA,59,1.11,6.64
ANADOLUEFES,76,BANVITSPOR,78,1.34,3.22
PINARKARSIYAKA,77,GALATASARAY,79,2.56,1.5
BANVITSPOR,75,ANADOLUEFES,69,1.84,1.93
BANVITSPOR,76,ANADOLUEFES,65,1.95,1.83
GALATASARAY,79,BANVITSPOR,62,1.22,4.27
GALATASARAY,80,BANVITSPOR,66,1.2,4.54
BANVITSPOR,71,GALATASARAY,72,2.22,1.65
BANVITSPOR,86,GALATASARAY,85,2.02,1.78
GALATASARAY,76,BANVITSPOR,58,1.18,4.79
