BAYERN,107,TBINGEN,80,1.16,4.95
ARTLAND,65,OLDENBURG,86,1.58,2.34
FRANKFURT,102,PHOENIXHAGEN,107,1.3,3.45
ALBABERLIN,90,BROSEBASKETS,75,1.98,1.8
BREMERHAVEN,80,BRAUNSCHWEIG,72,1.52,2.48
TRIER,72,BAYREUTH,65,1.4,2.88
LUDWIGSBURG,71,GIESSEN,76,1.29,3.5
BONN,72,WURZBURG,85,1.49,2.57
OLDENBURG,83,MITTELDEUTSCHER,62,1.12,5.99
BROSEBASKETS,85,TRIER,74,1.04,10.46
TBINGEN,77,ALBABERLIN,78,4.47,1.2
ALBABERLIN,81,OLDENBURG,89,1.22,4.22
BROSEBASKETS,92,BONN,78,1.06,9.54
PHOENIXHAGEN,97,BAYERN,123,3.2,1.34
BRAUNSCHWEIG,77,LUDWIGSBURG,75,1.29,3.53
BAYREUTH,69,BREMERHAVEN,89,1.91,1.89
TRIER,77,ARTLAND,79,1.68,2.11
GIESSEN,72,ULM,69,4.82,1.18
WURZBURG,75,ALBABERLIN,65,2.75,1.43
TBINGEN,87,FRANKFURT,75,1.69,2.13
ULM,73,TRIER,58,1.28,3.63
FRANKFURT,76,BAYREUTH,59,1.44,2.75
BAYERN,104,BREMERHAVEN,71,1.16,5.02
MITTELDEUTSCHER,93,GIESSEN,88,1.38,3.0
BONN,94,TBINGEN,96,1.4,2.88
ARTLAND,85,BRAUNSCHWEIG,75,1.29,3.54
LUDWIGSBURG,68,PHOENIXHAGEN,89,1.58,2.35
FRANKFURT,59,BAYERN,73,3.65,1.28
TRIER,78,MITTELDEUTSCHER,59,1.27,3.71
BREMERHAVEN,51,ARTLAND,73,2.03,1.75
BAYREUTH,90,ALBABERLIN,65,4.58,1.19
WURZBURG,75,LUDWIGSBURG,79,1.15,5.18
PHOENIXHAGEN,101,BONN,103,1.84,1.92
BRAUNSCHWEIG,67,BROSEBASKETS,83,6.23,1.11
OLDENBURG,102,GIESSEN,86,1.06,9.54
TBINGEN,67,ULM,82,2.77,1.43
BAYERN,80,ULM,78,1.38,3.01
MITTELDEUTSCHER,80,WURZBURG,66,2.24,1.63
LUDWIGSBURG,73,TBINGEN,78,1.74,2.05
BROSEBASKETS,85,BAYREUTH,74,1.04,11.57
GIESSEN,59,FRANKFURT,79,2.17,1.67
ARTLAND,93,PHOENIXHAGEN,104,1.1,6.79
BONN,90,TRIER,76,1.64,2.23
ALBABERLIN,80,BRAUNSCHWEIG,58,1.1,6.78
BROSEBASKETS,96,WURZBURG,75,1.05,10.29
BAYREUTH,77,BONN,61,1.74,2.05
TBINGEN,72,ARTLAND,71,2.25,1.62
TRIER,79,LUDWIGSBURG,73,1.28,3.6
MITTELDEUTSCHER,73,FRANKFURT,65,1.67,2.16
LUDWIGSBURG,74,WURZBURG,81,1.64,2.22
BONN,74,BRAUNSCHWEIG,64,1.37,3.01
OLDENBURG,91,ULM,95,1.52,2.48
GIESSEN,98,PHOENIXHAGEN,105,2.86,1.4
ARTLAND,80,BREMERHAVEN,96,1.32,3.31
BAYERN,84,BAYREUTH,72,1.08,7.65
BROSEBASKETS,103,TBINGEN,73,1.05,10.19
TEAMNATIONAL,95,TEAMINTERNATIONAL,113,2.43,1.5
ALBABERLIN,83,GIESSEN,69,1.02,15.17
MITTELDEUTSCHER,56,BROSEBASKETS,58,8.8,1.06
BAYREUTH,103,PHOENIXHAGEN,96,1.67,2.16
TBINGEN,56,LUDWIGSBURG,68,1.37,3.04
FRANKFURT,58,ARTLAND,62,2.11,1.7
TRIER,66,WURZBURG,71,1.54,2.43
BREMERHAVEN,75,BONN,90,1.52,2.48
ULM,83,BAYERN,75,1.84,1.93
BRAUNSCHWEIG,70,BAYERN,75,3.26,1.32
WURZBURG,58,BONN,74,1.54,2.42
PHOENIXHAGEN,95,BREMERHAVEN,88,1.76,2.04
BAYERN,79,FRANKFURT,72,1.08,7.65
LUDWIGSBURG,70,BAYREUTH,69,1.67,2.16
GIESSEN,71,TBINGEN,107,3.96,1.24
ARTLAND,90,MITTELDEUTSCHER,86,1.14,5.42
OLDENBURG,82,ALBABERLIN,67,1.75,2.04
TRIER,82,ULM,86,2.55,1.49
BROSEBASKETS,93,BRAUNSCHWEIG,74,1.02,11.93
ALBABERLIN,71,TBINGEN,69,1.06,9.11
WURZBURG,80,ARTLAND,63,1.83,1.94
BAYREUTH,75,FRANKFURT,69,1.61,2.27
BRAUNSCHWEIG,84,TRIER,81,1.62,2.25
TBINGEN,99,PHOENIXHAGEN,69,1.5,2.54
GIESSEN,54,LUDWIGSBURG,95,6.41,1.11
BONN,99,ULM,94,2.28,1.61
BAYERN,79,ALBABERLIN,61,1.55,2.41
MITTELDEUTSCHER,74,BREMERHAVEN,64,1.73,2.07
BROSEBASKETS,94,OLDENBURG,88,1.26,3.81
WURZBURG,76,MITTELDEUTSCHER,60,1.31,3.41
BRAUNSCHWEIG,73,FRANKFURT,66,1.63,2.23
MITTELDEUTSCHER,67,OLDENBURG,75,3.42,1.3
LUDWIGSBURG,68,BONN,75,1.91,1.86
BAYREUTH,70,BRAUNSCHWEIG,91,1.42,2.79
ARTLAND,107,GIESSEN,65,1.01,14.4
BAYERN,80,WURZBURG,75,1.12,5.74
FRANKFURT,92,TBINGEN,78,1.58,2.32
TRIER,84,BROSEBASKETS,96,4.73,1.18
PHOENIXHAGEN,90,ULM,78,3.36,1.31
ALBABERLIN,81,BREMERHAVEN,76,1.17,4.88
ULM,88,BAYREUTH,72,1.09,6.85
PHOENIXHAGEN,78,FRANKFURT,81,1.46,2.65
BRAUNSCHWEIG,81,ARTLAND,68,2.39,1.56
TBINGEN,93,MITTELDEUTSCHER,80,1.4,2.86
GIESSEN,72,TRIER,77,10.44,1.04
BREMERHAVEN,74,BAYERN,72,3.89,1.25
BONN,60,ALBABERLIN,71,2.12,1.69
OLDENBURG,76,WURZBURG,65,1.22,4.09
BROSEBASKETS,88,LUDWIGSBURG,68,1.02,10.92
WURZBURG,80,PHOENIXHAGEN,70,1.38,2.95
MITTELDEUTSCHER,92,BRAUNSCHWEIG,58,1.93,1.85
LUDWIGSBURG,79,ULM,73,3.09,1.36
BAYREUTH,75,TRIER,71,1.71,2.09
OLDENBURG,84,ARTLAND,68,1.3,3.45
BAYERN,85,BROSEBASKETS,71,1.98,1.8
FRANKFURT,65,ALBABERLIN,62,3.34,1.32
BONN,94,GIESSEN,56,1.01,14.6
ULM,74,FRANKFURT,66,1.16,4.82
LUDWIGSBURG,92,BREMERHAVEN,75,1.59,2.32
TRIER,70,BONN,68,2.02,1.76
GIESSEN,76,MITTELDEUTSCHER,89,7.72,1.08
TBINGEN,89,BAYERN,86,3.75,1.26
ARTLAND,72,ALBABERLIN,56,2.13,1.69
PHOENIXHAGEN,104,BROSEBASKETS,97,7.25,1.09
BAYERN,116,GIESSEN,59,1.01,16.0
ALBABERLIN,89,LUDWIGSBURG,76,1.11,6.38
WURZBURG,80,TBINGEN,67,1.39,2.89
BREMERHAVEN,79,BAYREUTH,68,1.33,3.22
ULM,82,BREMERHAVEN,78,1.13,5.74
TBINGEN,64,OLDENBURG,89,2.02,1.76
GIESSEN,63,BRAUNSCHWEIG,79,8.53,1.06
ARTLAND,109,BONN,75,1.25,3.99
BAYREUTH,62,WURZBURG,83,1.79,1.99
FRANKFURT,77,BROSEBASKETS,64,4.48,1.2
TRIER,90,BAYERN,84,2.88,1.4
PHOENIXHAGEN,94,ALBABERLIN,87,2.57,1.47
PHOENIXHAGEN,73,OLDENBURG,67,2.2,1.65
FRANKFURT,86,BREMERHAVEN,73,1.35,3.13
LUDWIGSBURG,56,MITTELDEUTSCHER,61,1.31,3.36
BRAUNSCHWEIG,60,WURZBURG,64,1.86,1.91
OLDENBURG,81,TRIER,77,1.13,5.6
WURZBURG,57,FRANKFURT,60,1.39,2.93
MITTELDEUTSCHER,71,BONN,77,1.93,1.83
BRAUNSCHWEIG,83,PHOENIXHAGEN,102,1.55,2.39
TBINGEN,86,BAYREUTH,82,1.32,3.32
ARTLAND,70,BAYERN,66,2.15,1.66
BREMERHAVEN,105,TRIER,73,1.57,2.35
OLDENBURG,88,LUDWIGSBURG,79,1.1,6.72
ULM,92,ALBABERLIN,73,1.71,2.1
BRAUNSCHWEIG,74,OLDENBURG,78,2.93,1.39
BONN,100,PHOENIXHAGEN,95,1.44,2.71
ULM,104,BRAUNSCHWEIG,77,1.09,6.97
BAYERN,92,MITTELDEUTSCHER,62,1.08,7.3
LUDWIGSBURG,82,ARTLAND,75,2.25,1.62
TRIER,86,PHOENIXHAGEN,93,1.57,2.36
GIESSEN,60,BAYREUTH,75,9.19,1.06
ALBABERLIN,88,WURZBURG,63,1.2,4.54
FRANKFURT,63,OLDENBURG,65,2.21,1.64
BONN,98,BROSEBASKETS,93,3.22,1.34
BREMERHAVEN,99,TBINGEN,93,1.41,2.85
BRAUNSCHWEIG,84,ALBABERLIN,80,3.07,1.36
WURZBURG,63,BREMERHAVEN,53,1.3,3.48
PHOENIXHAGEN,95,LUDWIGSBURG,85,1.32,3.32
MITTELDEUTSCHER,84,TRIER,72,1.56,2.37
FRANKFURT,95,GIESSEN,57,1.01,15.0
ARTLAND,73,BAYREUTH,60,1.14,5.33
TBINGEN,80,BONN,74,1.95,1.81
OLDENBURG,75,BAYERN,72,1.41,2.86
BROSEBASKETS,108,ULM,75,1.37,3.01
BAYERN,119,PHOENIXHAGEN,83,1.16,5.01
ALBABERLIN,82,MITTELDEUTSCHER,81,1.07,8.52
LUDWIGSBURG,80,BRAUNSCHWEIG,65,1.44,2.73
BAYREUTH,77,BROSEBASKETS,95,5.28,1.14
GIESSEN,67,WURZBURG,89,15.0,1.01
BONN,81,FRANKFURT,75,1.38,2.98
ULM,88,ARTLAND,60,1.21,4.3
BREMERHAVEN,72,OLDENBURG,78,2.52,1.5
TRIER,82,TBINGEN,87,1.52,2.48
BROSEBASKETS,73,ARTLAND,74,1.08,7.91
BAYREUTH,84,OLDENBURG,72,2.81,1.42
ALBABERLIN,76,BONN,55,1.22,4.19
BROSEBASKETS,89,ALBABERLIN,80,1.3,3.44
WURZBURG,84,ULM,88,1.74,2.05
TBINGEN,69,BRAUNSCHWEIG,88,1.39,2.91
PHOENIXHAGEN,83,ARTLAND,93,1.58,2.33
OLDENBURG,84,BONN,74,1.26,3.8
MITTELDEUTSCHER,71,BAYREUTH,86,1.48,2.61
LUDWIGSBURG,68,BAYERN,74,2.68,1.45
FRANKFURT,70,TRIER,78,1.33,3.23
BREMERHAVEN,106,GIESSEN,58,1.01,18.5
MITTELDEUTSCHER,55,ULM,74,2.7,1.45
BREMERHAVEN,94,BROSEBASKETS,89,3.71,1.27
ALBABERLIN,88,TRIER,91,1.1,6.87
WURZBURG,52,BROSEBASKETS,70,1.87,1.88
ULM,95,TBINGEN,84,1.22,4.15
PHOENIXHAGEN,99,MITTELDEUTSCHER,88,1.17,4.75
BRAUNSCHWEIG,104,BREMERHAVEN,75,1.44,2.7
BONN,103,BAYERN,98,1.52,2.45
ARTLAND,78,TRIER,71,1.14,5.13
ALBABERLIN,75,BAYREUTH,74,1.09,6.74
FRANKFURT,77,LUDWIGSBURG,72,1.42,2.8
BAYERN,88,ALBABERLIN,67,1.43,2.8
ULM,83,ARTLAND,68,1.22,4.26
OLDENBURG,78,BONN,66,1.17,4.78
BROSEBASKETS,99,PHOENIXHAGEN,74,1.04,9.97
ARTLAND,85,ULM,90,1.97,1.8
ALBABERLIN,73,BAYERN,79,1.44,2.72
PHOENIXHAGEN,95,BROSEBASKETS,89,4.78,1.17
BONN,88,OLDENBURG,80,2.45,1.53
ULM,94,ARTLAND,74,1.14,5.33
OLDENBURG,97,BONN,67,1.18,4.6
BAYERN,89,ALBABERLIN,83,1.38,2.99
BROSEBASKETS,104,PHOENIXHAGEN,94,1.05,9.52
BONN,88,OLDENBURG,82,2.41,1.55
PHOENIXHAGEN,75,BROSEBASKETS,92,3.83,1.25
OLDENBURG,89,BONN,80,1.14,5.58
OLDENBURG,84,ULM,86,1.56,2.39
BROSEBASKETS,85,BAYERN,98,1.4,2.87
ULM,60,OLDENBURG,72,1.33,3.27
BAYERN,83,BROSEBASKETS,93,1.44,2.74
OLDENBURG,65,ULM,59,1.47,2.64
BROSEBASKETS,98,BAYERN,79,1.43,2.8
ULM,81,OLDENBURG,79,1.49,2.59
BAYERN,80,BROSEBASKETS,71,1.6,2.3
OLDENBURG,80,ULM,75,1.48,2.6
BROSEBASKETS,85,BAYERN,66,1.4,2.88
BROSEBASKETS,65,OLDENBURG,63,1.26,3.79
OLDENBURG,61,BROSEBASKETS,63,2.1,1.69
BROSEBASKETS,91,OLDENBURG,88,1.31,3.43
