LOSANGELESCLIPPERS,103,UTAHJAZZ,96,1.79,1.98
NEWORLEANSPELICANS,108,INDIANAPACERS,96,1.51,2.53
MEMPHISGRIZZLIES,115,DETROITPISTONS,94,1.73,2.07
MILWAUKEEBUCKS,101,MINNESOTATIMBERWOLVES,87,1.45,2.72
DALLASMAVERICKS,93,CLEVELANDCAVALIERS,82,1.65,2.13
SACRAMENTOKINGS,101,GOLDENSTATEWARRIORS,94,1.81,1.97
LOSANGELESLAKERS,91,CHARLOTTEHORNETS,87,1.22,4.24
TORONTORAPTORS,82,BOSTONCELTICS,101,2.29,1.62
PHOENIXSUNS,94,PHILADELPHIA76ERS,116,1.57,2.38
CHARLOTTEHORNETS,103,UTAHJAZZ,110,2.64,1.5
PORTLANDTRAILBLAZERS,98,DENVERNUGGETS,96,1.55,2.43
LOSANGELESLAKERS,114,LOSANGELESCLIPPERS,108,1.28,3.6
ATLANTAHAWKS,113,WASHINGTONWIZARDS,95,1.36,3.12
CHICAGOBULLS,98,ORLANDOMAGIC,101,2.49,1.53
HOUSTONROCKETS,105,OKLAHOMACITYTHUNDER,85,1.43,2.82
PHILADELPHIA76ERS,89,WASHINGTONWIZARDS,90,1.28,3.63
CHARLOTTEHORNETS,94,MILWAUKEEBUCKS,87,1.53,2.46
NEWYORKKNICKS,108,BOSTONCELTICS,103,2.95,1.39
CLEVELANDCAVALIERS,96,DALLASMAVERICKS,66,1.51,2.49
OKLAHOMACITYTHUNDER,102,SANANTONIOSPURS,119,3.29,1.32
DENVERNUGGETS,129,MINNESOTATIMBERWOLVES,100,1.21,4.33
PORTLANDTRAILBLAZERS,97,UTAHJAZZ,108,1.54,2.43
PHOENIXSUNS,143,SACRAMENTOKINGS,127,1.25,3.84
LOSANGELESLAKERS,113,GOLDENSTATEWARRIORS,107,1.27,3.78
ORLANDOMAGIC,117,INDIANAPACERS,87,1.23,4.09
CLEVELANDCAVALIERS,82,BOSTONCELTICS,96,1.31,3.43
BROOKLYNNETS,92,NEWYORKKNICKS,94,1.65,2.2
MIAMIHEAT,99,MEMPHISGRIZZLIES,93,1.41,2.83
MIAMIHEAT,87,ATLANTAHAWKS,92,2.1,1.71
DETROITPISTONS,114,MINNESOTATIMBERWOLVES,122,1.23,4.17
OKLAHOMACITYTHUNDER,89,SACRAMENTOKINGS,104,1.46,2.71
PHOENIXSUNS,93,PORTLANDTRAILBLAZERS,113,1.93,1.84
LOSANGELESLAKERS,106,DENVERNUGGETS,89,1.38,3.01
GOLDENSTATEWARRIORS,126,NEWORLEANSPELICANS,92,1.62,2.25
CHARLOTTEHORNETS,92,MEMPHISGRIZZLIES,95,1.43,2.75
ORLANDOMAGIC,123,ATLANTAHAWKS,86,1.3,3.47
MINNESOTATIMBERWOLVES,98,TORONTORAPTORS,90,2.71,1.45
INDIANAPACERS,114,SANANTONIOSPURS,112,2.65,1.47
CHICAGOBULLS,93,WASHINGTONWIZARDS,70,1.4,2.91
BROOKLYNNETS,110,PHILADELPHIA76ERS,88,2.31,1.6
MILWAUKEEBUCKS,93,DETROITPISTONS,95,1.53,2.48
HOUSTONROCKETS,94,DALLASMAVERICKS,98,1.89,1.88
SACRAMENTOKINGS,85,UTAHJAZZ,95,2.4,1.56
LOSANGELESLAKERS,105,DENVERNUGGETS,119,1.44,2.83
LOSANGELESCLIPPERS,91,NEWORLEANSPELICANS,88,1.45,2.73
CLEVELANDCAVALIERS,89,BOSTONCELTICS,95,1.5,2.63
DALLASMAVERICKS,91,WASHINGTONWIZARDS,102,1.25,4.16
PORTLANDTRAILBLAZERS,96,HOUSTONROCKETS,87,1.19,4.87
LOSANGELESLAKERS,99,LOSANGELESCLIPPERS,92,1.11,6.88
TORONTORAPTORS,101,CLEVELANDCAVALIERS,91,3.38,1.33
ORLANDOMAGIC,120,PHILADELPHIA76ERS,106,1.16,5.59
ATLANTAHAWKS,120,INDIANAPACERS,109,1.26,3.99
MIAMIHEAT,115,NEWYORKKNICKS,93,1.46,2.76
BOSTONCELTICS,92,CHARLOTTEHORNETS,59,1.14,5.95
SANANTONIOSPURS,113,NEWORLEANSPELICANS,96,1.18,5.19
OKLAHOMACITYTHUNDER,102,SACRAMENTOKINGS,89,1.34,3.3
MINNESOTATIMBERWOLVES,95,BROOKLYNNETS,93,2.06,1.77
MEMPHISGRIZZLIES,74,DETROITPISTONS,96,2.06,1.78
LOSANGELESCLIPPERS,107,PHOENIXSUNS,109,2.22,1.69
GOLDENSTATEWARRIORS,107,HOUSTONROCKETS,108,1.4,3.04
DENVERNUGGETS,114,UTAHJAZZ,105,1.41,2.95
CHICAGOBULLS,92,SANANTONIOSPURS,85,2.34,1.63
PORTLANDTRAILBLAZERS,94,DENVERNUGGETS,97,1.28,3.74
PHILADELPHIA76ERS,99,MILWAUKEEBUCKS,86,1.36,3.21
CHARLOTTEHORNETS,102,NEWYORKKNICKS,100,1.81,1.99
ATLANTAHAWKS,100,WASHINGTONWIZARDS,89,1.36,3.18
NEWORLEANSPELICANS,97,SACRAMENTOKINGS,92,1.1,7.29
MINNESOTATIMBERWOLVES,87,CLEVELANDCAVALIERS,104,7.81,1.09
MEMPHISGRIZZLIES,115,TORONTORAPTORS,107,2.2,1.68
INDIANAPACERS,83,MIAMIHEAT,96,1.79,2.03
DETROITPISTONS,83,OKLAHOMACITYTHUNDER,91,1.47,2.72
BROOKLYNNETS,85,ORLANDOMAGIC,95,5.47,1.15
BOSTONCELTICS,118,CHICAGOBULLS,90,1.1,7.5
UTAHJAZZ,111,LOSANGELESCLIPPERS,98,1.2,4.6
PHOENIXSUNS,123,GOLDENSTATEWARRIORS,101,1.41,2.92
LOSANGELESLAKERS,80,DALLASMAVERICKS,94,1.25,3.95
WASHINGTONWIZARDS,123,BROOKLYNNETS,104,1.37,3.08
NEWYORKKNICKS,127,PHILADELPHIA76ERS,141,2.14,1.71
CLEVELANDCAVALIERS,90,CHARLOTTEHORNETS,79,1.03,13.47
SANANTONIOSPURS,113,SACRAMENTOKINGS,94,1.02,14.29
MILWAUKEEBUCKS,96,DETROITPISTONS,85,1.7,2.16
HOUSTONROCKETS,111,PORTLANDTRAILBLAZERS,107,2.21,1.67
LOSANGELESCLIPPERS,84,DALLASMAVERICKS,93,2.7,1.47
TORONTORAPTORS,116,ORLANDOMAGIC,125,2.96,1.4
MIAMIHEAT,95,CHICAGOBULLS,87,1.52,2.55
BOSTONCELTICS,97,NEWORLEANSPELICANS,87,1.13,5.91
OKLAHOMACITYTHUNDER,74,PORTLANDTRAILBLAZERS,83,2.23,1.66
PHOENIXSUNS,120,MINNESOTATIMBERWOLVES,112,1.06,9.22
DENVERNUGGETS,133,MEMPHISGRIZZLIES,123,1.13,5.95
LOSANGELESLAKERS,118,ATLANTAHAWKS,110,1.22,4.35
CHARLOTTEHORNETS,79,BROOKLYNNETS,68,1.3,3.53
NEWYORKKNICKS,117,NEWORLEANSPELICANS,111,2.26,1.66
UTAHJAZZ,96,HOUSTONROCKETS,113,1.25,4.08
SACRAMENTOKINGS,127,MEMPHISGRIZZLIES,116,1.84,1.97
LOSANGELESCLIPPERS,93,MINNESOTATIMBERWOLVES,90,1.26,3.93
PHILADELPHIA76ERS,74,BOSTONCELTICS,105,3.5,1.31
INDIANAPACERS,93,DENVERNUGGETS,111,2.81,1.44
CLEVELANDCAVALIERS,102,WASHINGTONWIZARDS,90,1.13,6.32
MIAMIHEAT,96,PHOENIXSUNS,104,1.56,2.48
DETROITPISTONS,85,ORLANDOMAGIC,80,4.13,1.25
OKLAHOMACITYTHUNDER,98,LOSANGELESLAKERS,101,3.53,1.32
CHICAGOBULLS,83,MILWAUKEEBUCKS,81,1.2,4.66
DALLASMAVERICKS,96,UTAHJAZZ,85,1.35,3.25
PORTLANDTRAILBLAZERS,91,ATLANTAHAWKS,97,1.32,3.4
WASHINGTONWIZARDS,89,MIAMIHEAT,93,1.73,2.12
TORONTORAPTORS,110,DETROITPISTONS,99,1.26,3.99
ORLANDOMAGIC,122,PHOENIXSUNS,100,1.29,3.71
NEWYORKKNICKS,89,INDIANAPACERS,101,1.46,2.74
BROOKLYNNETS,94,DENVERNUGGETS,122,4.81,1.19
MINNESOTATIMBERWOLVES,90,BOSTONCELTICS,92,7.61,1.1
HOUSTONROCKETS,102,LOSANGELESLAKERS,103,2.07,1.76
SACRAMENTOKINGS,105,ATLANTAHAWKS,113,2.99,1.4
GOLDENSTATEWARRIORS,113,MEMPHISGRIZZLIES,105,1.4,3.02
CLEVELANDCAVALIERS,85,CHICAGOBULLS,86,1.11,7.15
UTAHJAZZ,113,SANANTONIOSPURS,99,1.91,1.9
PHILADELPHIA76ERS,97,BROOKLYNNETS,94,1.08,8.17
ORLANDOMAGIC,110,DETROITPISTONS,103,1.06,9.45
INDIANAPACERS,102,WASHINGTONWIZARDS,86,1.8,2.02
CHARLOTTEHORNETS,103,ATLANTAHAWKS,83,2.11,1.74
MIAMIHEAT,96,DENVERNUGGETS,88,1.94,1.87
BOSTONCELTICS,103,PHOENIXSUNS,110,1.14,5.91
NEWYORKKNICKS,91,CLEVELANDCAVALIERS,100,4.11,1.24
NEWORLEANSPELICANS,90,TORONTORAPTORS,107,1.49,2.66
MINNESOTATIMBERWOLVES,72,MILWAUKEEBUCKS,87,1.7,2.17
HOUSTONROCKETS,105,OKLAHOMACITYTHUNDER,94,1.35,3.25
PORTLANDTRAILBLAZERS,96,SANANTONIOSPURS,84,1.55,2.49
LOSANGELESLAKERS,114,MEMPHISGRIZZLIES,98,1.15,5.47
GOLDENSTATEWARRIORS,90,LOSANGELESCLIPPERS,118,1.52,2.6
ATLANTAHAWKS,125,DENVERNUGGETS,100,1.67,2.23
BROOKLYNNETS,76,BOSTONCELTICS,86,11.31,1.05
CHICAGOBULLS,93,CHARLOTTEHORNETS,90,1.33,3.34
MILWAUKEEBUCKS,102,NEWYORKKNICKS,87,1.53,2.53
DALLASMAVERICKS,129,TORONTORAPTORS,101,1.27,3.85
UTAHJAZZ,99,SACRAMENTOKINGS,104,1.04,13.53
LOSANGELESCLIPPERS,113,MEMPHISGRIZZLIES,110,1.54,2.52
WASHINGTONWIZARDS,90,PHOENIXSUNS,102,2.07,1.77
DETROITPISTONS,88,PHILADELPHIA76ERS,81,1.76,2.06
OKLAHOMACITYTHUNDER,102,ORLANDOMAGIC,74,3.03,1.39
SACRAMENTOKINGS,120,GOLDENSTATEWARRIORS,107,2.24,1.66
PORTLANDTRAILBLAZERS,116,MINNESOTATIMBERWOLVES,93,1.07,8.69
LOSANGELESLAKERS,104,NEWORLEANSPELICANS,88,1.34,3.36
PHILADELPHIA76ERS,115,PHOENIXSUNS,119,2.05,1.78
NEWYORKKNICKS,93,UTAHJAZZ,95,2.87,1.43
SANANTONIOSPURS,131,TORONTORAPTORS,124,1.51,2.59
LOSANGELESCLIPPERS,84,NEWORLEANSPELICANS,112,2.06,1.78
GOLDENSTATEWARRIORS,146,MINNESOTATIMBERWOLVES,105,1.37,3.14
CHARLOTTEHORNETS,81,ORLANDOMAGIC,93,2.46,1.56
MIAMIHEAT,90,WASHINGTONWIZARDS,76,1.19,4.82
MEMPHISGRIZZLIES,79,PORTLANDTRAILBLAZERS,93,3.15,1.36
CHICAGOBULLS,89,DENVERNUGGETS,90,2.2,1.68
DALLASMAVERICKS,121,HOUSTONROCKETS,103,1.35,3.27
SACRAMENTOKINGS,101,OKLAHOMACITYTHUNDER,98,2.1,1.74
TORONTORAPTORS,99,CHICAGOBULLS,89,1.42,2.9
INDIANAPACERS,108,GOLDENSTATEWARRIORS,94,1.43,2.83
NEWYORKKNICKS,101,ATLANTAHAWKS,114,2.75,1.46
DETROITPISTONS,98,CHARLOTTEHORNETS,75,1.52,2.57
BROOKLYNNETS,79,PHILADELPHIA76ERS,82,2.81,1.44
BOSTONCELTICS,105,UTAHJAZZ,86,1.91,1.91
ORLANDOMAGIC,93,CLEVELANDCAVALIERS,102,1.84,1.98
MINNESOTATIMBERWOLVES,84,PORTLANDTRAILBLAZERS,107,3.88,1.26
MILWAUKEEBUCKS,108,DENVERNUGGETS,102,2.38,1.59
SANANTONIOSPURS,92,DALLASMAVERICKS,83,2.02,1.8
HOUSTONROCKETS,104,MEMPHISGRIZZLIES,79,1.2,4.65
PHOENIXSUNS,124,NEWORLEANSPELICANS,104,1.34,3.34
LOSANGELESCLIPPERS,79,OKLAHOMACITYTHUNDER,83,1.76,2.08
MIAMIHEAT,104,CLEVELANDCAVALIERS,111,1.88,1.93
LOSANGELESLAKERS,121,PHOENIXSUNS,102,1.28,3.72
PHILADELPHIA76ERS,90,UTAHJAZZ,112,1.67,2.23
ORLANDOMAGIC,88,BROOKLYNNETS,72,1.03,13.13
NEWYORKKNICKS,107,GOLDENSTATEWARRIORS,121,1.54,2.5
NEWORLEANSPELICANS,78,PORTLANDTRAILBLAZERS,86,2.29,1.64
MINNESOTATIMBERWOLVES,77,DALLASMAVERICKS,89,6.13,1.13
BOSTONCELTICS,86,ATLANTAHAWKS,97,1.21,4.49
SACRAMENTOKINGS,109,HOUSTONROCKETS,100,2.67,1.48
LOSANGELESCLIPPERS,89,TORONTORAPTORS,104,2.17,1.7
DENVERNUGGETS,105,LOSANGELESLAKERS,79,1.57,2.43
WASHINGTONWIZARDS,103,DETROITPISTONS,106,1.59,2.37
INDIANAPACERS,113,BOSTONCELTICS,104,3.58,1.3
CHARLOTTEHORNETS,74,PORTLANDTRAILBLAZERS,80,2.21,1.68
ATLANTAHAWKS,121,NEWORLEANSPELICANS,98,1.08,7.93
MIAMIHEAT,81,BROOKLYNNETS,80,1.06,9.08
CLEVELANDCAVALIERS,107,UTAHJAZZ,103,1.06,9.46
MEMPHISGRIZZLIES,97,MINNESOTATIMBERWOLVES,87,1.2,4.63
CHICAGOBULLS,94,PHILADELPHIA76ERS,88,1.33,3.38
SANANTONIOSPURS,98,OKLAHOMACITYTHUNDER,101,1.23,4.34
MILWAUKEEBUCKS,129,GOLDENSTATEWARRIORS,125,1.28,3.72
DETROITPISTONS,90,DALLASMAVERICKS,95,2.56,1.52
OKLAHOMACITYTHUNDER,93,LOSANGELESCLIPPERS,101,1.44,2.78
PHOENIXSUNS,101,TORONTORAPTORS,100,1.28,3.81
LOSANGELESLAKERS,91,HOUSTONROCKETS,101,1.19,4.73
ORLANDOMAGIC,97,CHARLOTTEHORNETS,91,1.08,8.54
ATLANTAHAWKS,99,PORTLANDTRAILBLAZERS,95,1.6,2.37
MILWAUKEEBUCKS,113,DALLASMAVERICKS,115,1.82,1.98
CLEVELANDCAVALIERS,114,GOLDENSTATEWARRIORS,108,1.04,11.15
MIAMIHEAT,87,OKLAHOMACITYTHUNDER,100,1.35,3.28
BROOKLYNNETS,83,INDIANAPACERS,91,2.42,1.57
NEWORLEANSPELICANS,110,LOSANGELESCLIPPERS,102,2.05,1.77
HOUSTONROCKETS,105,PHOENIXSUNS,111,1.7,2.18
DENVERNUGGETS,130,TORONTORAPTORS,112,1.2,4.67
SACRAMENTOKINGS,87,CHICAGOBULLS,101,2.19,1.69
LOSANGELESLAKERS,106,DETROITPISTONS,93,1.15,5.42
WASHINGTONWIZARDS,108,CLEVELANDCAVALIERS,91,2.48,1.56
PHILADELPHIA76ERS,86,CHARLOTTEHORNETS,84,1.62,2.32
ORLANDOMAGIC,108,OKLAHOMACITYTHUNDER,94,1.1,7.29
INDIANAPACERS,103,NEWYORKKNICKS,110,1.37,3.17
ATLANTAHAWKS,105,MIAMIHEAT,90,1.28,3.7
BOSTONCELTICS,109,GOLDENSTATEWARRIORS,95,1.02,16.34
MILWAUKEEBUCKS,99,BROOKLYNNETS,85,1.17,5.03
MINNESOTATIMBERWOLVES,84,HOUSTONROCKETS,97,3.08,1.38
MEMPHISGRIZZLIES,106,LOSANGELESCLIPPERS,91,1.43,2.85
UTAHJAZZ,104,TORONTORAPTORS,91,1.25,3.96
DALLASMAVERICKS,99,SANANTONIOSPURS,94,1.65,2.27
PORTLANDTRAILBLAZERS,87,DETROITPISTONS,81,1.14,5.76
NEWORLEANSPELICANS,110,PHOENIXSUNS,103,4.13,1.24
SANANTONIOSPURS,83,UTAHJAZZ,90,1.48,2.68
LOSANGELESLAKERS,108,CHICAGOBULLS,93,1.16,5.36
TORONTORAPTORS,120,MIAMIHEAT,113,1.63,2.31
PHILADELPHIA76ERS,97,MEMPHISGRIZZLIES,102,1.47,2.69
INDIANAPACERS,95,CLEVELANDCAVALIERS,105,2.42,1.57
ATLANTAHAWKS,105,HOUSTONROCKETS,103,1.32,3.4
OKLAHOMACITYTHUNDER,127,WASHINGTONWIZARDS,108,1.57,2.42
BOSTONCELTICS,78,ORLANDOMAGIC,83,1.37,3.14
MILWAUKEEBUCKS,95,CHARLOTTEHORNETS,88,1.61,2.35
DALLASMAVERICKS,104,SACRAMENTOKINGS,102,1.13,5.85
LOSANGELESCLIPPERS,106,DENVERNUGGETS,99,4.58,1.2
GOLDENSTATEWARRIORS,108,PORTLANDTRAILBLAZERS,94,3.9,1.26
BROOKLYNNETS,91,NEWYORKKNICKS,98,1.71,2.15
CLEVELANDCAVALIERS,97,PHILADELPHIA76ERS,91,1.13,5.8
NEWORLEANSPELICANS,96,ATLANTAHAWKS,88,2.7,1.48
MEMPHISGRIZZLIES,98,MILWAUKEEBUCKS,103,1.59,2.37
SANANTONIOSPURS,106,WASHINGTONWIZARDS,84,1.29,3.71
HOUSTONROCKETS,113,SACRAMENTOKINGS,106,1.12,6.46
UTAHJAZZ,100,DETROITPISTONS,97,1.22,4.33
DENVERNUGGETS,112,CHICAGOBULLS,93,1.24,4.16
PORTLANDTRAILBLAZERS,106,MINNESOTATIMBERWOLVES,78,1.05,10.3
TORONTORAPTORS,96,ORLANDOMAGIC,104,2.31,1.62
NEWYORKKNICKS,105,BOSTONCELTICS,107,5.45,1.15
CHARLOTTEHORNETS,104,INDIANAPACERS,88,1.8,2.0
MIAMIHEAT,102,NEWORLEANSPELICANS,101,1.16,5.28
PHOENIXSUNS,117,DETROITPISTONS,91,1.14,5.42
LOSANGELESLAKERS,101,OKLAHOMACITYTHUNDER,85,1.13,5.86
MEMPHISGRIZZLIES,116,SACRAMENTOKINGS,105,1.41,2.92
SANANTONIOSPURS,112,MILWAUKEEBUCKS,98,1.2,4.63
PORTLANDTRAILBLAZERS,122,CHICAGOBULLS,98,1.25,4.0
LOSANGELESCLIPPERS,91,MINNESOTATIMBERWOLVES,87,1.4,3.0
WASHINGTONWIZARDS,108,PHILADELPHIA76ERS,107,1.67,2.22
TORONTORAPTORS,123,INDIANAPACERS,112,1.42,2.91
DALLASMAVERICKS,103,GOLDENSTATEWARRIORS,111,1.07,8.61
UTAHJAZZ,94,OKLAHOMACITYTHUNDER,104,1.26,3.96
DENVERNUGGETS,101,BROOKLYNNETS,87,1.05,10.44
LOSANGELESLAKERS,100,NEWYORKKNICKS,90,1.04,12.85
INDIANAPACERS,86,LOSANGELESCLIPPERS,73,1.52,2.58
CHARLOTTEHORNETS,116,TORONTORAPTORS,81,1.67,2.22
ORLANDOMAGIC,98,MIAMIHEAT,99,1.16,5.35
BOSTONCELTICS,113,PHILADELPHIA76ERS,110,1.07,9.41
NEWORLEANSPELICANS,102,MILWAUKEEBUCKS,99,1.7,2.18
MINNESOTATIMBERWOLVES,111,DENVERNUGGETS,124,4.47,1.21
DETROITPISTONS,88,CLEVELANDCAVALIERS,98,3.0,1.4
SANANTONIOSPURS,118,GOLDENSTATEWARRIORS,104,1.06,9.61
HOUSTONROCKETS,99,DALLASMAVERICKS,130,1.55,2.48
PHOENIXSUNS,126,MEMPHISGRIZZLIES,111,1.12,6.12
SACRAMENTOKINGS,111,NEWYORKKNICKS,97,1.53,2.54
PORTLANDTRAILBLAZERS,93,BROOKLYNNETS,83,1.04,11.38
ATLANTAHAWKS,76,ORLANDOMAGIC,93,1.62,2.31
UTAHJAZZ,105,CHICAGOBULLS,86,1.31,3.49
MIAMIHEAT,84,WASHINGTONWIZARDS,94,1.3,3.54
CHARLOTTEHORNETS,94,CLEVELANDCAVALIERS,87,2.88,1.42
PHILADELPHIA76ERS,86,ATLANTAHAWKS,100,2.9,1.42
BOSTONCELTICS,116,TORONTORAPTORS,103,1.16,5.29
INDIANAPACERS,92,DALLASMAVERICKS,113,2.28,1.65
DETROITPISTONS,96,LOSANGELESCLIPPERS,104,1.57,2.44
HOUSTONROCKETS,84,SANANTONIOSPURS,92,1.9,1.92
DENVERNUGGETS,128,NEWYORKKNICKS,125,1.06,9.41
OKLAHOMACITYTHUNDER,108,MILWAUKEEBUCKS,90,1.45,2.79
MINNESOTATIMBERWOLVES,95,PHOENIXSUNS,120,5.22,1.17
SACRAMENTOKINGS,109,BROOKLYNNETS,96,1.52,2.56
PORTLANDTRAILBLAZERS,96,MEMPHISGRIZZLIES,106,1.1,7.55
WASHINGTONWIZARDS,76,CHARLOTTEHORNETS,92,1.56,2.44
CLEVELANDCAVALIERS,111,DALLASMAVERICKS,95,1.35,3.23
UTAHJAZZ,108,PORTLANDTRAILBLAZERS,92,1.47,2.73
MILWAUKEEBUCKS,98,ORLANDOMAGIC,100,3.32,1.34
GOLDENSTATEWARRIORS,97,LOSANGELESLAKERS,130,4.41,1.22
TORONTORAPTORS,94,PHOENIXSUNS,113,2.17,1.7
DETROITPISTONS,94,ATLANTAHAWKS,88,3.25,1.35
LOSANGELESCLIPPERS,98,MEMPHISGRIZZLIES,88,1.59,2.37
NEWYORKKNICKS,102,ORLANDOMAGIC,114,3.17,1.36
MIAMIHEAT,85,BOSTONCELTICS,92,2.42,1.57
SANANTONIOSPURS,97,PHILADELPHIA76ERS,89,1.1,7.26
OKLAHOMACITYTHUNDER,91,HOUSTONROCKETS,100,1.66,2.24
DENVERNUGGETS,100,MINNESOTATIMBERWOLVES,106,1.04,11.47
SACRAMENTOKINGS,112,NEWORLEANSPELICANS,96,1.54,2.49
LOSANGELESLAKERS,106,BROOKLYNNETS,87,1.04,11.2
MILWAUKEEBUCKS,99,CHICAGOBULLS,97,1.65,2.26
DALLASMAVERICKS,104,PHILADELPHIA76ERS,102,1.1,7.74
UTAHJAZZ,120,MEMPHISGRIZZLIES,93,1.16,5.28
GOLDENSTATEWARRIORS,126,INDIANAPACERS,107,1.69,2.2
TORONTORAPTORS,102,WASHINGTONWIZARDS,106,1.35,3.29
CHARLOTTEHORNETS,90,BOSTONCELTICS,108,2.48,1.55
NEWYORKKNICKS,126,PHOENIXSUNS,99,3.54,1.31
DENVERNUGGETS,135,GOLDENSTATEWARRIORS,107,1.04,12.03
PORTLANDTRAILBLAZERS,100,MIAMIHEAT,107,1.33,3.38
LOSANGELESLAKERS,110,NEWORLEANSPELICANS,99,1.03,13.51
WASHINGTONWIZARDS,104,MILWAUKEEBUCKS,102,1.62,2.33
