PHOENIXHAGEN,83,OLDENBURG,122,2.89,1.4
ARTLAND,71,MITTELDEUTSCHER,86,1.18,4.77
BROSEBASKETS,101,ULM,74,1.19,4.66
BREMERHAVEN,68,BAYERN,101,5.32,1.15
BAYREUTH,67,FRANKFURT,58,1.71,2.12
ULM,74,PHOENIXHAGEN,90,1.13,5.95
MITTELDEUTSCHER,71,BROSEBASKETS,84,3.24,1.33
OLDENBURG,84,BRAUNSCHWEIG,70,1.16,5.16
LUDWIGSBURG,98,GOTTINGEN,72,1.3,3.47
ARTLAND,83,FRANKFURT,74,1.17,4.87
BREMERHAVEN,76,CRAILSHEIM,68,1.21,4.34
TRIER,54,ALBABERLIN,91,6.15,1.12
BONN,77,BAYREUTH,59,1.22,4.2
BAYERN,107,TBINGEN,81,1.01,16.04
GOTTINGEN,93,BREMERHAVEN,84,2.57,1.49
PHOENIXHAGEN,82,BRAUNSCHWEIG,91,1.43,2.77
CRAILSHEIM,85,ARTLAND,103,4.74,1.18
BAYREUTH,89,LUDWIGSBURG,69,1.69,2.14
TBINGEN,83,ULM,92,2.94,1.39
FRANKFURT,65,TRIER,57,1.43,2.8
ALBABERLIN,83,BAYERN,80,1.51,2.53
BONN,85,BROSEBASKETS,80,2.67,1.46
TBINGEN,91,CRAILSHEIM,78,1.33,3.23
ULM,82,BONN,77,1.75,2.05
MITTELDEUTSCHER,89,BREMERHAVEN,66,1.43,2.75
TRIER,78,BAYREUTH,75,1.83,1.95
BROSEBASKETS,81,FRANKFURT,62,1.05,9.8
ARTLAND,71,LUDWIGSBURG,72,1.22,4.18
PHOENIXHAGEN,90,ALBABERLIN,98,5.62,1.13
BRAUNSCHWEIG,79,GOTTINGEN,81,1.35,3.13
BAYERN,80,OLDENBURG,65,1.21,4.38
GOTTINGEN,66,MITTELDEUTSCHER,89,2.14,1.7
BAYREUTH,79,ARTLAND,85,2.24,1.64
OLDENBURG,78,BROSEBASKETS,73,1.97,1.83
BONN,88,TRIER,71,1.14,5.62
LUDWIGSBURG,85,PHOENIXHAGEN,87,1.18,4.59
CRAILSHEIM,66,BAYERN,103,13.61,1.02
BREMERHAVEN,86,ULM,88,2.38,1.57
FRANKFURT,79,TBINGEN,63,1.79,2.02
ALBABERLIN,80,BRAUNSCHWEIG,63,1.03,11.2
PHOENIXHAGEN,78,BAYREUTH,79,1.68,2.17
ULM,93,TRIER,77,1.16,5.19
TBINGEN,72,GOTTINGEN,83,1.51,2.54
MITTELDEUTSCHER,62,FRANKFURT,73,1.22,4.21
ARTLAND,103,BREMERHAVEN,94,1.21,4.33
OLDENBURG,86,ALBABERLIN,93,2.27,1.62
BRAUNSCHWEIG,89,CRAILSHEIM,73,1.2,4.49
BAYERN,112,BONN,107,1.11,6.48
BROSEBASKETS,65,LUDWIGSBURG,59,1.09,7.03
FRANKFURT,84,BRAUNSCHWEIG,72,1.43,2.76
CRAILSHEIM,80,ULM,88,6.77,1.1
ALBABERLIN,97,ARTLAND,58,1.13,5.69
LUDWIGSBURG,70,TBINGEN,72,1.17,4.93
BONN,80,PHOENIXHAGEN,92,1.13,5.7
BAYREUTH,88,MITTELDEUTSCHER,85,1.68,2.15
OLDENBURG,98,BREMERHAVEN,84,1.14,5.51
TRIER,79,BAYERN,74,8.56,1.06
ALBABERLIN,93,LUDWIGSBURG,76,1.04,10.07
ULM,88,ARTLAND,86,1.5,2.54
BRAUNSCHWEIG,82,LUDWIGSBURG,78,1.66,2.19
MITTELDEUTSCHER,96,BONN,99,1.95,1.83
FRANKFURT,93,OLDENBURG,74,2.26,1.63
BREMERHAVEN,86,TRIER,66,1.38,2.96
BROSEBASKETS,90,CRAILSHEIM,61,1.01,16.6
BAYERN,102,BAYREUTH,75,1.03,11.7
PHOENIXHAGEN,88,GOTTINGEN,93,1.45,2.69
TBINGEN,68,ALBABERLIN,90,8.43,1.06
BAYREUTH,85,TBINGEN,70,1.24,3.99
TRIER,75,PHOENIXHAGEN,62,1.74,2.07
GOTTINGEN,92,ULM,80,3.44,1.3
LUDWIGSBURG,93,OLDENBURG,99,2.61,1.48
CRAILSHEIM,73,MITTELDEUTSCHER,71,3.72,1.27
ARTLAND,56,BROSEBASKETS,76,2.29,1.62
BRAUNSCHWEIG,70,BAYERN,88,6.39,1.11
BONN,97,BREMERHAVEN,81,1.15,5.45
ALBABERLIN,85,FRANKFURT,79,1.1,6.95
GOTTINGEN,86,BROSEBASKETS,93,5.44,1.15
ULM,84,BAYREUTH,80,1.18,4.72
BROSEBASKETS,98,ALBABERLIN,69,1.74,2.06
TRIER,71,OLDENBURG,65,2.99,1.38
BAYERN,91,ARTLAND,75,1.09,7.42
MITTELDEUTSCHER,66,LUDWIGSBURG,78,1.48,2.62
FRANKFURT,74,GOTTINGEN,70,1.31,3.38
TBINGEN,84,BREMERHAVEN,80,1.88,1.9
BONN,92,BRAUNSCHWEIG,71,1.14,5.47
GOTTINGEN,79,OLDENBURG,91,2.9,1.4
BREMERHAVEN,74,BRAUNSCHWEIG,76,1.44,2.75
BAYREUTH,50,BROSEBASKETS,69,3.53,1.29
ARTLAND,81,PHOENIXHAGEN,85,1.25,3.86
TBINGEN,85,TRIER,76,1.72,2.11
LUDWIGSBURG,88,FRANKFURT,75,1.8,2.0
BAYERN,100,ULM,93,1.09,7.29
ALBABERLIN,82,MITTELDEUTSCHER,56,1.03,11.17
CRAILSHEIM,87,BONN,90,5.81,1.13
GOTTINGEN,88,BAYREUTH,85,1.69,2.15
BRAUNSCHWEIG,89,ARTLAND,79,2.47,1.53
TRIER,60,LUDWIGSBURG,75,1.64,2.25
MITTELDEUTSCHER,82,ULM,86,2.26,1.63
FRANKFURT,88,CRAILSHEIM,71,1.06,9.34
BREMERHAVEN,75,ALBABERLIN,95,4.77,1.18
PHOENIXHAGEN,90,TBINGEN,81,1.43,2.77
OLDENBURG,87,BONN,76,1.4,2.92
BROSEBASKETS,80,BAYERN,63,1.57,2.38
BAYREUTH,73,PHOENIXHAGEN,76,1.43,2.78
BAYERN,90,BREMERHAVEN,84,1.01,15.25
ALBABERLIN,84,TBINGEN,78,1.01,17.18
LUDWIGSBURG,70,MITTELDEUTSCHER,53,1.31,3.43
ARTLAND,81,TRIER,69,1.17,4.85
BRAUNSCHWEIG,80,OLDENBURG,71,2.92,1.4
ULM,67,FRANKFURT,76,1.37,3.02
BONN,79,CRAILSHEIM,76,1.03,11.36
BROSEBASKETS,94,GOTTINGEN,75,1.04,10.29
PHOENIXHAGEN,96,ULM,98,2.31,1.6
TBINGEN,83,LUDWIGSBURG,76,2.43,1.55
TRIER,85,BREMERHAVEN,84,1.57,2.39
MITTELDEUTSCHER,81,ALBABERLIN,96,8.47,1.07
CRAILSHEIM,80,BRAUNSCHWEIG,82,2.51,1.52
ARTLAND,63,BAYERN,77,3.73,1.27
FRANKFURT,69,BROSEBASKETS,85,2.87,1.41
OLDENBURG,69,GOTTINGEN,88,1.11,6.35
BAYREUTH,101,BONN,96,2.4,1.56
LUDWIGSBURG,74,TRIER,69,1.19,4.56
ULM,86,CRAILSHEIM,71,1.05,9.27
BAYERN,124,PHOENIXHAGEN,79,1.03,12.48
ALBABERLIN,91,BAYREUTH,60,1.02,13.55
BONN,96,MITTELDEUTSCHER,66,1.13,5.75
BREMERHAVEN,69,ARTLAND,88,2.16,1.68
GOTTINGEN,74,FRANKFURT,62,1.9,1.89
BROSEBASKETS,89,OLDENBURG,82,1.16,5.2
BRAUNSCHWEIG,86,TBINGEN,72,1.32,3.32
TRIER,67,CRAILSHEIM,82,1.21,4.33
MITTELDEUTSCHER,72,BRAUNSCHWEIG,67,1.83,1.96
BAYREUTH,94,ULM,82,2.33,1.59
GOTTINGEN,73,PHOENIXHAGEN,83,1.48,2.62
OLDENBURG,76,LUDWIGSBURG,98,1.24,4.0
ARTLAND,71,BONN,79,1.71,2.13
BREMERHAVEN,63,BROSEBASKETS,75,7.02,1.09
TBINGEN,80,BAYERN,117,11.68,1.03
FRANKFURT,87,ALBABERLIN,80,4.69,1.18
BRAUNSCHWEIG,92,BREMERHAVEN,61,1.32,3.3
PHOENIXHAGEN,79,ARTLAND,91,1.96,1.83
FRANKFURT,90,BAYREUTH,89,1.27,3.74
CRAILSHEIM,72,TBINGEN,85,1.88,1.91
BONN,66,GOTTINGEN,65,1.15,5.42
BAYERN,102,LUDWIGSBURG,76,1.04,10.52
ULM,63,MITTELDEUTSCHER,84,1.22,4.26
BROSEBASKETS,84,TRIER,44,1.01,14.91
ALBABERLIN,83,OLDENBURG,89,1.1,6.88
BREMERHAVEN,92,PHOENIXHAGEN,85,1.52,2.52
TRIER,74,BONN,80,3.54,1.29
MITTELDEUTSCHER,84,CRAILSHEIM,87,1.16,5.22
GOTTINGEN,115,TBINGEN,112,1.35,3.15
OLDENBURG,81,FRANKFURT,83,1.42,2.86
ARTLAND,77,ULM,82,1.5,2.57
LUDWIGSBURG,67,ALBABERLIN,55,3.81,1.26
BAYREUTH,64,BAYERN,83,9.51,1.05
BROSEBASKETS,77,BRAUNSCHWEIG,57,1.04,11.88
OLDENBURG,79,MITTELDEUTSCHER,72,1.21,4.37
CRAILSHEIM,88,BAYREUTH,84,2.45,1.55
ULM,101,GOTTINGEN,85,1.31,3.41
BREMERHAVEN,64,OLDENBURG,70,3.16,1.35
BAYERN,92,TRIER,51,1.01,18.98
TBINGEN,86,ARTLAND,90,2.43,1.56
PHOENIXHAGEN,79,LUDWIGSBURG,95,2.23,1.64
FRANKFURT,93,MITTELDEUTSCHER,76,1.27,3.79
BRAUNSCHWEIG,64,ALBABERLIN,71,2.84,1.42
LUDWIGSBURG,93,BAYREUTH,67,1.25,3.9
ULM,89,BREMERHAVEN,79,1.15,5.29
PHOENIXHAGEN,57,BROSEBASKETS,70,7.88,1.08
ARTLAND,75,BRAUNSCHWEIG,78,1.33,3.28
TRIER,79,TBINGEN,76,1.6,2.32
OLDENBURG,112,CRAILSHEIM,81,1.07,8.09
BONN,76,FRANKFURT,70,1.38,3.01
MITTELDEUTSCHER,59,BAYERN,95,9.75,1.05
GOTTINGEN,81,ALBABERLIN,86,4.11,1.23
BAYREUTH,69,GOTTINGEN,71,1.5,2.56
CRAILSHEIM,84,PHOENIXHAGEN,91,2.04,1.77
BAYERN,76,BRAUNSCHWEIG,80,1.03,12.76
ALBABERLIN,86,TRIER,83,1.01,17.14
TBINGEN,94,OLDENBURG,82,3.2,1.34
BROSEBASKETS,89,BONN,68,1.11,6.63
BREMERHAVEN,61,MITTELDEUTSCHER,59,1.56,2.42
LUDWIGSBURG,79,ULM,87,1.57,2.4
CRAILSHEIM,76,BREMERHAVEN,91,2.13,1.7
ULM,103,TBINGEN,96,1.21,4.36
PHOENIXHAGEN,70,FRANKFURT,79,2.47,1.54
OLDENBURG,60,TRIER,80,1.06,9.13
ARTLAND,87,BAYREUTH,74,1.25,3.94
BROSEBASKETS,80,MITTELDEUTSCHER,62,1.01,17.63
GOTTINGEN,63,BAYERN,59,6.81,1.1
BONN,87,LUDWIGSBURG,80,1.43,2.81
FRANKFURT,87,ARTLAND,90,1.43,2.8
FRANKFURT,88,BREMERHAVEN,79,1.29,3.54
BAYERN,110,CRAILSHEIM,76,1.01,16.55
ALBABERLIN,90,BONN,78,1.22,4.27
TBINGEN,69,PHOENIXHAGEN,92,1.69,2.16
MITTELDEUTSCHER,73,BAYREUTH,65,1.51,2.56
LUDWIGSBURG,83,BROSEBASKETS,73,3.86,1.26
OLDENBURG,77,ARTLAND,74,1.43,2.8
BRAUNSCHWEIG,78,ULM,86,1.86,1.93
TRIER,68,GOTTINGEN,94,1.8,2.0
BRAUNSCHWEIG,72,BONN,75,1.85,1.93
PHOENIXHAGEN,65,MITTELDEUTSCHER,70,1.52,2.52
CRAILSHEIM,89,LUDWIGSBURG,81,5.78,1.13
BREMERHAVEN,91,BAYREUTH,66,1.36,3.13
ULM,76,BAYERN,87,2.71,1.45
BROSEBASKETS,100,TBINGEN,59,1.01,16.83
ARTLAND,73,ALBABERLIN,78,2.62,1.48
BREMERHAVEN,93,GOTTINGEN,74,1.76,2.05
FRANKFURT,79,LUDWIGSBURG,68,1.43,2.81
BONN,70,OLDENBURG,59,1.45,2.74
BAYREUTH,96,TRIER,82,1.27,3.74
CRAILSHEIM,59,FRANKFURT,66,3.7,1.27
MITTELDEUTSCHER,83,ARTLAND,76,2.42,1.56
TBINGEN,75,BAYREUTH,71,1.57,2.39
GOTTINGEN,89,CRAILSHEIM,93,1.1,6.71
BRAUNSCHWEIG,86,FRANKFURT,76,1.63,2.26
ALBABERLIN,78,PHOENIXHAGEN,74,1.04,10.61
TRIER,58,FRANKFURT,75,4.33,1.21
OLDENBURG,74,ULM,66,1.56,2.42
LUDWIGSBURG,92,BRAUNSCHWEIG,81,1.44,2.75
BREMERHAVEN,71,BONN,78,2.8,1.43
BAYERN,96,BROSEBASKETS,90,1.37,3.04
ARTLAND,73,GOTTINGEN,84,1.25,3.92
BAYREUTH,61,BRAUNSCHWEIG,71,2.07,1.74
ULM,66,ALBABERLIN,80,2.65,1.47
PHOENIXHAGEN,70,TRIER,77,1.23,4.17
MITTELDEUTSCHER,78,OLDENBURG,76,2.29,1.62
LUDWIGSBURG,94,BREMERHAVEN,79,1.22,4.31
FRANKFURT,76,BAYERN,73,3.56,1.29
CRAILSHEIM,83,BROSEBASKETS,103,9.86,1.05
BONN,89,TBINGEN,80,1.14,5.51
TBINGEN,75,MITTELDEUTSCHER,54,1.71,2.11
TRIER,78,ULM,83,3.71,1.27
OLDENBURG,74,PHOENIXHAGEN,56,1.14,5.52
GOTTINGEN,77,BRAUNSCHWEIG,67,1.6,2.32
BROSEBASKETS,89,ARTLAND,77,1.05,9.48
BONN,88,BAYERN,84,2.78,1.43
ALBABERLIN,92,CRAILSHEIM,71,1.01,20.07
ULM,88,BROSEBASKETS,95,2.8,1.43
PHOENIXHAGEN,99,BONN,101,2.94,1.4
MITTELDEUTSCHER,91,GOTTINGEN,86,2.09,1.74
LUDWIGSBURG,69,ARTLAND,82,1.37,3.07
BREMERHAVEN,69,TBINGEN,99,1.37,3.09
BRAUNSCHWEIG,80,TRIER,74,1.21,4.34
BAYREUTH,74,OLDENBURG,87,2.77,1.44
BAYERN,70,ALBABERLIN,68,1.53,2.52
TBINGEN,77,FRANKFURT,82,2.9,1.41
TRIER,89,MITTELDEUTSCHER,81,1.85,1.94
OLDENBURG,57,BAYERN,70,2.45,1.55
GOTTINGEN,81,LUDWIGSBURG,85,1.81,1.99
BROSEBASKETS,99,BAYREUTH,64,1.01,19.02
BRAUNSCHWEIG,87,PHOENIXHAGEN,66,1.26,3.84
BONN,87,ULM,93,1.53,2.48
ARTLAND,99,CRAILSHEIM,100,1.09,7.21
ALBABERLIN,87,BREMERHAVEN,74,1.01,16.28
ALBABERLIN,72,BROSEBASKETS,78,1.48,2.65
BONN,73,ULM,75,1.48,2.59
BROSEBASKETS,87,LUDWIGSBURG,79,1.06,8.95
ULM,88,BONN,93,1.45,2.73
BAYERN,83,FRANKFURT,72,1.08,7.84
ALBABERLIN,95,OLDENBURG,90,1.17,4.97
FRANKFURT,93,BAYERN,69,2.88,1.41
LUDWIGSBURG,84,BROSEBASKETS,89,3.25,1.34
OLDENBURG,78,ALBABERLIN,88,2.71,1.45
BAYERN,82,FRANKFURT,64,1.14,5.4
BROSEBASKETS,87,LUDWIGSBURG,79,1.09,7.13
BONN,99,ULM,95,1.5,2.57
ALBABERLIN,87,OLDENBURG,77,1.15,5.43
ULM,86,BONN,73,1.47,2.66
FRANKFURT,71,BAYERN,92,2.79,1.44
BONN,79,ULM,86,1.7,2.14
BROSEBASKETS,99,ULM,63,1.13,5.65
ALBABERLIN,81,BAYERN,55,1.46,2.71
ULM,80,BROSEBASKETS,81,3.6,1.29
BAYERN,85,ALBABERLIN,73,1.61,2.31
BROSEBASKETS,90,ULM,70,1.06,8.81
ALBABERLIN,101,BAYERN,88,1.36,3.11
BAYERN,89,ALBABERLIN,83,1.51,2.55
ALBABERLIN,96,BAYERN,101,1.32,3.37
BROSEBASKETS,73,BAYERN,84,1.37,3.08
BAYERN,78,BROSEBASKETS,80,1.44,2.8
BROSEBASKETS,91,BAYERN,79,1.47,2.66
