PROVENCE,78,CHALONSREIMS,76,1.77,1.94
PAUORTHEZ,92,DENAINVOLTAIRE,89,1.02,9.5
HYERESTOULON,84,SAINTVALLIER,89,1.44,2.6
CHARLEVILLEMEZIERES,69,LEPORTEL,72,1.65,2.11
BORDEAUX,88,LILLE,98,2.06,1.7
ANTIBES,84,SAINTQUENTIN,91,1.1,6.21
AIXMAURIENNE,83,JLBOURG,65,1.38,2.81
BOULOGNESURMER,92,EVREUX,98,1.57,2.26
NANTES,83,PAUORTHEZ,98,2.69,1.41
LILLE,84,CHARLEVILLEMEZIERES,62,1.22,3.93
LEPORTEL,71,JLBOURG,60,1.48,2.49
EVREUX,84,HYERESTOULON,73,1.2,4.12
DENAINVOLTAIRE,81,AIXMAURIENNE,108,2.86,1.38
CHALONSREIMS,95,BOULOGNESURMER,82,1.24,3.71
ANTIBES,98,PROVENCE,89,1.15,4.74
SAINTVALLIER,93,BORDEAUX,87,1.34,3.0
SAINTQUENTIN,72,ROUEN,78,1.63,2.14
ROUEN,67,EVREUX,71,1.54,2.31
PROVENCE,83,SAINTQUENTIN,77,1.38,2.81
PAUORTHEZ,89,LEPORTEL,85,1.13,5.01
JLBOURG,73,LILLE,64,1.32,3.11
HYERESTOULON,68,NANTES,86,1.6,2.2
CHARLEVILLEMEZIERES,84,DENAINVOLTAIRE,87,1.28,3.34
BORDEAUX,63,CHALONSREIMS,88,2.65,1.43
AIXMAURIENNE,86,SAINTVALLIER,66,1.18,4.34
BOULOGNESURMER,116,ANTIBES,81,2.69,1.42
SAINTQUENTIN,89,BORDEAUX,66,1.44,2.59
SAINTVALLIER,90,PAUORTHEZ,82,2.61,1.44
NANTES,95,AIXMAURIENNE,92,2.51,1.47
LILLE,75,LEPORTEL,85,1.5,2.41
EVREUX,81,CHARLEVILLEMEZIERES,63,1.13,5.11
DENAINVOLTAIRE,85,JLBOURG,80,2.74,1.4
CHALONSREIMS,89,HYERESTOULON,76,1.08,7.11
BOULOGNESURMER,84,PROVENCE,77,1.46,2.54
ANTIBES,85,ROUEN,74,1.42,2.7
ROUEN,78,PROVENCE,84,1.39,2.77
PAUORTHEZ,101,BOULOGNESURMER,76,1.19,4.23
LILLE,85,DENAINVOLTAIRE,86,1.18,4.29
LEPORTEL,103,NANTES,80,1.28,3.36
HYERESTOULON,84,SAINTQUENTIN,61,1.97,1.75
CHARLEVILLEMEZIERES,69,SAINTVALLIER,61,2.03,1.72
BORDEAUX,98,ANTIBES,89,3.18,1.32
JLBOURG,88,CHALONSREIMS,80,1.51,2.41
AIXMAURIENNE,78,EVREUX,86,1.28,3.39
CHALONSREIMS,86,CHARLEVILLEMEZIERES,63,1.07,7.18
SAINTQUENTIN,98,PAUORTHEZ,101,2.64,1.43
PROVENCE,83,AIXMAURIENNE,91,1.49,2.44
NANTES,85,LILLE,77,1.64,2.12
EVREUX,89,BORDEAUX,78,1.15,4.7
DENAINVOLTAIRE,74,LEPORTEL,90,2.34,1.53
ANTIBES,104,HYERESTOULON,54,1.07,7.21
SAINTVALLIER,103,JLBOURG,85,1.77,1.94
BOULOGNESURMER,102,ROUEN,100,1.39,2.77
PAUORTHEZ,79,EVREUX,78,1.25,3.59
LILLE,55,CHALONSREIMS,67,2.01,1.72
LEPORTEL,65,ROUEN,86,1.37,2.89
HYERESTOULON,72,PROVENCE,91,2.12,1.65
DENAINVOLTAIRE,90,SAINTVALLIER,83,1.87,1.84
CHARLEVILLEMEZIERES,86,NANTES,76,1.77,1.94
BORDEAUX,93,BOULOGNESURMER,101,1.88,1.83
AIXMAURIENNE,75,ANTIBES,81,1.66,2.1
JLBOURG,79,SAINTQUENTIN,96,1.28,3.34
SAINTQUENTIN,90,AIXMAURIENNE,58,1.95,1.79
ROUEN,86,BORDEAUX,67,1.27,3.45
PROVENCE,90,DENAINVOLTAIRE,62,1.17,4.43
NANTES,66,JLBOURG,69,1.78,1.93
EVREUX,86,LILLE,80,1.13,5.13
CHALONSREIMS,87,PAUORTHEZ,78,1.51,2.41
ANTIBES,109,CHARLEVILLEMEZIERES,81,1.06,8.06
SAINTVALLIER,81,LEPORTEL,88,1.6,2.2
BOULOGNESURMER,102,HYERESTOULON,69,1.07,6.95
LILLE,84,SAINTVALLIER,72,1.46,2.55
DENAINVOLTAIRE,76,NANTES,74,1.79,1.92
CHARLEVILLEMEZIERES,102,SAINTQUENTIN,94,1.93,1.77
BORDEAUX,81,PROVENCE,94,1.84,1.86
AIXMAURIENNE,79,CHALONSREIMS,71,1.74,1.97
LEPORTEL,72,BOULOGNESURMER,70,1.43,2.65
JLBOURG,88,EVREUX,80,1.45,2.56
PAUORTHEZ,80,ANTIBES,74,1.45,2.57
HYERESTOULON,83,ROUEN,74,2.17,1.62
SAINTQUENTIN,78,LILLE,76,1.39,2.78
PROVENCE,95,CHARLEVILLEMEZIERES,70,1.13,5.05
NANTES,72,SAINTVALLIER,66,1.5,2.43
HYERESTOULON,84,BORDEAUX,80,1.47,2.5
EVREUX,88,DENAINVOLTAIRE,70,1.03,9.33
CHALONSREIMS,79,LEPORTEL,62,1.25,3.66
ANTIBES,76,JLBOURG,73,1.28,3.36
ROUEN,88,PAUORTHEZ,92,1.84,1.87
BOULOGNESURMER,87,AIXMAURIENNE,76,1.38,2.85
SAINTVALLIER,89,EVREUX,79,1.98,1.73
PAUORTHEZ,109,BORDEAUX,64,1.05,8.13
NANTES,66,CHALONSREIMS,73,2.2,1.6
LILLE,83,BOULOGNESURMER,92,1.45,2.56
LEPORTEL,95,SAINTQUENTIN,77,1.31,3.18
JLBOURG,86,PROVENCE,77,1.3,3.22
DENAINVOLTAIRE,84,ANTIBES,95,3.78,1.23
CHARLEVILLEMEZIERES,69,ROUEN,73,1.98,1.73
AIXMAURIENNE,64,HYERESTOULON,65,1.08,6.63
SAINTQUENTIN,97,DENAINVOLTAIRE,81,1.07,7.4
ROUEN,82,LILLE,71,1.39,2.79
HYERESTOULON,75,JLBOURG,82,2.07,1.68
EVREUX,78,LEPORTEL,70,1.3,3.2
CHALONSREIMS,93,SAINTVALLIER,74,1.11,5.93
BOULOGNESURMER,113,CHARLEVILLEMEZIERES,105,1.04,9.04
BORDEAUX,63,AIXMAURIENNE,73,2.1,1.65
ANTIBES,98,NANTES,83,1.08,6.93
PROVENCE,95,PAUORTHEZ,73,1.95,1.76
ROUEN,84,SAINTVALLIER,83,1.18,4.09
LILLE,75,JLBOURG,64,1.95,1.77
HYERESTOULON,73,EVREUX,81,2.47,1.48
CHARLEVILLEMEZIERES,79,PAUORTHEZ,85,3.36,1.28
CHALONSREIMS,93,SAINTQUENTIN,87,1.15,4.55
BORDEAUX,85,NANTES,89,1.57,2.22
AIXMAURIENNE,78,LEPORTEL,83,1.46,2.54
PROVENCE,73,ANTIBES,71,1.74,1.98
BOULOGNESURMER,104,DENAINVOLTAIRE,87,1.04,8.33
SAINTQUENTIN,84,EVREUX,87,1.77,1.95
PAUORTHEZ,95,LILLE,74,1.1,5.9
NANTES,94,BOULOGNESURMER,88,1.86,1.84
LEPORTEL,73,PROVENCE,67,1.59,2.22
DENAINVOLTAIRE,61,ROUEN,72,2.11,1.65
CHARLEVILLEMEZIERES,93,HYERESTOULON,99,1.33,3.09
ANTIBES,75,CHALONSREIMS,82,1.48,2.47
SAINTVALLIER,81,AIXMAURIENNE,98,1.86,1.84
JLBOURG,93,BORDEAUX,77,1.14,4.88
EVREUX,86,BOULOGNESURMER,71,1.27,3.49
CHALONSREIMS,53,PROVENCE,65,1.31,3.19
NANTES,70,SAINTQUENTIN,81,1.44,2.59
LILLE,89,BORDEAUX,87,1.3,3.22
LEPORTEL,85,HYERESTOULON,73,1.13,5.23
DENAINVOLTAIRE,63,PAUORTHEZ,65,3.29,1.29
AIXMAURIENNE,104,CHARLEVILLEMEZIERES,83,1.08,6.79
SAINTVALLIER,70,ANTIBES,71,2.13,1.64
JLBOURG,104,ROUEN,83,1.31,3.16
PROVENCE,74,SAINTVALLIER,69,1.18,4.32
PAUORTHEZ,86,NANTES,80,1.06,8.05
HYERESTOULON,70,LILLE,76,1.81,1.9
CHARLEVILLEMEZIERES,71,JLBOURG,75,2.54,1.46
BORDEAUX,68,LEPORTEL,65,2.16,1.62
ANTIBES,88,EVREUX,94,1.46,2.55
AIXMAURIENNE,86,DENAINVOLTAIRE,87,1.05,8.36
BOULOGNESURMER,101,SAINTQUENTIN,83,1.22,3.9
ROUEN,83,CHALONSREIMS,75,1.88,1.82
SAINTQUENTIN,64,PROVENCE,71,1.68,2.12
NANTES,73,HYERESTOULON,72,1.28,3.45
LILLE,84,ANTIBES,83,1.85,1.88
JLBOURG,80,AIXMAURIENNE,67,1.38,2.91
EVREUX,102,ROUEN,86,1.31,3.26
DENAINVOLTAIRE,82,CHARLEVILLEMEZIERES,76,1.41,2.78
CHALONSREIMS,68,BORDEAUX,76,1.07,7.77
LEPORTEL,67,PAUORTHEZ,76,1.69,2.11
SAINTVALLIER,90,BOULOGNESURMER,106,1.84,1.86
ROUEN,82,SAINTQUENTIN,78,1.35,3.03
PROVENCE,71,NANTES,68,1.28,3.35
JLBOURG,72,LEPORTEL,78,1.33,3.07
HYERESTOULON,75,DENAINVOLTAIRE,73,1.52,2.37
CHARLEVILLEMEZIERES,71,LILLE,96,1.82,1.88
CHALONSREIMS,81,EVREUX,74,1.44,2.62
BORDEAUX,80,SAINTVALLIER,85,1.31,3.14
ANTIBES,87,BOULOGNESURMER,80,1.26,3.49
AIXMAURIENNE,76,PAUORTHEZ,75,2.33,1.55
SAINTQUENTIN,88,ANTIBES,83,2.2,1.6
PAUORTHEZ,96,JLBOURG,85,1.18,4.25
NANTES,74,ROUEN,79,1.88,1.82
LILLE,72,AIXMAURIENNE,63,1.64,2.13
LEPORTEL,76,CHARLEVILLEMEZIERES,64,1.07,6.9
EVREUX,75,PROVENCE,77,1.28,3.34
DENAINVOLTAIRE,81,BORDEAUX,85,1.57,2.26
SAINTVALLIER,51,HYERESTOULON,72,1.31,3.16
BOULOGNESURMER,88,CHALONSREIMS,96,1.56,2.28
ROUEN,85,ANTIBES,70,1.73,2.0
PROVENCE,89,BOULOGNESURMER,100,1.38,2.81
JLBOURG,91,DENAINVOLTAIRE,81,1.11,5.96
HYERESTOULON,70,CHALONSREIMS,66,2.86,1.37
CHARLEVILLEMEZIERES,74,EVREUX,87,3.85,1.22
BORDEAUX,89,SAINTQUENTIN,87,1.64,2.12
AIXMAURIENNE,79,NANTES,66,1.16,4.48
PAUORTHEZ,111,SAINTVALLIER,76,1.08,6.84
LEPORTEL,90,LILLE,76,1.32,3.1
EVREUX,60,AIXMAURIENNE,56,1.3,3.2
DENAINVOLTAIRE,57,LILLE,48,1.91,1.79
CHALONSREIMS,75,JLBOURG,37,1.34,3.03
ANTIBES,77,BORDEAUX,79,1.11,5.91
SAINTVALLIER,107,CHARLEVILLEMEZIERES,80,1.24,3.66
SAINTQUENTIN,79,HYERESTOULON,82,1.37,2.93
PROVENCE,60,ROUEN,94,1.46,2.55
NANTES,79,LEPORTEL,95,1.85,1.86
BOULOGNESURMER,86,PAUORTHEZ,70,1.76,1.96
ROUEN,84,BOULOGNESURMER,86,2.39,1.51
PAUORTHEZ,75,SAINTQUENTIN,70,1.11,6.01
LILLE,90,NANTES,74,1.27,3.41
LEPORTEL,63,DENAINVOLTAIRE,84,1.09,6.5
HYERESTOULON,64,ANTIBES,62,2.42,1.5
CHARLEVILLEMEZIERES,74,CHALONSREIMS,96,4.95,1.14
BORDEAUX,97,EVREUX,102,2.85,1.37
AIXMAURIENNE,80,PROVENCE,69,1.5,2.42
JLBOURG,79,SAINTVALLIER,72,1.1,6.01
SAINTQUENTIN,76,JLBOURG,66,1.67,2.07
ROUEN,102,LEPORTEL,94,1.4,2.74
NANTES,86,CHARLEVILLEMEZIERES,74,1.17,4.41
EVREUX,75,PAUORTHEZ,74,1.52,2.36
CHALONSREIMS,82,LILLE,79,1.12,5.51
ANTIBES,70,AIXMAURIENNE,64,1.37,2.87
SAINTVALLIER,68,DENAINVOLTAIRE,74,1.47,2.51
PROVENCE,75,HYERESTOULON,60,1.25,3.63
BOULOGNESURMER,104,BORDEAUX,91,1.1,6.08
PAUORTHEZ,75,CHALONSREIMS,55,1.36,2.9
LILLE,75,EVREUX,63,2.08,1.67
LEPORTEL,103,SAINTVALLIER,75,1.13,5.26
JLBOURG,100,NANTES,61,1.2,4.11
HYERESTOULON,90,BOULOGNESURMER,73,2.83,1.38
DENAINVOLTAIRE,81,PROVENCE,89,1.87,1.83
CHARLEVILLEMEZIERES,55,ANTIBES,65,6.11,1.1
BORDEAUX,57,ROUEN,71,2.09,1.67
AIXMAURIENNE,87,SAINTQUENTIN,75,1.24,3.65
SAINTQUENTIN,86,CHARLEVILLEMEZIERES,64,1.09,6.59
ROUEN,93,HYERESTOULON,73,1.2,4.03
NANTES,62,DENAINVOLTAIRE,69,1.42,2.66
EVREUX,92,JLBOURG,61,1.35,2.95
CHALONSREIMS,98,AIXMAURIENNE,78,1.2,4.06
ANTIBES,82,PAUORTHEZ,71,1.7,2.07
SAINTVALLIER,76,LILLE,95,1.93,1.81
BOULOGNESURMER,89,LEPORTEL,79,1.32,3.17
PROVENCE,80,BORDEAUX,75,1.13,5.18
LILLE,81,SAINTQUENTIN,66,1.24,3.7
LEPORTEL,85,CHALONSREIMS,71,1.81,1.89
AIXMAURIENNE,81,BOULOGNESURMER,80,1.53,2.35
PAUORTHEZ,100,ROUEN,62,1.27,3.46
DENAINVOLTAIRE,74,EVREUX,70,2.97,1.35
CHARLEVILLEMEZIERES,55,PROVENCE,76,4.19,1.19
BORDEAUX,64,HYERESTOULON,86,1.62,2.17
SAINTVALLIER,84,NANTES,73,1.53,2.36
JLBOURG,79,ANTIBES,73,1.58,2.25
SAINTQUENTIN,104,LEPORTEL,96,1.85,1.86
ROUEN,90,CHARLEVILLEMEZIERES,77,1.03,9.4
PROVENCE,84,JLBOURG,62,1.38,2.8
HYERESTOULON,75,AIXMAURIENNE,71,2.15,1.63
EVREUX,87,SAINTVALLIER,62,1.06,7.49
CHALONSREIMS,96,NANTES,68,1.06,7.63
BORDEAUX,80,PAUORTHEZ,94,4.23,1.19
ANTIBES,83,DENAINVOLTAIRE,68,1.1,6.09
BOULOGNESURMER,99,LILLE,74,1.35,2.94
PAUORTHEZ,79,PROVENCE,68,1.2,4.06
NANTES,59,ANTIBES,70,2.53,1.46
LILLE,88,ROUEN,71,1.94,1.77
LEPORTEL,72,EVREUX,83,1.64,2.13
JLBOURG,75,HYERESTOULON,69,1.23,3.71
DENAINVOLTAIRE,91,SAINTQUENTIN,69,1.48,2.48
CHARLEVILLEMEZIERES,84,BOULOGNESURMER,93,5.23,1.13
AIXMAURIENNE,92,BORDEAUX,75,1.12,5.56
SAINTVALLIER,80,CHALONSREIMS,82,2.75,1.4
SAINTQUENTIN,83,SAINTVALLIER,81,1.23,3.77
ROUEN,81,AIXMAURIENNE,83,1.3,3.2
PROVENCE,76,LILLE,67,1.36,2.94
HYERESTOULON,52,PAUORTHEZ,73,2.81,1.39
EVREUX,116,NANTES,92,1.03,9.5
CHALONSREIMS,86,DENAINVOLTAIRE,65,1.1,5.93
BOULOGNESURMER,65,JLBOURG,86,1.32,3.11
BORDEAUX,87,CHARLEVILLEMEZIERES,79,1.2,4.03
ANTIBES,96,LEPORTEL,91,1.27,3.42
PAUORTHEZ,76,JLBOURG,64,1.14,4.97
EVREUX,62,LEPORTEL,68,1.33,3.04
CHALONSREIMS,78,PROVENCE,62,1.28,3.34
BOULOGNESURMER,99,ANTIBES,91,1.49,2.46
PROVENCE,74,CHALONSREIMS,89,1.73,1.98
JLBOURG,77,PAUORTHEZ,62,2.2,1.61
ANTIBES,94,BOULOGNESURMER,73,1.42,2.69
LEPORTEL,80,EVREUX,81,1.89,1.84
PAUORTHEZ,77,JLBOURG,69,1.19,4.35
EVREUX,80,LEPORTEL,75,1.29,3.39
BOULOGNESURMER,95,ANTIBES,98,1.69,2.1
PAUORTHEZ,78,ANTIBES,83,1.4,2.76
EVREUX,74,CHALONSREIMS,80,1.77,1.94
CHALONSREIMS,74,EVREUX,73,1.44,2.61
ANTIBES,83,PAUORTHEZ,79,1.43,2.65
CHALONSREIMS,70,ANTIBES,73,1.38,2.82
ANTIBES,83,CHALONSREIMS,73,1.47,2.5
