VALLADOLID,71,LABORALKUTXA,93,3.76,1.27
ESTUDIANTES,83,GRANCANARIA,75,1.39,3.02
BILBAO,98,MURCIA,75,1.11,6.85
UNICAJA,88,CBCANARIAS,67,1.09,7.79
JOVENTUTBADALONA,84,SEVILLA,82,1.56,2.43
BARCELONA,54,OBRADOIROCAB,62,1.06,9.96
REALMADRID,87,VALENCIA,84,1.15,5.38
LABRUIXADOR,74,FUENLABRADA,66,1.47,2.67
BILBAO,81,OBRADOIROCAB,70,1.11,7.02
MURCIA,77,ZARAGOZA,75,1.59,2.36
JOVENTUTBADALONA,96,ESTUDIANTES,75,1.75,2.07
GIPUZKOABASKET,71,REALMADRID,85,5.44,1.15
VALLADOLID,73,GRANCANARIA,84,2.27,1.63
UNICAJA,71,BARCELONA,69,2.32,1.61
LABORALKUTXA,81,CBCANARIAS,62,1.05,11.04
FUENLABRADA,82,SEVILLA,78,1.69,2.17
LABRUIXADOR,86,VALENCIA,87,3.29,1.34
OBRADOIROCAB,71,GIPUZKOABASKET,60,1.4,2.94
CBCANARIAS,81,LABRUIXADOR,78,1.45,2.75
VALENCIA,82,UNICAJA,64,1.32,3.43
ZARAGOZA,81,BILBAO,74,1.95,1.84
SEVILLA,94,VALLADOLID,57,1.22,4.34
MURCIA,68,ESTUDIANTES,91,1.45,2.73
LABORALKUTXA,84,FUENLABRADA,77,1.06,10.11
GRANCANARIA,80,JOVENTUTBADALONA,50,1.29,3.66
BARCELONA,96,REALMADRID,89,1.62,2.29
ZARAGOZA,79,FUENLABRADA,74,1.18,4.92
CBCANARIAS,80,MURCIA,68,1.57,2.4
BARCELONA,98,GIPUZKOABASKET,50,1.03,13.46
REALMADRID,88,JOVENTUTBADALONA,77,1.06,9.68
VALENCIA,113,BILBAO,111,1.43,2.81
OBRADOIROCAB,89,VALLADOLID,56,1.16,5.16
ESTUDIANTES,68,LABORALKUTXA,72,2.5,1.53
SEVILLA,67,LABRUIXADOR,60,1.29,3.66
GRANCANARIA,70,UNICAJA,63,1.54,2.48
GIPUZKOABASKET,76,VALENCIA,68,3.58,1.3
FUENLABRADA,75,MURCIA,81,1.48,2.65
VALLADOLID,93,ZARAGOZA,88,2.53,1.52
BILBAO,78,CBCANARIAS,70,1.07,8.57
UNICAJA,70,SEVILLA,81,1.16,5.24
JOVENTUTBADALONA,89,OBRADOIROCAB,87,1.49,2.62
ESTUDIANTES,88,BARCELONA,66,3.04,1.38
REALMADRID,90,GRANCANARIA,54,1.1,7.19
LABRUIXADOR,95,LABORALKUTXA,101,3.46,1.32
GIPUZKOABASKET,67,JOVENTUTBADALONA,73,1.61,2.32
BILBAO,81,GRANCANARIA,70,1.21,4.4
FUENLABRADA,72,VALENCIA,69,3.61,1.29
VALLADOLID,82,BARCELONA,88,7.83,1.09
MURCIA,73,SEVILLA,81,1.57,2.39
LABORALKUTXA,74,ZARAGOZA,73,1.15,5.37
UNICAJA,67,REALMADRID,91,2.96,1.4
LABRUIXADOR,83,OBRADOIROCAB,69,1.48,2.64
CBCANARIAS,84,ESTUDIANTES,79,1.96,1.83
VALENCIA,94,MURCIA,96,1.09,7.65
SEVILLA,82,LABORALKUTXA,86,2.84,1.42
OBRADOIROCAB,73,FUENLABRADA,79,1.38,3.06
BARCELONA,87,BILBAO,85,1.21,4.43
ZARAGOZA,81,CBCANARIAS,67,1.18,4.86
REALMADRID,87,VALLADOLID,75,1.04,11.48
GRANCANARIA,65,LABRUIXADOR,75,1.25,3.99
ESTUDIANTES,79,GIPUZKOABASKET,77,1.21,4.46
JOVENTUTBADALONA,79,UNICAJA,71,2.12,1.73
FUENLABRADA,66,GRANCANARIA,99,1.81,1.99
VALLADOLID,69,JOVENTUTBADALONA,67,1.71,2.12
ZARAGOZA,77,ESTUDIANTES,82,1.42,2.84
MURCIA,83,OBRADOIROCAB,77,1.31,3.45
LABORALKUTXA,79,VALENCIA,75,1.38,3.02
LABRUIXADOR,76,BARCELONA,88,3.85,1.26
UNICAJA,74,GIPUZKOABASKET,70,1.15,5.43
CBCANARIAS,77,SEVILLA,68,1.6,2.33
BILBAO,74,REALMADRID,94,2.5,1.54
VALENCIA,105,CBCANARIAS,85,1.17,5.12
GIPUZKOABASKET,94,VALLADOLID,78,1.43,2.83
SEVILLA,67,ZARAGOZA,75,1.66,2.22
JOVENTUTBADALONA,70,BILBAO,81,1.99,1.81
ESTUDIANTES,82,UNICAJA,68,1.66,2.21
GRANCANARIA,68,MURCIA,78,1.2,4.51
REALMADRID,104,LABRUIXADOR,70,1.03,12.71
OBRADOIROCAB,84,LABORALKUTXA,70,3.32,1.33
BARCELONA,72,FUENLABRADA,70,1.05,11.63
VALLADOLID,84,UNICAJA,89,2.48,1.54
BILBAO,91,GIPUZKOABASKET,72,1.12,6.29
ZARAGOZA,76,VALENCIA,62,2.14,1.71
LABORALKUTXA,85,GRANCANARIA,74,1.26,3.93
MURCIA,62,BARCELONA,79,4.31,1.22
SEVILLA,86,ESTUDIANTES,78,1.97,1.82
LABRUIXADOR,88,JOVENTUTBADALONA,92,2.16,1.69
FUENLABRADA,65,REALMADRID,88,7.45,1.09
CBCANARIAS,84,OBRADOIROCAB,77,1.57,2.41
VALENCIA,66,SEVILLA,72,1.12,6.5
GIPUZKOABASKET,94,LABRUIXADOR,90,1.28,3.71
OBRADOIROCAB,72,ZARAGOZA,64,1.7,2.13
BARCELONA,67,LABORALKUTXA,69,1.18,4.8
UNICAJA,63,BILBAO,59,1.66,2.21
JOVENTUTBADALONA,86,FUENLABRADA,92,1.3,3.58
REALMADRID,86,MURCIA,69,1.03,12.53
GRANCANARIA,78,CBCANARIAS,70,1.26,3.91
ESTUDIANTES,77,VALLADOLID,80,1.08,8.43
FUENLABRADA,72,GIPUZKOABASKET,86,1.46,2.73
VALENCIA,81,ESTUDIANTES,71,1.32,3.43
BILBAO,87,VALLADOLID,81,1.08,7.95
MURCIA,79,JOVENTUTBADALONA,80,1.35,3.21
LABORALKUTXA,92,REALMADRID,100,2.38,1.58
ZARAGOZA,69,GRANCANARIA,53,1.45,2.75
SEVILLA,63,OBRADOIROCAB,71,1.38,3.04
CBCANARIAS,81,BARCELONA,89,4.72,1.19
LABRUIXADOR,63,UNICAJA,80,3.01,1.39
VALLADOLID,86,LABRUIXADOR,73,1.44,2.76
OBRADOIROCAB,74,VALENCIA,80,2.18,1.68
GIPUZKOABASKET,86,MURCIA,78,1.43,2.83
BARCELONA,89,ZARAGOZA,81,1.12,6.49
ESTUDIANTES,79,BILBAO,88,1.72,2.12
GRANCANARIA,66,SEVILLA,49,1.28,3.71
JOVENTUTBADALONA,89,LABORALKUTXA,79,3.62,1.29
UNICAJA,69,FUENLABRADA,64,1.18,4.98
REALMADRID,83,CBCANARIAS,96,1.03,12.42
VALENCIA,68,GRANCANARIA,56,1.27,3.78
SEVILLA,72,BARCELONA,91,4.69,1.19
LABORALKUTXA,88,GIPUZKOABASKET,80,1.11,6.51
FUENLABRADA,84,VALLADOLID,74,1.42,2.87
OBRADOIROCAB,82,ESTUDIANTES,71,1.53,2.51
MURCIA,76,UNICAJA,68,2.45,1.55
LABRUIXADOR,82,BILBAO,79,3.71,1.28
ZARAGOZA,75,REALMADRID,84,3.29,1.34
CBCANARIAS,71,JOVENTUTBADALONA,68,1.44,2.76
VALLADOLID,91,MURCIA,57,1.59,2.37
GRANCANARIA,70,OBRADOIROCAB,72,1.33,3.31
GIPUZKOABASKET,89,CBCANARIAS,77,1.39,3.0
JOVENTUTBADALONA,59,ZARAGOZA,71,1.66,2.21
BILBAO,82,FUENLABRADA,90,1.13,6.11
UNICAJA,93,LABORALKUTXA,72,1.77,2.05
REALMADRID,84,SEVILLA,74,1.04,11.06
ESTUDIANTES,90,LABRUIXADOR,75,1.16,5.15
BARCELONA,94,VALENCIA,62,1.12,6.4
CBCANARIAS,97,UNICAJA,92,2.62,1.49
SEVILLA,87,JOVENTUTBADALONA,80,1.43,2.81
FUENLABRADA,73,LABRUIXADOR,51,1.32,3.44
LABORALKUTXA,84,VALLADOLID,80,1.1,7.32
ZARAGOZA,86,GIPUZKOABASKET,74,1.25,3.99
VALENCIA,88,REALMADRID,79,3.01,1.39
MURCIA,77,BILBAO,80,2.55,1.52
OBRADOIROCAB,81,BARCELONA,86,3.39,1.32
GRANCANARIA,72,ESTUDIANTES,64,1.37,3.08
JOVENTUTBADALONA,74,VALENCIA,92,2.62,1.49
ESTUDIANTES,70,FUENLABRADA,74,1.39,2.99
VALLADOLID,76,CBCANARIAS,92,1.43,2.83
GIPUZKOABASKET,75,SEVILLA,77,1.4,2.94
BARCELONA,70,GRANCANARIA,73,1.17,4.98
REALMADRID,61,OBRADOIROCAB,64,1.17,5.11
UNICAJA,68,ZARAGOZA,88,1.35,3.26
LABRUIXADOR,103,MURCIA,100,1.81,1.99
ZARAGOZA,99,VALLADOLID,86,1.16,5.09
SEVILLA,61,UNICAJA,77,2.17,1.69
VALENCIA,93,GIPUZKOABASKET,65,1.11,6.69
OBRADOIROCAB,79,JOVENTUTBADALONA,82,1.29,3.65
MURCIA,87,FUENLABRADA,79,1.55,2.44
GRANCANARIA,74,REALMADRID,76,3.28,1.34
CBCANARIAS,104,BILBAO,101,2.31,1.62
LABORALKUTXA,81,LABRUIXADOR,70,1.09,7.47
BARCELONA,78,ESTUDIANTES,65,1.14,5.62
VALLADOLID,88,SEVILLA,84,1.57,2.39
GIPUZKOABASKET,73,OBRADOIROCAB,77,2.02,1.79
FUENLABRADA,83,LABORALKUTXA,86,3.09,1.37
REALMADRID,78,BARCELONA,65,1.27,3.81
UNICAJA,79,VALENCIA,73,1.65,2.23
JOVENTUTBADALONA,97,GRANCANARIA,89,1.76,2.06
ESTUDIANTES,94,MURCIA,85,1.47,2.68
LABRUIXADOR,86,CBCANARIAS,93,2.41,1.57
BILBAO,100,ZARAGOZA,90,1.37,3.09
BILBAO,75,LABORALKUTXA,93,1.73,2.11
VALENCIA,93,VALLADOLID,86,1.08,8.2
SEVILLA,60,BILBAO,81,2.49,1.53
ZARAGOZA,89,LABRUIXADOR,62,1.07,8.88
OBRADOIROCAB,65,UNICAJA,69,1.98,1.82
MURCIA,95,LABORALKUTXA,98,3.4,1.32
BARCELONA,80,JOVENTUTBADALONA,59,1.1,6.86
REALMADRID,93,ESTUDIANTES,82,1.09,7.56
GRANCANARIA,66,GIPUZKOABASKET,59,1.11,6.85
CBCANARIAS,81,FUENLABRADA,71,1.4,2.94
VALLADOLID,79,OBRADOIROCAB,93,2.47,1.53
UNICAJA,67,GRANCANARIA,65,1.29,3.6
MURCIA,111,CBCANARIAS,108,2.08,1.74
FUENLABRADA,57,ZARAGOZA,80,2.72,1.46
LABORALKUTXA,80,ESTUDIANTES,90,1.14,5.64
BILBAO,61,VALENCIA,72,1.62,2.29
LABRUIXADOR,76,SEVILLA,92,1.9,1.89
GIPUZKOABASKET,89,BARCELONA,90,4.56,1.2
JOVENTUTBADALONA,64,REALMADRID,85,3.48,1.31
ZARAGOZA,108,MURCIA,74,1.11,6.68
VALENCIA,90,LABRUIXADOR,59,1.02,15.81
SEVILLA,68,FUENLABRADA,76,1.37,3.07
OBRADOIROCAB,79,BILBAO,73,1.5,2.61
GRANCANARIA,78,VALLADOLID,62,1.13,5.9
ESTUDIANTES,75,JOVENTUTBADALONA,112,1.35,3.24
BARCELONA,57,UNICAJA,50,1.52,2.53
CBCANARIAS,99,LABORALKUTXA,94,2.83,1.43
REALMADRID,100,GIPUZKOABASKET,67,1.02,15.44
LABORALKUTXA,57,GRANCANARIA,56,1.16,5.19
VALENCIA,80,ZARAGOZA,42,1.3,3.51
BARCELONA,88,BILBAO,62,1.18,4.84
REALMADRID,90,OBRADOIROCAB,75,1.07,9.18
ZARAGOZA,122,VALENCIA,120,2.11,1.72
BILBAO,90,BARCELONA,89,3.15,1.37
OBRADOIROCAB,58,REALMADRID,74,4.41,1.21
GRANCANARIA,83,LABORALKUTXA,78,2.1,1.73
VALENCIA,77,ZARAGOZA,83,1.24,4.06
LABORALKUTXA,66,GRANCANARIA,72,1.21,4.42
BARCELONA,79,BILBAO,70,1.13,6.0
REALMADRID,84,ZARAGOZA,76,1.07,9.14
BARCELONA,69,GRANCANARIA,63,1.1,7.05
REALMADRID,93,ZARAGOZA,65,1.08,8.19
BARCELONA,77,GRANCANARIA,73,1.11,6.9
ZARAGOZA,63,REALMADRID,77,3.95,1.25
GRANCANARIA,62,BARCELONA,84,2.52,1.52
REALMADRID,76,BARCELONA,72,1.37,3.08
REALMADRID,71,BARCELONA,72,1.43,2.82
BARCELONA,72,REALMADRID,84,1.63,2.28
BARCELONA,73,REALMADRID,62,1.68,2.17
REALMADRID,79,BARCELONA,71,1.35,3.22
